Time,WR,HR,VE,BF,VO2rel,HRR,VO2,,,
415,97.91666667,143,2986.645,21,18.2806,58.19672131,1.14070944,,,
416,98.33333333,142,3180.699,21,18.8135,57.37704918,1.1739624,,,
417,98.75,142,3180.699,21,19.2699,57.37704918,1.20244176,,,
418,99.16666667,141,3180.699,21,18.5268,56.55737705,1.15607232,,,
419,99.58333333,141,3085.996,21,17.7836,56.55737705,1.10969664,,,
420,100,141,3085.996,20,17.2181,56.55737705,1.07440944,,,
421,100.4166667,141,3085.996,20,16.8449,56.55737705,1.05112176,,,
422,100.8333333,141,3012.79,20,16.4717,56.55737705,1.02783408,,,
423,101.25,143,3012.79,20,16.1351,58.19672131,1.00683024,,,
424,101.6666667,144,3012.79,20,17.5944,59.01639344,1.09789056,,,
425,102.0833333,144,3029.639,20,19.0538,59.01639344,1.18895712,,,
426,102.5,144,3029.639,20,19.8209,59.01639344,1.23682416,,,
427,102.9166667,144,3029.639,20,19.2443,59.01639344,1.20084432,,,
428,103.3333333,145,2996.522,20,18.6677,59.83606557,1.16486448,,,
429,103.75,145,2996.522,20,18.225,59.83606557,1.13724,,,
430,104.1666667,146,2996.522,20,18.2573,60.6557377,1.13925552,,,
431,104.5833333,146,3094.13,20,18.2895,60.6557377,1.1412648,,,
432,105,146,3094.13,20,18.2988,60.6557377,1.14184512,,,
433,105.4166667,146,3094.13,20,18.1671,60.6557377,1.13362704,,,
434,105.8333333,147,3094.13,20,18.0353,61.47540984,1.12540272,,,
435,106.25,146,3066.823,20,17.9035,60.6557377,1.1171784,,,
436,106.6666667,146,3066.823,19,18.1929,60.6557377,1.13523696,,,
437,107.0833333,147,3066.823,19,18.841,61.47540984,1.1756784,,,
438,107.5,147,2976.187,19,19.489,61.47540984,1.2161136,,,
439,107.9166667,146,2976.187,19,20.1371,60.6557377,1.25655504,,,
440,108.3333333,146,2976.187,19,20.147,60.6557377,1.2571728,,,
441,108.75,146,3078.443,19,20.1569,60.6557377,1.25779056,,,
442,109.1666667,146,3078.443,19,20.0003,60.6557377,1.24801872,,,
443,109.5833333,147,3078.443,19,19.5723,61.47540984,1.22131152,,,
444,110,146,3151.068,19,19.1442,60.6557377,1.19459808,,,
445,110.4166667,147,3151.068,19,18.7259,61.47540984,1.16849616,,,
446,110.8333333,148,3151.068,19,18.5409,62.29508197,1.15695216,,,
447,111.25,148,3197.548,19,18.356,62.29508197,1.1454144,,,
448,111.6666667,148,3197.548,19,18.171,62.29508197,1.1338704,,,
449,112.0833333,148,3197.548,19,19.5559,62.29508197,1.22028816,,,
450,112.5,147,3233.57,19,21.0063,61.47540984,1.31079312,,,
451,112.9166667,148,3233.57,19,21.6602,62.29508197,1.35159648,,,
452,113.3333333,148,3233.57,19,21.0146,62.29508197,1.31131104,,,
453,113.75,148,3271.335,19,20.3627,62.29508197,1.27063248,,,
454,114.1666667,149,3271.335,19,19.5573,63.1147541,1.22037552,,,
455,114.5833333,150,3450.864,19,18.7519,63.93442623,1.17011856,,,
456,115,150,3450.864,20,17.9465,63.93442623,1.1198616,,,
457,115.4166667,151,3450.864,20,17.1411,64.75409836,1.06960464,,,
458,115.8333333,152,3450.864,20,20.6736,65.57377049,1.29003264,,,
459,116.25,152,3252.162,20,25.0323,65.57377049,1.56201552,,,
460,116.6666667,152,3252.162,20,25.507,65.57377049,1.5916368,,,
461,117.0833333,152,3457.255,20,24.8861,65.57377049,1.55289264,,,
462,117.5,152,3457.255,20,24.2992,65.57377049,1.51627008,,,
463,117.9166667,152,3457.255,21,23.8667,65.57377049,1.48928208,,,
464,118.3333333,152,3508.383,21,23.4342,65.57377049,1.46229408,,,
465,118.75,152,3508.383,21,22.2442,65.57377049,1.38803808,,,
466,119.1666667,152,3635.622,21,20.9699,65.57377049,1.30852176,,,
467,119.5833333,152,3635.622,22,20.154,65.57377049,1.2576096,,,
468,120,152,3635.622,22,22.1535,65.57377049,1.3823784,,,
469,120.4166667,152,3652.471,22,24.1531,65.57377049,1.50715344,,,
470,120.8333333,152,3652.471,22,22.405,65.57377049,1.398072,,,
471,121.25,151,3768.671,22,20.657,64.75409836,1.2889968,,,
472,121.6666667,151,3768.671,23,19.7547,64.75409836,1.23269328,,,
473,122.0833333,152,3768.671,23,19.5729,65.57377049,1.22134896,,,
474,122.5,153,3729.163,23,19.3911,66.39344262,1.21000464,,,
475,122.9166667,154,3729.163,23,19.621,67.21311475,1.2243504,,,
476,123.3333333,154,3729.163,23,20.1491,67.21311475,1.25730384,,,
477,123.75,154,3978.412,23,20.6771,67.21311475,1.29025104,,,
478,124.1666667,155,3978.412,23,20.9487,68.03278689,1.30719888,,,
479,124.5833333,155,3978.412,23,20.802,68.03278689,1.2980448,,,
480,125,155,3759.956,23,20.6552,68.03278689,1.28888448,,,
481,125.4166667,156,3759.956,23,20.9656,68.85245902,1.30825344,,,
482,125.8333333,156,3759.956,23,21.3902,68.85245902,1.33474848,,,
483,126.25,156,3850.592,22,21.8148,68.85245902,1.36124352,,,
484,126.6666667,156,3850.592,22,21.9098,68.85245902,1.36717152,,,
485,127.0833333,156,3768.09,22,21.7851,68.85245902,1.35939024,,,
486,127.5,156,3768.09,22,21.7572,68.85245902,1.35764928,,,
487,127.9166667,156,3768.09,22,22.0731,68.85245902,1.37736144,,,
488,128.3333333,156,3780.872,22,22.389,68.85245902,1.3970736,,,
489,128.75,157,3780.872,22,22.5104,69.67213115,1.40464896,,,
490,129.1666667,158,3756.47,22,22.5705,70.49180328,1.4083992,,,
491,129.5833333,159,3756.47,22,22.5436,71.31147541,1.40672064,,,
492,130,159,3756.47,22,22.0601,71.31147541,1.37655024,,,
493,130.4166667,159,3691.398,21,21.5766,71.31147541,1.34637984,,,
494,130.8333333,160,3691.398,21,21.7628,72.13114754,1.35799872,,,
495,131.25,159,3691.398,21,22.8015,71.31147541,1.4228136,,,
496,131.6666667,159,3701.275,22,23.8401,71.31147541,1.48762224,,,
497,132.0833333,159,3701.275,22,23.31,71.31147541,1.454544,,,
498,132.5,158,3854.659,22,22.6797,70.49180328,1.41521328,,,
499,132.9166667,158,3854.659,22,22.1548,70.49180328,1.38245952,,,
500,133.3333333,158,3854.659,23,21.8172,70.49180328,1.36139328,,,
501,133.75,158,3751.822,23,21.4797,70.49180328,1.34033328,,,
502,134.1666667,158,3751.822,23,21.9076,70.49180328,1.36703424,,,
503,134.5833333,159,3900.558,23,22.4814,71.31147541,1.40283936,,,
504,135,160,3900.558,23,22.8442,72.13114754,1.42547808,,,
505,135.4166667,161,3900.558,23,22.607,72.95081967,1.4106768,,,
506,135.8333333,162,3894.167,23,22.3697,73.7704918,1.39586928,,,
507,136.25,162,3894.167,23,22.1945,73.7704918,1.3849368,,,
508,136.6666667,162,3894.167,23,22.1641,73.7704918,1.38303984,,,
509,137.0833333,162,3816.894,23,22.1338,73.7704918,1.38114912,,,
510,137.5,162,3816.894,23,22.1673,73.7704918,1.38323952,,,
511,137.9166667,161,3816.894,23,22.3145,72.95081967,1.3924248,,,
512,138.3333333,161,3804.112,22,22.4616,72.95081967,1.40160384,,,
513,138.75,161,3804.112,22,22.4266,72.95081967,1.39941984,,,
514,139.1666667,160,3804.112,22,22.2702,72.13114754,1.38966048,,,
515,139.5833333,160,3809.922,22,22.1139,72.13114754,1.37990736,,,
516,140,160,3809.922,22,22.6215,72.13114754,1.4115816,,,
517,140.4166667,160,3809.922,22,23.3164,72.13114754,1.45494336,,,
518,140.8333333,160,3801.207,22,24.0113,72.13114754,1.49830512,,,
519,141.25,161,3801.207,22,24.4884,72.95081967,1.52807616,,,
520,141.6666667,161,3861.631,22,24.9465,72.95081967,1.5566616,,,
521,142.0833333,161,3861.631,22,25.7009,72.95081967,1.60373616,,,
522,142.5,161,3861.631,22,26.8323,72.95081967,1.67433552,,,
523,142.9166667,161,3995.261,22,27.9638,72.95081967,1.74494112,,,
524,143.3333333,162,3995.261,22,27.4704,73.7704918,1.71415296,,,
525,143.75,162,4090.545,22,26.9092,73.7704918,1.67913408,,,
526,144.1666667,162,4090.545,22,26.2219,73.7704918,1.63624656,,,
527,144.5833333,163,4275.303,22,25.4903,74.59016393,1.59059472,,,
528,145,164,4275.303,23,25.741,75.40983607,1.6062384,,,
529,145.4166667,164,4472.262,23,27.4651,75.40983607,1.71382224,,,
530,145.8333333,164,4472.262,24,28.1106,75.40983607,1.75410144,,,
531,146.25,165,4675.612,24,27.2666,76.2295082,1.70143584,,,
532,146.6666667,165,4675.612,25,26.7039,76.2295082,1.66632336,,,
533,147.0833333,165,4867.342,26,26.3287,76.2295082,1.64291088,,,
534,147.5,165,4867.342,26,25.9964,76.2295082,1.62217536,,,
535,147.9166667,165,4867.342,27,25.8364,76.2295082,1.61219136,,,
536,148.3333333,166,4904.526,27,25.6988,77.04918033,1.60360512,,,
537,148.75,167,4904.526,27,25.8196,77.86885246,1.61114304,,,
538,149.1666667,167,4864.437,27,25.982,77.86885246,1.6212768,,,
539,149.5833333,168,4864.437,27,26.4503,78.68852459,1.65049872,,,
540,150,168,4960.302,28,26.6309,78.68852459,1.66176816,,,
541,150.4166667,169,4960.302,28,26.0719,79.50819672,1.62688656,,,
542,150.8333333,169,5010.268,29,25.5128,79.50819672,1.59199872,,,
543,151.25,169,5010.268,29,26.862,79.50819672,1.6761888,,,
544,151.6666667,169,5021.888,29,28.0403,79.50819672,1.74971472,,,
545,152.0833333,168,5021.888,29,26.3388,78.68852459,1.64354112,,,
546,152.5,168,5034.089,29,24.6373,78.68852459,1.53736752,,,
547,152.9166667,168,5034.089,29,24.0731,78.68852459,1.50216144,,,
548,153.3333333,168,4861.532,28,24.741,78.68852459,1.5438384,,,
549,153.75,168,4861.532,28,25.5938,78.68852459,1.59705312,,,
550,154.1666667,168,4963.207,28,26.748,78.68852459,1.6690752,,,
551,154.5833333,169,4963.207,28,27.6113,79.50819672,1.72294512,,,
552,155,169,4963.207,28,27.6464,79.50819672,1.72513536,,,
553,155.4166667,170,5048.614,28,27.5958,80.32786885,1.72197792,,,
554,155.8333333,170,5048.614,28,27.2025,80.32786885,1.697436,,,
555,156.25,169,5045.128,28,26.8092,79.50819672,1.67289408,,,
556,156.6666667,169,5045.128,28,27.2764,79.50819672,1.70204736,,,
557,157.0833333,169,5005.039,28,27.8183,79.50819672,1.73586192,,,
558,157.5,169,5005.039,28,26.3543,79.50819672,1.64450832,,,
559,157.9166667,169,5064.301,28,24.7158,79.50819672,1.54226592,,,
560,158.3333333,169,5064.301,27,23.0773,79.50819672,1.44002352,,,
561,158.75,169,5064.301,27,24.3112,79.50819672,1.51701888,,,
562,159.1666667,169,4808.661,27,26.2632,79.50819672,1.63882368,,,
563,159.5833333,170,4808.661,26,28.5859,80.32786885,1.78376016,,,
564,160,170,5002.134,26,31.1358,80.32786885,1.94287392,,,
565,160.4166667,170,5002.134,26,31.4624,80.32786885,1.96325376,,,
566,160.8333333,170,5073.016,27,30.8361,80.32786885,1.92417264,,,
567,161.25,171,5073.016,27,29.6887,81.14754098,1.85257488,,,
568,161.6666667,171,5080.569,27,28.729,81.14754098,1.7926896,,,
569,162.0833333,171,5174.691,27,28.9872,81.14754098,1.80880128,,,
570,162.5,170,5174.691,28,29.1543,80.32786885,1.81922832,,,
571,162.9166667,170,5317.036,28,29.0872,80.32786885,1.81504128,,,
572,163.3333333,170,5317.036,28,28.8025,80.32786885,1.797276,,,
573,163.75,170,5371.069,29,27.9581,80.32786885,1.74458544,,,
574,164.1666667,170,5371.069,29,27.7969,80.32786885,1.73452656,,,
575,164.5833333,171,5744.652,30,28.4379,81.14754098,1.77452496,,,
576,165,172,5744.652,31,28.1439,81.96721311,1.75617936,,,
577,165.4166667,172,5742.909,32,27.2769,81.96721311,1.70207856,,,
578,165.8333333,173,5742.909,32,29.2754,82.78688525,1.82678496,,,
579,166.25,173,5755.691,32,32.5036,82.78688525,2.02822464,,,
580,166.6666667,174,5927.667,32,31.3368,83.60655738,1.95541632,,,
581,167.0833333,174,5927.667,33,30.3226,83.60655738,1.89213024,,,
582,167.5,174,5892.807,33,29.6048,83.60655738,1.84733952,,,
583,167.9166667,174,5892.807,33,28.3805,83.60655738,1.7709432,,,
584,168.3333333,174,5967.756,33,26.7248,83.60655738,1.66762752,,,
585,168.75,174,5967.756,32,25.0692,83.60655738,1.56431808,,,
586,169.1666667,175,5967.756,32,26.7557,84.42622951,1.66955568,,,
587,169.5833333,175,5693.524,32,29.7419,84.42622951,1.85589456,,,
588,170,175,5693.524,31,31.223,84.42622951,1.9483152,,,
589,170.4166667,175,5719.088,31,31.9878,84.42622951,1.99603872,,,
590,170.8333333,175,5834.126,31,31.8962,84.42622951,1.99032288,,,
591,171.25,175,5834.126,32,32.29,84.42622951,2.014896,,,
592,171.6666667,175,5870.148,32,32.3101,84.42622951,2.01615024,,,
593,172.0833333,175,5779.512,32,30.4622,84.42622951,1.90084128,,,
594,172.5,175,5779.512,32,29.9324,84.42622951,1.86778176,,,
595,172.9166667,175,6028.18,32,30.8305,84.42622951,1.9238232,,,
596,173.3333333,176,6028.18,32,29.4834,85.24590164,1.83976416,,,
597,173.75,176,5885.254,33,27.5465,85.24590164,1.7189016,,,
598,174.1666667,176,6210.033,34,28.1586,85.24590164,1.75709664,,,
599,174.5833333,176,6210.033,35,27.9013,85.24590164,1.74104112,,,
600,175,176,6212.938,36,26.3401,85.24590164,1.64362224,,,
601,175.4166667,176,6212.938,36,24.7788,85.24590164,1.54619712,,,
602,175.8333333,176,6212.938,35,25.6187,85.24590164,1.59860688,,,
603,176.25,176,5945.097,35,26.4586,85.24590164,1.65101664,,,
604,176.6666667,176,5945.097,33,28.0956,85.24590164,1.75316544,,,
605,177.0833333,176,5809.724,32,30.596,85.24590164,1.9091904,,,
606,177.5,177,5809.724,31,31.9073,86.06557377,1.99101552,,,
607,177.9166667,177,5846.327,31,32.0293,86.06557377,1.99862832,,,
608,178.3333333,177,5846.327,31,31.8495,86.06557377,1.9874088,,,
609,178.75,178,5644.72,31,31.5172,86.8852459,1.96667328,,,
610,179.1666667,178,5758.015,31,30.6549,86.8852459,1.91286576,,,
611,179.5833333,178,5758.015,31,30.3259,86.8852459,1.89233616,,,
612,180,179,5735.937,31,31.2411,87.70491803,1.94944464,,,
613,180.4166667,179,5735.937,30,31.8983,87.70491803,1.99045392,,,
614,180.8333333,179,5787.646,30,32.3528,87.70491803,2.01881472,,,
615,181.25,179,5787.646,30,31.8485,87.70491803,1.9873464,,,
616,181.6666667,180,6032.828,31,31.1514,88.52459016,1.94384736,,,
617,182.0833333,180,6032.828,32,30.6127,88.52459016,1.91023248,,,
618,182.5,181,6290.792,33,30.074,89.3442623,1.8766176,,,
619,182.9166667,181,6290.792,34,28.6666,89.3442623,1.78879584,,,
620,183.3333333,182,6174.592,34,27.2415,90.16393443,1.6998696,,,
621,183.75,182,6174.592,34,29.8031,90.16393443,1.85971344,,,
622,184.1666667,182,6060.716,33,32.6644,90.16393443,2.03825856,,,
623,184.5833333,182,6079.889,33,35.0177,90.16393443,2.18510448,,,
624,185,182,6079.889,32,36.3833,90.16393443,2.27031792,,,
625,185.4166667,182,6425.003,33,37.0336,90.16393443,2.31089664,,,
626,185.8333333,182,6455.215,33,34.3262,90.16393443,2.14195488,,,
627,186.25,182,6455.215,34,32.5896,90.16393443,2.03359104,,,
628,186.6666667,183,6555.728,34,31.9046,90.98360656,1.99084704,,,
629,187.0833333,183,6555.728,34,31.8672,90.98360656,1.98851328,,,
630,187.5,183,6543.527,34,31.7258,90.98360656,1.97968992,,,
631,187.9166667,183,6679.481,35,31.2102,90.98360656,1.94751648,,,
632,188.3333333,183,6679.481,36,31.572,90.98360656,1.9700928,,,
633,188.75,183,7009.489,36,32.3615,90.98360656,2.0193576,,,
634,189.1666667,183,7009.489,37,33.8775,90.98360656,2.113956,,,
635,189.5833333,184,7039.701,37,34.7951,91.80327869,2.17121424,,,
636,190,184,6949.646,37,34.649,91.80327869,2.1620976,,,
637,190.4166667,184,6949.646,37,34.594,91.80327869,2.1586656,,,
638,190.8333333,184,6980.439,37,34.8573,91.80327869,2.17509552,,,
639,191.25,185,7001.355,37,35.7139,92.62295082,2.22854736,,,
640,191.6666667,185,7001.355,37,32.9761,92.62295082,2.05770864,,,
641,192.0833333,185,7010.651,38,29.3504,92.62295082,1.83146496,,,
642,192.5,185,7150.672,38,24.9277,92.62295082,1.55548848,,,
643,192.9166667,185,7150.672,38,20.5049,92.62295082,1.27950576,,,
644,193.3333333,185,7150.672,38,31.6564,92.62295082,1.97535936,,,
645,193.75,185,6639.973,38,39.8097,92.62295082,2.48412528,,,
646,194.1666667,185,6728.285,37,39.6627,92.62295082,2.47495248,,,
647,194.5833333,185,6748.62,36,39.0037,92.62295082,2.43383088,,,
648,195,185,6748.62,37,38.0913,92.62295082,2.37689712,,,
649,195.4166667,185,6905.49,37,36.9448,92.62295082,2.30535552,,,
650,195.8333333,185,6936.283,37,36.9586,92.62295082,2.30621664,,,
651,196.25,185,6936.283,37,36.1037,92.62295082,2.25287088,,,
652,196.6666667,185,7059.455,37,34.8367,92.62295082,2.17381008,,,
653,197.0833333,185,7012.975,37,34.7178,92.62295082,2.16639072,,,
654,197.5,185,7888.542,39,36.4735,92.62295082,2.2759464,,,
655,197.9166667,185,7888.542,41,36.381,92.62295082,2.2701744,,,
656,198.3333333,185,7839.157,43,35.4818,92.62295082,2.21406432,,,
657,198.75,185,7754.912,43,35.7331,92.62295082,2.22974544,,,
658,199.1666667,185,7754.912,43,36.1062,92.62295082,2.25302688,,,
659,199.5833333,186,7788.61,43,35.5086,93.44262295,2.21573664,,,
660,200,186,7760.141,43,33.7912,93.44262295,2.10857088,,,
661,200.4166667,187,7678.22,44,31.1822,94.26229508,1.94576928,,,
662,200.8333333,187,7678.22,45,32.1121,94.26229508,2.00379504,,,
663,201.25,188,7670.086,44,34.475,95.08196721,2.15124,,,
664,201.6666667,188,7503.92,44,34.2276,95.08196721,2.13580224,,,
665,202.0833333,188,7503.92,43,34.6807,95.08196721,2.16407568,,,
666,202.5,189,7453.954,42,36.1612,95.90163934,2.25645888,,,
667,202.9166667,189,7514.959,42,38.2593,95.90163934,2.38738032,,,
668,203.3333333,189,7491.138,42,35.8036,95.90163934,2.23414464,,,
669,203.75,189,7491.138,42,34.954,95.90163934,2.1811296,,,
670,204.1666667,189,7566.087,42,35.2889,95.90163934,2.20202736,,,
671,204.5833333,189,7622.444,42,35.5137,95.90163934,2.21605488,,,
672,205,189,7832.185,43,35.4802,95.90163934,2.21396448,,,
673,205.4166667,189,7832.185,43,34.5034,95.90163934,2.15301216,,,
674,205.8333333,189,7885.637,44,34.7154,95.90163934,2.16624096,,,
675,206.25,189,8198.796,45,36.9462,95.90163934,2.30544288,,,
676,206.6666667,189,8188.338,46,35.6168,95.90163934,2.22248832,,,
677,207.0833333,189,8188.338,46,32.3207,95.90163934,2.01681168,,,
678,207.5,189,8287.689,46,32.8619,95.90163934,2.05058256,,,
679,207.9166667,189,8212.74,46,39.1744,95.90163934,2.44448256,,,
680,208.3333333,189,8356.247,46,41.3422,95.90163934,2.57975328,,,
681,208.75,189,8363.219,47,38.6852,95.90163934,2.41395648,,,
682,209.1666667,189,8527.642,48,35.2406,95.90163934,2.19901344,,,
683,209.5833333,190,8527.642,48,34.0268,96.72131148,2.12327232,,,
684,210,190,8403.308,49,35.276,96.72131148,2.2012224,,,
685,210.4166667,190,8550.301,49,37.4316,96.72131148,2.33573184,,,
686,210.8333333,190,8533.452,49,34.0973,96.72131148,2.12767152,,,
687,211.25,190,8653.138,49,37.9409,96.72131148,2.36751216,,,
688,211.6666667,190,8653.138,49,37.9108,96.72131148,2.36563392,,,
689,212.0833333,190,8705.428,49,37.0405,96.72131148,2.3113272,,,
690,212.5,191,8566.569,49,37.512,97.54098361,2.3407488,,,
691,212.9166667,191,8560.178,48,36.0576,97.54098361,2.24999424,,,
692,213.3333333,190,8648.49,47,36.047,96.72131148,2.2493328,,,
693,213.75,191,8648.49,47,36.7071,97.54098361,2.29052304,,,
694,214.1666667,191,8660.11,47,36.6744,97.54098361,2.28848256,,,
695,214.5833333,191,8661.272,47,35.4493,97.54098361,2.21203632,,,
696,215,191,8918.074,48,37.2266,97.54098361,2.32293984,,,
697,215.4166667,191,8949.448,48,38.3973,97.54098361,2.39599152,,,
698,215.8333333,191,9254.473,49,39.3468,97.54098361,2.45524032,,,
699,216.25,191,9254.473,50,37.321,97.54098361,2.3288304,,,
700,216.6666667,191,9273.065,51,34.668,97.54098361,2.1632832,,,
701,217.0833333,191,9196.954,51,32.0668,97.54098361,2.00096832,,,
702,217.5,191,9149.312,50,29.0176,97.54098361,1.81069824,,,
703,217.9166667,191,9077.849,50,36.8876,97.54098361,2.30178624,,,
704,218.3333333,191,9077.849,50,41.13,97.54098361,2.566512,,,
705,218.75,191,8823.952,49,40.5839,97.54098361,2.53243536,,,
706,219.1666667,191,8999.414,49,38.2891,97.54098361,2.38923984,,,
707,219.5833333,191,8848.935,49,36.7905,97.54098361,2.2957272,,,
708,220,191,8758.88,48,37.0819,97.54098361,2.31391056,,,
709,220.4166667,191,8853.002,48,36.6266,97.54098361,2.28549984,,,
710,220.8333333,191,8953.515,49,37.1457,97.54098361,2.31789168,,,
711,221.25,191,9192.887,51,38.7093,97.54098361,2.41546032,,,
712,221.6666667,191,9192.887,53,33.3161,97.54098361,2.07892464,,,
713,222.0833333,192,9123.167,53,33.5061,98.36065574,2.09078064,,,
714,222.5,192,8697.294,53,39.9211,98.36065574,2.49107664,,,
715,222.9166667,192,8991.861,53,38.2976,98.36065574,2.38977024,,,
716,223.3333333,192,9058.676,52,35.4818,98.36065574,2.21406432,,,
717,223.75,192,9026.721,52,41.5763,98.36065574,2.59436112,,,
718,224.1666667,192,9110.966,51,41.2043,98.36065574,2.57114832,,,
719,224.5833333,192,9110.966,51,39.026,98.36065574,2.4352224,,,
720,225,193,9151.636,51,38.2655,99.18032787,2.3877672,,,
721,225.4166667,193,9546.135,51,38.4535,99.18032787,2.3994984,,,
722,225.8333333,193,9879.629,52,38.574,99.18032787,2.4070176,,,
723,226.25,193,9678.603,53,37.0285,99.18032787,2.3105784,,,
724,226.6666667,193,9454.337,53,31.4599,99.18032787,1.96309776,,,
725,227.0833333,193,9436.326,53,38.9114,99.18032787,2.42807136,,,
726,227.5,194,9410.181,53,41.821,100,2.6096304,,,
727,227.9166667,193,9406.114,53,42.0319,99.18032787,2.62279056,,,
728,228.3333333,194,9406.114,53,35.5474,100,2.21815776,,,
729,228.75,194,9402.628,53,33.2043,100,2.07194832,,,
730,229.1666667,194,9389.846,52,41.4011,100,2.58342864,,,
731,229.5833333,194,9541.487,52,40.8671,100,2.55010704,,,
732,230,194,9891.83,53,40.8583,100,2.54955792,,,
733,230.4166667,194,10009.773,54,34.6317,100,2.16101808,,,
734,230.8333333,194,10228.229,54,41.4012,100,2.58343488,,,
735,231.25,194,10299.692,54,39.5572,100,2.46836928,,,
736,231.6666667,194,10174.777,54,41.7059,100,2.60244816,,,
737,232.0833333,194,10228.229,55,42.1605,100,2.6308152,,,
738,232.5,194,10277.614,56,41.4891,100,2.58891984,,,
739,232.9166667,194,10468.763,57,41.2142,100,2.57176608,,,
740,233.3333333,194,10626.214,58,34.7862,100,2.17065888,,,
741,233.75,194,10626.214,59,31.8884,100,1.98983616,,,
742,234.1666667,194,9949.93,59,41.5082,100,2.59011168,,,
743,234.5833333,194,9945.863,58,42.0182,100,2.62193568,,,
744,235,194,9716.949,57,42.7148,100,2.66540352,,,
745,235.4166667,194,9716.949,58,41.1159,100,2.56563216,,,
746,235.8333333,194,9524.057,58,38.5231,100,2.40384144,,,
747,236.25,194,9292.819,57,37.4485,100,2.3367864,,,
748,236.6666667,194,8793.159,55,36.2123,100,2.25964752,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
