Time,WR,HR,VE,BF,VO2rel,HRR,VO2,,,
413,97.08333333,129,25851.215,22,18.3798,58.65384615,1.08992214,,,
414,97.5,130,25851.215,23,18.7859,59.61538462,1.11400387,,,
415,97.91666667,129,28012.322,22,19.4459,58.65384615,1.15314187,,,
416,98.33333333,129,28012.322,22,20.1058,58.65384615,1.19227394,,,
417,98.75,129,28012.322,22,20.6458,58.65384615,1.22429594,,,
418,99.16666667,129,27385.436,22,21.1122,58.65384615,1.25195346,,,
419,99.58333333,129,27385.436,22,21.5534,58.65384615,1.27811662,,,
420,100,129,26956.514,21,21.9146,58.65384615,1.29953578,,,
421,100.4166667,129,26956.514,21,22.2757,58.65384615,1.32094901,,,
422,100.8333333,130,25752.233,21,21.9778,59.61538462,1.30328354,,,
423,101.25,130,25752.233,22,21.494,59.61538462,1.2745942,,,
424,101.6666667,131,25752.233,22,20.8834,60.57692308,1.23838562,,,
425,102.0833333,131,27786.863,23,20.0035,60.57692308,1.18620755,,,
426,102.5,132,27786.863,23,19.1237,61.53846154,1.13403541,,,
427,102.9166667,133,27786.863,23,19.8438,62.5,1.17673734,,,
428,103.3333333,134,30822.311,23,20.9152,63.46153846,1.24027136,,,
429,103.75,134,30822.311,23,21.9865,63.46153846,1.30379945,,,
430,104.1666667,135,30822.311,23,23.0579,64.42307692,1.36733347,,,
431,104.5833333,135,30822.311,22,22.099,64.42307692,1.3104707,,,
432,105,135,28947.152,22,20.6944,64.42307692,1.22717792,,,
433,105.4166667,135,28947.152,22,19.4939,64.42307692,1.15598827,,,
434,105.8333333,135,26918.021,21,19.7905,64.42307692,1.17357665,,,
435,106.25,135,26918.021,21,20.0871,64.42307692,1.19116503,,,
436,106.6666667,135,26918.021,21,20.3208,64.42307692,1.20502344,,,
437,107.0833333,135,28474.238,21,20.522,64.42307692,1.2169546,,,
438,107.5,135,28474.238,22,20.7233,64.42307692,1.22889169,,,
439,107.9166667,135,28765.685,22,22.0147,64.42307692,1.30547171,,,
440,108.3333333,135,28765.685,22,23.8675,64.42307692,1.41534275,,,
441,108.75,135,28765.685,22,24.1052,64.42307692,1.42943836,,,
442,109.1666667,135,28870.166,21,22.1124,64.42307692,1.31126532,,,
443,109.5833333,136,28870.166,21,20.1716,65.38461538,1.19617588,,,
444,110,136,29172.611,22,20.7787,65.38461538,1.23217691,,,
445,110.4166667,137,29172.611,22,21.3858,66.34615385,1.26817794,,,
446,110.8333333,137,29172.611,22,22.0964,66.34615385,1.31031652,,,
447,111.25,137,27561.404,22,22.9026,66.34615385,1.35812418,,,
448,111.6666667,138,27561.404,22,23.7088,67.30769231,1.40593184,,,
449,112.0833333,138,27561.404,22,23.5384,67.30769231,1.39582712,,,
450,112.5,138,29739.008,23,22.9086,67.30769231,1.35847998,,,
451,112.9166667,138,29739.008,23,22.2787,67.30769231,1.32112691,,,
452,113.3333333,138,30497.87,23,23.5497,67.30769231,1.39649721,,,
453,113.75,138,30497.87,23,25.2379,67.30769231,1.49660747,,,
454,114.1666667,139,30497.87,23,25.3466,68.26923077,1.50305338,,,
455,114.5833333,139,30756.323,23,24.2142,68.26923077,1.43590206,,,
456,115,139,30756.323,23,23.0817,68.26923077,1.36874481,,,
457,115.4166667,139,31421.702,23,22.5532,68.26923077,1.33740476,,,
458,115.8333333,140,31421.702,23,22.0369,69.23076923,1.30678817,,,
459,116.25,140,31421.702,23,22.2192,69.23076923,1.31759856,,,
460,116.6666667,140,31504.187,23,23.1581,69.23076923,1.37327533,,,
461,117.0833333,140,31504.187,23,24.0736,69.23076923,1.42756448,,,
462,117.5,140,31317.221,23,24.4259,69.23076923,1.44845587,,,
463,117.9166667,140,31317.221,23,24.7781,69.23076923,1.46934133,,,
464,118.3333333,140,31317.221,23,24.7004,69.23076923,1.46473372,,,
465,118.75,140,30734.327,23,24.3114,69.23076923,1.44166602,,,
466,119.1666667,141,30734.327,23,23.9224,70.19230769,1.41859832,,,
467,119.5833333,141,31724.147,23,22.7711,70.19230769,1.35032623,,,
468,120,141,31724.147,23,21.6198,70.19230769,1.28205414,,,
469,120.4166667,142,31724.147,24,20.4685,71.15384615,1.21378205,,,
470,120.8333333,142,32197.061,24,21.4044,71.15384615,1.26928092,,,
471,121.25,142,32197.061,24,22.3829,71.15384615,1.32730597,,,
472,121.6666667,142,31856.123,24,23.127,71.15384615,1.3714311,,,
473,122.0833333,142,31856.123,23,23.7706,71.15384615,1.40959658,,,
474,122.5,143,31856.123,23,24.2533,72.11538462,1.43822069,,,
475,122.9166667,142,35282,23,24.4501,71.15384615,1.44989093,,,
476,123.3333333,143,35282,23,24.6468,72.11538462,1.46155524,,,
477,123.75,143,35282,23,24.7849,72.11538462,1.46974457,,,
478,124.1666667,143,33890.753,23,23.5154,72.11538462,1.39446322,,,
479,124.5833333,144,33890.753,23,22.2459,73.07692308,1.31918187,,,
480,125,144,33890.753,23,22.524,73.07692308,1.3356732,,,
481,125.4166667,144,33995.234,22,25.5533,73.07692308,1.51531069,,,
482,125.8333333,145,33995.234,22,28.3888,74.03846154,1.68345584,,,
483,126.25,145,34187.699,23,28.9958,74.03846154,1.71945094,,,
484,126.6666667,145,34187.699,23,29.6028,74.03846154,1.75544604,,,
485,127.0833333,145,34930.064,23,26.8281,74.03846154,1.59090633,,,
486,127.5,145,34930.064,23,23.5922,74.03846154,1.39901746,,,
487,127.9166667,145,36178.337,24,24.5062,74.03846154,1.45321766,,,
488,128.3333333,146,36178.337,24,27.1987,75,1.61288291,,,
489,128.75,146,37058.177,24,27.8427,75,1.65107211,,,
490,129.1666667,146,37058.177,24,27.2312,75,1.61481016,,,
491,129.5833333,146,37058.177,25,26.4317,75,1.56739981,,,
492,130,146,33742.28,25,24.9661,75,1.48048973,,,
493,130.4166667,146,33742.28,25,23.5005,75,1.39357965,,,
494,130.8333333,147,38867.348,25,23.616,75.96153846,1.4004288,,,
495,131.25,147,38867.348,25,24.621,75.96153846,1.4600253,,,
496,131.6666667,147,38867.348,26,25.6298,75.96153846,1.51984714,,,
497,132.0833333,147,38861.849,26,26.6621,75.96153846,1.58106253,,,
498,132.5,148,38861.849,26,27.6945,76.92307692,1.64228385,,,
499,132.9166667,148,39593.216,26,28.2066,76.92307692,1.67265138,,,
500,133.3333333,148,39593.216,26,28.5544,76.92307692,1.69327592,,,
501,133.75,148,39593.216,26,27.9358,76.92307692,1.65659294,,,
502,134.1666667,148,38894.843,26,26.2702,76.92307692,1.55782286,,,
503,134.5833333,148,38894.843,25,25.8051,76.92307692,1.53024243,,,
504,135,148,38949.833,25,28.427,76.92307692,1.6857211,,,
505,135.4166667,148,38949.833,25,30.0869,76.92307692,1.78415317,,,
506,135.8333333,148,37223.147,25,27.3645,76.92307692,1.62271485,,,
507,136.25,148,37223.147,26,24.9228,76.92307692,1.47792204,,,
508,136.6666667,148,41534.363,26,25.7083,76.92307692,1.52450219,,,
509,137.0833333,148,41534.363,26,26.4938,76.92307692,1.57108234,,,
510,137.5,148,41534.363,26,27.2793,76.92307692,1.61766249,,,
511,137.9166667,147,36178.337,26,26.9085,75.96153846,1.59567405,,,
512,138.3333333,147,36178.337,25,25.829,75.96153846,1.5316597,,,
513,138.75,147,37173.656,25,24.6234,75.96153846,1.46016762,,,
514,139.1666667,147,37173.656,25,23.2698,75.96153846,1.37989914,,,
515,139.5833333,148,37173.656,25,23.0409,76.92307692,1.36632537,,,
516,140,148,38625.392,25,24.647,76.92307692,1.4615671,,,
517,140.4166667,148,38625.392,26,26.1968,76.92307692,1.55347024,,,
518,140.8333333,148,39923.156,26,27.4897,76.92307692,1.63013921,,,
519,141.25,148,39923.156,26,28.7826,76.92307692,1.70680818,,,
520,141.6666667,148,39191.789,26,28.7216,76.92307692,1.70319088,,,
521,142.0833333,148,39191.789,26,28.5103,76.92307692,1.69066079,,,
522,142.5,147,40852.487,25,28.8556,75.96153846,1.71113708,,,
523,142.9166667,147,40852.487,25,29.5421,75.96153846,1.75184653,,,
524,143.3333333,147,38553.905,25,29.5835,75.96153846,1.75430155,,,
525,143.75,147,38553.905,26,29.2619,75.96153846,1.73523067,,,
526,144.1666667,148,42612.167,27,26.8541,76.92307692,1.59244813,,,
527,144.5833333,148,42612.167,28,23.5522,76.92307692,1.39664546,,,
528,145,149,42612.167,28,22.7345,77.88461538,1.34815585,,,
529,145.4166667,149,42315.221,28,23.1964,77.88461538,1.37554652,,,
530,145.8333333,150,42315.221,28,23.8355,78.84615385,1.41344515,,,
531,146.25,150,42111.758,27,26.0685,78.84615385,1.54586205,,,
532,146.6666667,151,42111.758,27,28.3015,79.80769231,1.67827895,,,
533,147.0833333,151,43024.592,27,28.7426,79.80769231,1.70443618,,,
534,147.5,151,43024.592,27,29.0278,79.80769231,1.72134854,,,
535,147.9166667,152,43024.592,27,29.3511,80.76923077,1.74052023,,,
536,148.3333333,152,43371.029,27,29.8476,80.76923077,1.76996268,,,
537,148.75,152,43371.029,27,29.8163,80.76923077,1.76810659,,,
538,149.1666667,152,43909.931,27,28.7603,80.76923077,1.70548579,,,
539,149.5833333,152,43909.931,27,28.0836,80.76923077,1.66535748,,,
540,150,153,44080.4,27,28.2921,81.73076923,1.67772153,,,
541,150.4166667,153,43953.923,27,28.7745,81.73076923,1.70632785,,,
542,150.8333333,153,43953.923,27,29.6352,81.73076923,1.75736736,,,
543,151.25,153,44663.294,28,29.5079,81.73076923,1.74981847,,,
544,151.6666667,153,44663.294,28,28.5389,81.73076923,1.69235677,,,
545,152.0833333,153,44608.304,29,28.4565,81.73076923,1.68747045,,,
546,152.5,153,44608.304,29,29.2607,81.73076923,1.73515951,,,
547,152.9166667,153,43651.478,29,28.0224,81.73076923,1.66172832,,,
548,153.3333333,153,43651.478,30,25.4225,81.73076923,1.50755425,,,
549,153.75,153,44734.781,30,26.5671,81.73076923,1.57542903,,,
550,154.1666667,153,44734.781,31,30.2079,81.73076923,1.79132847,,,
551,154.5833333,153,45345.17,31,30.4624,81.73076923,1.80642032,,,
552,155,153,45345.17,31,29.4,81.73076923,1.74342,,,
553,155.4166667,154,45037.226,31,28.5232,82.69230769,1.69142576,,,
554,155.8333333,154,45037.226,31,27.7419,82.69230769,1.64509467,,,
555,156.25,154,47506.277,31,26.35,82.69230769,1.562555,,,
556,156.6666667,154,47506.277,30,24.6147,82.69230769,1.45965171,,,
557,157.0833333,154,47506.277,30,22.8793,82.69230769,1.35674249,,,
558,157.5,154,46137.026,29,27.595,82.69230769,1.6363835,,,
559,157.9166667,155,46137.026,29,32.3106,83.65384615,1.91601858,,,
560,158.3333333,155,48122.165,29,31.7187,83.65384615,1.88091891,,,
561,158.75,155,48122.165,28,30.9057,83.65384615,1.83270801,,,
562,159.1666667,155,48122.165,28,29.9793,83.65384615,1.77777249,,,
563,159.5833333,155,46450.469,28,28.8514,83.65384615,1.71088802,,,
564,160,155,45416.657,28,28.4811,83.65384615,1.68892923,,,
565,160.4166667,156,45416.657,27,29.0002,84.61538462,1.71971186,,,
566,160.8333333,156,46208.513,27,29.3996,84.61538462,1.74339628,,,
567,161.25,156,46208.513,28,29.7255,84.61538462,1.76272215,,,
568,161.6666667,156,46697.924,28,30.0662,84.61538462,1.78292566,,,
569,162.0833333,157,46697.924,28,30.414,85.57692308,1.8035502,,,
570,162.5,157,44756.777,28,29.2434,85.57692308,1.73413362,,,
571,162.9166667,157,44756.777,28,27.8256,85.57692308,1.65005808,,,
572,163.3333333,157,47341.307,29,28.5019,85.57692308,1.69016267,,,
573,163.75,157,47341.307,30,29.0974,85.57692308,1.72547582,,,
574,164.1666667,157,44465.33,30,27.7565,85.57692308,1.64596045,,,
575,164.5833333,157,44465.33,31,26.4156,85.57692308,1.56644508,,,
576,165,157,49348.442,31,26.9525,85.57692308,1.59828325,,,
577,165.4166667,158,49348.442,31,27.7453,86.53846154,1.64529629,,,
578,165.8333333,158,49348.442,30,28.4162,86.53846154,1.68508066,,,
579,166.25,158,49452.923,30,26.1594,86.53846154,1.55125242,,,
580,166.6666667,158,49452.923,29,23.9026,86.53846154,1.41742418,,,
581,167.0833333,158,47176.337,29,25.9761,86.53846154,1.54038273,,,
582,167.5,158,47176.337,28,28.6401,86.53846154,1.69835793,,,
583,167.9166667,158,47621.756,28,29.9702,86.53846154,1.77723286,,,
584,168.3333333,158,47621.756,27,30.0689,86.53846154,1.78308577,,,
585,168.75,158,48309.131,27,31.1381,86.53846154,1.84648933,,,
586,169.1666667,158,48309.131,28,32.6232,86.53846154,1.93455576,,,
587,169.5833333,158,48452.105,28,32.5301,86.53846154,1.92903493,,,
588,170,158,48452.105,28,32.2997,86.53846154,1.91537221,,,
589,170.4166667,158,49843.352,28,31.4815,86.53846154,1.86685295,,,
590,170.8333333,158,49843.352,28,30.7016,86.53846154,1.82060488,,,
591,171.25,158,47000.369,28,32.3885,86.53846154,1.92063805,,,
592,171.6666667,158,48254.141,29,33.2193,86.53846154,1.96990449,,,
593,172.0833333,159,48254.141,30,31.8487,87.5,1.88862791,,,
594,172.5,158,50888.162,31,30.588,86.53846154,1.8138684,,,
595,172.9166667,159,50888.162,32,29.4208,87.5,1.74465344,,,
596,173.3333333,159,51295.088,32,28.471,87.5,1.6883303,,,
597,173.75,159,51295.088,33,27.6048,87.5,1.63696464,,,
598,174.1666667,159,52037.453,33,27.4677,87.5,1.62883461,,,
599,174.5833333,159,51053.132,33,28.3183,87.5,1.67927519,,,
600,175,160,51053.132,33,31.2674,88.46153846,1.85415682,,,
601,175.4166667,160,50514.23,33,31.2159,88.46153846,1.85110287,,,
602,175.8333333,160,50514.23,33,28.1635,88.46153846,1.67009555,,,
603,176.25,160,54737.462,33,28.2063,88.46153846,1.67263359,,,
604,176.6666667,160,54737.462,33,31.1059,88.46153846,1.84457987,,,
605,177.0833333,160,54737.462,33,33.9731,88.46153846,2.01460483,,,
606,177.5,160,53709.149,33,35.2476,88.46153846,2.09018268,,,
607,177.9166667,161,53340.716,32,36.5222,89.42307692,2.16576646,,,
608,178.3333333,161,53340.716,32,37.7968,89.42307692,2.24135024,,,
609,178.75,161,53461.694,32,36.5162,89.42307692,2.16541066,,,
610,179.1666667,161,53461.694,32,34.2419,89.42307692,2.03054467,,,
611,179.5833333,161,54490.007,32,34.1426,89.42307692,2.02465618,,,
612,180,161,54490.007,32,34.0876,89.42307692,2.02139468,,,
613,180.4166667,162,55155.386,31,31.3756,90.38461538,1.86057308,,,
614,180.8333333,162,55155.386,31,27.9993,90.38461538,1.66035849,,,
615,181.25,162,56299.178,31,28.9853,90.38461538,1.71882829,,,
616,181.6666667,162,56299.178,31,30.3032,90.38461538,1.79697976,,,
617,182.0833333,162,54429.518,31,32.2222,90.38461538,1.91077646,,,
618,182.5,162,54429.518,32,32.7846,90.38461538,1.94412678,,,
619,182.9166667,162,56678.609,32,29.8591,90.38461538,1.77064463,,,
620,183.3333333,162,56678.609,33,29.2686,90.38461538,1.73562798,,,
621,183.75,162,61666.202,33,34.1266,90.38461538,2.02370738,,,
622,184.1666667,163,61666.202,32,38.8088,91.34615385,2.30136184,,,
623,184.5833333,162,60225.464,31,34.8729,90.38461538,2.06796297,,,
624,185,162,60225.464,30,30.937,90.38461538,1.8345641,,,
625,185.4166667,162,58438.289,30,29.8167,90.38461538,1.76813031,,,
626,185.8333333,162,58438.289,30,29.6856,90.38461538,1.76035608,,,
627,186.25,162,58504.277,30,30.8856,90.38461538,1.83151608,,,
628,186.6666667,162,58740.734,30,31.4138,90.38461538,1.86283834,,,
629,187.0833333,163,58740.734,30,29.8724,91.34615385,1.77143332,,,
630,187.5,162,57783.908,31,29.9971,90.38461538,1.77882803,,,
631,187.9166667,163,57783.908,31,31.4311,91.34615385,1.86386423,,,
632,188.3333333,163,59197.151,31,33.8148,91.34615385,2.00521764,,,
633,188.75,163,59197.151,31,35.919,91.34615385,2.1299967,,,
634,189.1666667,163,55446.833,31,33.3196,91.34615385,1.97585228,,,
635,189.5833333,163,56799.587,32,31.998,91.34615385,1.8974814,,,
636,190,163,56799.587,33,32.3028,91.34615385,1.91555604,,,
637,190.4166667,163,57800.405,34,30.7751,91.34615385,1.82496343,,,
638,190.8333333,163,57800.405,35,29.1341,91.34615385,1.72765213,,,
639,191.25,163,60489.416,35,32.8961,91.34615385,1.95073873,,,
640,191.6666667,163,60489.416,35,36.6581,91.34615385,2.17382533,,,
641,192.0833333,163,59406.113,34,35.5903,91.34615385,2.11050479,,,
642,192.5,163,60351.941,34,33.3702,91.34615385,1.97885286,,,
643,192.9166667,163,60351.941,34,28.6874,91.34615385,1.70116282,,,
644,193.3333333,163,60351.941,34,26.5396,91.34615385,1.57379828,,,
645,193.75,164,61776.182,34,27.1382,92.30769231,1.60929526,,,
646,194.1666667,164,61286.771,33,28.4023,92.30769231,1.68425639,,,
647,194.5833333,164,61286.771,33,31.081,92.30769231,1.8431033,,,
648,195,164,61897.16,33,32.1555,92.30769231,1.90682115,,,
649,195.4166667,164,61897.16,33,33.0075,92.30769231,1.95734475,,,
650,195.8333333,164,63612.848,33,35.5087,92.30769231,2.10566591,,,
651,196.25,164,62414.066,33,36.5923,92.30769231,2.16992339,,,
652,196.6666667,164,62414.066,33,33.6414,92.30769231,1.99493502,,,
653,197.0833333,164,64239.734,33,31.6834,92.30769231,1.87882562,,,
654,197.5,164,64239.734,34,31.2642,92.30769231,1.85396706,,,
655,197.9166667,164,63486.371,35,35.5255,92.30769231,2.10666215,,,
656,198.3333333,165,63772.319,35,36.571,93.26923077,2.1686603,,,
657,198.75,165,63772.319,36,35.9599,93.26923077,2.13242207,,,
658,199.1666667,165,63706.331,36,36.874,93.26923077,2.1866282,,,
659,199.5833333,165,61622.21,37,38.0921,93.26923077,2.25886153,,,
660,200,165,61622.21,36,37.3311,93.26923077,2.21373423,,,
661,200.4166667,165,64135.253,37,36.5702,93.26923077,2.16861286,,,
662,200.8333333,165,64135.253,37,35.706,93.26923077,2.1173658,,,
663,201.25,165,64734.644,37,32.3659,93.26923077,1.91929787,,,
664,201.6666667,165,64751.141,37,31.6118,93.26923077,1.87457974,,,
665,202.0833333,165,64751.141,37,35.4551,93.26923077,2.10248743,,,
666,202.5,165,67423.655,37,33.7567,93.26923077,2.00177231,,,
667,202.9166667,165,67423.655,37,30.571,93.26923077,1.8128603,,,
668,203.3333333,165,65735.462,37,29.3119,93.26923077,1.73819567,,,
669,203.75,165,68358.485,37,29.2312,93.26923077,1.73341016,,,
670,204.1666667,166,68358.485,36,30.2382,94.23076923,1.79312526,,,
671,204.5833333,166,70305.131,36,31.837,94.23076923,1.8879341,,,
672,205,166,70305.131,36,34.0549,94.23076923,2.01945557,,,
673,205.4166667,166,67968.056,36,34.7286,94.23076923,2.05940598,,,
674,205.8333333,166,67704.104,36,34.2314,94.23076923,2.02992202,,,
675,206.25,166,67704.104,36,31.9781,94.23076923,1.89630133,,,
676,206.6666667,166,68721.419,36,30.2351,94.23076923,1.79294143,,,
677,207.0833333,166,69172.337,36,30.7085,94.23076923,1.82101405,,,
678,207.5,166,68171.519,37,33.4801,94.23076923,1.98536993,,,
679,207.9166667,167,68171.519,38,36.2742,95.19230769,2.15106006,,,
680,208.3333333,167,67902.068,39,37.9988,95.19230769,2.25332884,,,
681,208.75,167,69612.257,39,38.3727,95.19230769,2.27550111,,,
682,209.1666667,167,69612.257,40,33.8331,95.19230769,2.00630283,,,
683,209.5833333,167,69348.305,40,34.1829,95.19230769,2.02704597,,,
684,210,167,72873.164,41,36.696,95.19230769,2.1760728,,,
685,210.4166667,167,72873.164,41,34.0907,95.19230769,2.02157851,,,
686,210.8333333,167,71371.937,41,31.8641,95.19230769,1.88954113,,,
687,211.25,168,71371.937,40,30.2553,96.15384615,1.79413929,,,
688,211.6666667,168,71646.887,40,32.0907,96.15384615,1.90297851,,,
689,212.0833333,168,74363.393,40,36.6854,96.15384615,2.17544422,,,
690,212.5,168,74187.425,40,41.036,96.15384615,2.4334348,,,
691,212.9166667,168,74187.425,40,35.3927,96.15384615,2.09878711,,,
692,213.3333333,168,76134.071,40,33.9321,96.15384615,2.01217353,,,
693,213.75,168,76777.454,40,34.264,96.15384615,2.0318552,,,
694,214.1666667,168,76777.454,39,39.447,96.15384615,2.3392071,,,
695,214.5833333,168,75875.618,40,42.3512,96.15384615,2.51142616,,,
696,215,168,79735.916,41,41.6292,96.15384615,2.46861156,,,
697,215.4166667,168,80511.275,43,39.2119,96.15384615,2.32526567,,,
698,215.8333333,168,78916.565,44,37.1466,96.15384615,2.20279338,,,
699,216.25,168,78916.565,45,37.8465,96.15384615,2.24429745,,,
700,216.6666667,169,80747.732,45,38.818,97.11538462,2.3019074,,,
701,217.0833333,169,77123.891,46,38.7364,97.11538462,2.29706852,,,
702,217.5,169,77123.891,47,37.92,97.11538462,2.248656,,,
703,217.9166667,169,75573.173,47,35.6598,97.11538462,2.11462614,,,
704,218.3333333,169,70448.105,46,34.2628,97.11538462,2.03178404,,,
705,218.75,169,70448.105,45,34.0579,97.11538462,2.01963347,,,
706,219.1666667,169,66939.743,43,35.189,97.11538462,2.0867077,,,
707,219.5833333,168,66939.743,42,36.6133,96.15384615,2.17116869,,,
708,220,168,63777.818,41,35.2974,96.15384615,2.09313582,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
