Time,WR,HR,VE,BF,VO2rel,HRR,VO2,,,
805,260.4166667,176,113921.458,37,45.057,84.73282443,3.514446,,,
806,260.8333333,177,113921.458,37,42.3105,85.49618321,3.300219,,,
807,261.25,177,115484.893,37,43.2197,85.49618321,3.3711366,,,
808,261.6666667,177,115484.893,37,45.6956,85.49618321,3.5642568,,,
809,262.0833333,177,120039.982,37,43.0085,85.49618321,3.354663,,,
810,262.5,177,115028.539,36,40.2616,85.49618321,3.1404048,,,
811,262.9166667,176,115028.539,35,41.7419,84.73282443,3.2558682,,,
812,263.3333333,176,115890.541,35,43.3754,84.73282443,3.3832812,,,
813,263.75,176,115890.541,35,45.2388,84.73282443,3.5286264,,,
814,264.1666667,176,114394.714,35,44.4208,84.73282443,3.4648224,,,
815,264.5833333,176,116329.993,35,43.142,84.73282443,3.365076,,,
816,265,176,116329.993,35,44.0304,84.73282443,3.4343712,,,
817,265.4166667,176,118113.154,35,43.4418,84.73282443,3.3884604,,,
818,265.8333333,177,118113.154,35,41.253,85.49618321,3.217734,,,
819,266.25,177,113127.064,34,39.2559,85.49618321,3.0619602,,,
820,266.6666667,177,113127.064,33,41.8578,85.49618321,3.2649084,,,
821,267.0833333,177,111521.374,33,44.5481,85.49618321,3.4747518,,,
822,267.5,177,115104.598,34,46.6108,85.49618321,3.6356424,,,
823,267.9166667,177,112991.848,35,45.4117,85.49618321,3.5421126,,,
824,268.3333333,178,112991.848,36,45.392,86.25954198,3.540576,,,
825,268.75,178,115256.716,36,45.0694,86.25954198,3.5154132,,,
826,269.1666667,178,117530.035,37,43.3962,86.25954198,3.3849036,,,
827,269.5833333,179,117530.035,37,45.9259,87.02290076,3.5822202,,,
828,270,179,116262.385,38,46.323,87.02290076,3.613194,,,
829,270.4166667,179,123927.442,40,43.6978,87.02290076,3.4084284,,,
830,270.8333333,180,125516.23,42,44.3432,87.78625954,3.4587696,,,
831,271.25,180,125516.23,43,44.458,87.78625954,3.467724,,,
832,271.6666667,180,125837.368,43,44.8409,87.78625954,3.4975902,,,
833,272.0833333,180,126192.31,43,46.1061,87.78625954,3.5962758,,,
834,272.5,181,126192.31,42,43.3177,88.54961832,3.3787806,,,
835,272.9166667,181,130502.32,42,43.4551,88.54961832,3.3894978,,,
836,273.3333333,181,129352.984,43,48.1617,88.54961832,3.7566126,,,
837,273.75,182,127375.45,43,45.852,89.3129771,3.576456,,,
838,274.1666667,182,127375.45,44,45.1019,89.3129771,3.5179482,,,
839,274.5833333,182,125541.583,44,44.1833,89.3129771,3.4462974,,,
840,275,182,123918.991,44,43.6951,89.3129771,3.4082178,,,
841,275.4166667,182,129437.494,44,45.0235,89.3129771,3.511833,,,
842,275.8333333,182,134161.603,45,46.3317,89.3129771,3.6138726,,,
843,276.25,182,134161.603,46,46.3896,89.3129771,3.6183888,,,
844,276.6666667,183,136282.804,47,45.7889,90.07633588,3.5715342,,,
845,277.0833333,183,139536.439,46,45.2926,90.07633588,3.5328228,,,
846,277.5,183,139536.439,46,46.1156,90.07633588,3.5970168,,,
847,277.9166667,183,142553.446,45,46.9636,90.07633588,3.6631608,,,
848,278.3333333,183,147024.025,45,47.5526,90.07633588,3.7091028,,,
849,278.75,183,149305.795,44,46.8503,90.07633588,3.6543234,,,
850,279.1666667,183,149305.795,44,45.0324,90.07633588,3.5125272,,,
851,279.5833333,183,142283.014,43,43.7112,90.07633588,3.4094736,,,
852,280,183,133992.583,43,44.1226,90.07633588,3.4415628,,,
853,280.4166667,183,133992.583,42,45.3138,90.07633588,3.5344764,,,
854,280.8333333,183,131212.204,42,45.9445,90.07633588,3.583671,,,
855,281.25,183,128626.198,42,46.1391,90.07633588,3.5988498,,,
856,281.6666667,183,130578.379,43,46.8629,90.07633588,3.6553062,,,
857,282.0833333,183,130578.379,43,48.2486,90.07633588,3.7633908,,,
858,282.5,184,125947.231,44,47.5523,90.83969466,3.7090794,,,
859,282.9166667,184,127848.706,44,45.2889,90.83969466,3.5325342,,,
860,283.3333333,185,127848.706,43,44.524,91.60305344,3.472872,,,
861,283.75,185,129598.063,43,43.485,91.60305344,3.39183,,,
862,284.1666667,185,132437.599,43,42.349,91.60305344,3.303222,,,
863,284.5833333,185,131457.283,43,44.4897,91.60305344,3.4701966,,,
864,285,185,131457.283,43,49.0697,91.60305344,3.8274366,,,
865,285.4166667,185,138691.339,43,49.3235,91.60305344,3.847233,,,
866,285.8333333,184,137465.944,43,44.8786,90.83969466,3.5005308,,,
867,286.25,185,137465.944,43,49.508,91.60305344,3.861624,,,
868,286.6666667,185,141716.797,43,46.8127,91.60305344,3.6513906,,,
869,287.0833333,185,139418.125,43,43.9194,91.60305344,3.4257132,,,
870,287.5,185,137127.904,43,45.5556,91.60305344,3.5533368,,,
871,287.9166667,185,140288.578,43,47.1426,91.60305344,3.6771228,,,
872,288.3333333,185,140288.578,45,46.1976,91.60305344,3.6034128,,,
873,288.75,185,144074.626,45,45.9068,91.60305344,3.5807304,,,
874,289.1666667,185,137271.571,45,48.1205,91.60305344,3.753399,,,
875,289.5833333,185,136722.256,45,47.449,91.60305344,3.701022,,,
876,290,185,133696.798,45,43.7624,91.60305344,3.4134672,,,
877,290.4166667,185,133696.798,46,47.2865,91.60305344,3.688347,,,
878,290.8333333,186,137584.258,48,48.9666,92.36641221,3.8193948,,,
879,291.25,186,142190.053,49,45.5498,92.36641221,3.5528844,,,
880,291.6666667,186,143618.272,49,49.8045,92.36641221,3.884751,,,
881,292.0833333,186,142916.839,48,46.7267,92.36641221,3.6446826,,,
882,292.5,186,142916.839,48,47.1858,92.36641221,3.6804924,,,
883,292.9166667,186,144252.097,48,49.1726,92.36641221,3.8354628,,,
884,293.3333333,186,148832.539,48,50.0333,92.36641221,3.9025974,,,
885,293.75,187,148807.186,48,46.5986,93.12977099,3.6346908,,,
886,294.1666667,187,148807.186,47,44.1014,93.12977099,3.4399092,,,
887,294.5833333,187,152517.175,47,45.888,93.12977099,3.579264,,,
888,295,188,149855.11,46,51.2302,93.89312977,3.9959556,,,
889,295.4166667,188,149855.11,45,47.5391,93.89312977,3.7080498,,,
890,295.8333333,188,149584.678,45,45.3026,93.89312977,3.5336028,,,
891,296.25,188,143271.781,44,45.2346,93.89312977,3.5282988,,,
892,296.6666667,188,143711.233,44,47.2142,93.89312977,3.6827076,,,
893,297.0833333,188,143508.409,45,48.6946,93.89312977,3.7981788,,,
894,297.5,188,147607.144,46,50.4851,93.89312977,3.9378378,,,
895,297.9166667,188,142435.132,47,48.1612,93.89312977,3.7565736,,,
896,298.3333333,188,142435.132,48,48.0922,93.89312977,3.7511916,,,
897,298.75,189,142215.406,48,49.2104,94.65648855,3.8384112,,,
898,299.1666667,189,141708.346,49,48.9224,94.65648855,3.8159472,,,
899,299.5833333,189,145663.414,50,44.5851,94.65648855,3.4776378,,,
900,300,189,146449.357,50,46.6043,94.65648855,3.6351354,,,
901,300.4166667,188,146449.357,49,47.8557,93.89312977,3.7327446,,,
902,300.8333333,189,141919.621,49,49.8451,94.65648855,3.8879178,,,
903,301.25,189,144632.392,49,51.2716,94.65648855,3.9991848,,,
904,301.6666667,189,146094.415,49,46.9324,94.65648855,3.6607272,,,
905,302.0833333,189,152398.861,49,50.4506,94.65648855,3.9351468,,,
906,302.5,190,158390.62,50,49.3912,95.41984733,3.8525136,,,
907,302.9166667,190,158390.62,50,47.9997,95.41984733,3.7439766,,,
908,303.3333333,190,161365.372,51,47.0056,95.41984733,3.6664368,,,
909,303.75,190,159024.445,50,47.0122,95.41984733,3.6669516,,,
910,304.1666667,190,162016.099,49,47.5846,95.41984733,3.7115988,,,
911,304.5833333,190,164906.341,49,49.6697,95.41984733,3.8742366,,,
912,305,190,164906.341,49,47.0423,95.41984733,3.6692994,,,
913,305.4166667,190,159632.917,49,46.2119,95.41984733,3.6045282,,,
914,305.8333333,190,162337.237,48,49.4767,95.41984733,3.8591826,,,
915,306.25,190,157908.913,49,51.5812,95.41984733,4.0233336,,,
916,306.6666667,190,164466.889,49,46.9624,95.41984733,3.6630672,,,
917,307.0833333,190,168590.977,51,51.6785,95.41984733,4.030923,,,
918,307.5,190,169545.94,53,51.1357,95.41984733,3.9885846,,,
919,307.9166667,190,163317.553,53,48.8504,95.41984733,3.8103312,,,
920,308.3333333,191,171253.042,53,47.8417,96.18320611,3.7316526,,,
921,308.75,191,171253.042,53,48.6315,96.18320611,3.793257,,,
922,309.1666667,191,164145.751,54,50.3448,96.18320611,3.9268944,,,
923,309.5833333,191,163714.75,53,50.5763,96.18320611,3.9449514,,,
924,310,191,162717.532,52,46.5812,96.18320611,3.6333336,,,
925,310.4166667,191,160469.566,51,50.8448,96.18320611,3.9658944,,,
926,310.8333333,192,165810.598,51,49.2566,96.94656489,3.8420148,,,
927,311.25,191,165210.577,51,49.4562,96.18320611,3.8575836,,,
928,311.6666667,192,163190.788,52,48.244,96.94656489,3.763032,,,
929,312.0833333,192,167441.641,53,48.8951,96.94656489,3.8138178,,,
930,312.5,192,173247.478,54,49.486,96.94656489,3.859908,,,
931,312.9166667,192,168869.86,56,50.5998,96.94656489,3.9467844,,,
932,313.3333333,192,169123.39,58,50.9251,96.94656489,3.9721578,,,
933,313.75,192,164880.988,58,51.4682,96.94656489,4.0145196,,,
934,314.1666667,192,166216.246,59,48.3517,96.94656489,3.7714326,,,
935,314.5833333,192,174363.01,60,51.6517,96.94656489,4.0288326,,,
936,315,193,171929.122,61,47.4927,97.70992366,3.7044306,,,
937,315.4166667,193,173695.381,61,48.6384,97.70992366,3.7937952,,,
938,315.8333333,193,179788.552,60,49.9421,97.70992366,3.8954838,,,
939,316.25,193,181740.733,59,48.6225,97.70992366,3.792555,,,
940,316.6666667,193,180777.319,60,52.4189,97.70992366,4.0886742,,,
941,317.0833333,193,180582.946,60,52.008,97.70992366,4.056624,,,
942,317.5,193,179577.277,59,50.0326,97.70992366,3.9025428,,,
943,317.9166667,193,181943.557,59,51.4509,97.70992366,4.0131702,,,
944,318.3333333,193,180980.143,60,50.672,97.70992366,3.952416,,,
945,318.75,193,177633.547,61,51.0934,97.70992366,3.9852852,,,
946,319.1666667,194,177582.841,62,50.0959,98.47328244,3.9074802,,,
947,319.5833333,193,187614.178,64,52.109,97.70992366,4.064502,,,
948,320,194,184225.327,67,51.8913,98.47328244,4.0475214,,,
949,320.4166667,194,181478.752,70,52.3535,98.47328244,4.083573,,,
950,320.8333333,194,186819.784,72,54.4699,98.47328244,4.2486522,,,
951,321.25,194,183591.502,72,51.8624,98.47328244,4.0452672,,,
952,321.6666667,194,189895.948,72,48.742,98.47328244,3.801876,,,
953,322.0833333,194,192896.053,71,52.3159,98.47328244,4.0806402,,,
954,322.5,194,196791.964,71,51.3606,98.47328244,4.0061268,,,
955,322.9166667,194,198676.537,70,54.6363,98.47328244,4.2616314,,,
956,323.3333333,194,189828.34,69,52.438,98.47328244,4.090164,,,
957,323.75,195,188197.297,70,50.162,99.23664122,3.912636,,,
958,324.1666667,195,193842.565,73,47.6448,99.23664122,3.7162944,,,
959,324.5833333,195,187250.785,75,49.8018,99.23664122,3.8845404,,,
960,325,195,186202.861,75,47.5435,99.23664122,3.708393,,,
961,325.4166667,195,178419.49,73,48.5448,99.23664122,3.7864944,,,
962,325.8333333,195,176805.349,72,53.1849,99.23664122,4.1484222,,,
963,326.25,195,186819.784,72,51.7127,99.23664122,4.0335906,,,
964,326.6666667,195,166199.344,73,48.9783,99.23664122,3.8203074,,,
965,327.0833333,196,151629.82,73,46.5765,100,3.632967,,,
966,327.5,196,138606.829,72,41.3307,100,3.2237946,,,
967,327.9166667,195,138471.613,70,45.0303,99.23664122,3.5123634,,,
