Time,WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
503,110,99,0,36245,22,12.113,31.42857143,1.053831
504,110,98,-1,35699,22,10.942,30.47619048,0.951954
505,110,99,1,35699,22,10.43,31.42857143,0.90741
506,110,100,1,34047,22,12.554,32.38095238,1.092198
507,110,101,1,34047,22,14.678,33.33333333,1.276986
508,110,100,-1,34047,22,14.797,32.38095238,1.287339
509,110,101,1,29424,22,14.416,33.33333333,1.254192
510,110,101,0,29424,22,14.068,33.33333333,1.223916
511,25,100,-1,28722,23,13.785,32.38095238,1.199295
512,25,100,0,28722,24,13.502,32.38095238,1.174674
513,25,100,0,28722,24,12.638,32.38095238,1.099506
514,25,100,0,27909,24,11.679,32.38095238,1.016073
515,25,99,-1,27909,24,11.198,31.42857143,0.974226
516,25,99,0,28410,24,11.834,31.42857143,1.029558
517,25,99,0,28410,24,12.469,31.42857143,1.084803
518,25,99,0,28410,24,13.493,31.42857143,1.173891
519,25,99,0,28104,24,14.654,31.42857143,1.274898
520,25,99,0,28104,24,15.609,31.42857143,1.357983
521,25,99,0,29398,24,16.166,31.42857143,1.406442
522,25,99,0,29398,24,16.723,31.42857143,1.454901
523,25,100,1,29665,24,16.533,32.38095238,1.438371
524,25,100,0,29665,24,16.278,32.38095238,1.416186
525,25,100,0,29665,25,15.924,32.38095238,1.385388
526,25,100,0,30686,25,15.433,32.38095238,1.342671
527,25,101,1,30686,25,14.943,33.33333333,1.300041
528,25,101,0,32058,25,15.143,33.33333333,1.317441
529,25,101,0,32058,25,15.404,33.33333333,1.340148
530,25,102,1,33664,25,15.487,34.28571429,1.347369
531,25,102,0,33664,25,15.486,34.28571429,1.347282
532,25,102,0,33664,25,15.51,34.28571429,1.34937
533,25,102,0,33644,25,15.586,34.28571429,1.355982
534,25,102,0,33644,25,15.657,34.28571429,1.362159
535,25,102,0,33657,25,15.615,34.28571429,1.358505
536,25,102,0,33657,25,15.572,34.28571429,1.354764
537,25,101,-1,33657,25,15.267,33.33333333,1.328229
538,25,101,0,33189,25,14.814,33.33333333,1.288818
539,25,100,-1,33189,25,14.344,32.38095238,1.247928
540,25,100,0,33826,25,13.824,32.38095238,1.202688
541,110,100,0,33826,25,13.303,32.38095238,1.157361
542,110,100,0,33826,25,13.833,32.38095238,1.203471
543,110,100,0,33293,25,15.006,32.38095238,1.305522
544,110,100,0,33293,24,15.998,32.38095238,1.391826
545,110,100,0,33293,24,14.898,32.38095238,1.296126
546,110,101,1,33078,24,13.798,33.33333333,1.200426
547,110,101,0,33078,24,13.132,33.33333333,1.142484
548,110,101,0,33078,24,12.976,33.33333333,1.128912
549,110,102,1,31160,24,12.804,34.28571429,1.113948
550,110,102,0,31160,23,12.28,34.28571429,1.06836
551,110,102,0,31791,22,11.756,34.28571429,1.022772
552,110,103,1,31791,22,11.232,35.23809524,0.977184
553,110,104,1,31791,23,11.641,36.19047619,1.012767
554,110,105,1,32071,23,13.448,37.14285714,1.169976
555,110,105,0,32071,23,15.231,37.14285714,1.325097
556,110,105,0,32753,23,15.866,37.14285714,1.380342
557,110,106,1,32753,23,16.5,38.0952381,1.4355
558,110,106,0,32545,23,16.688,38.0952381,1.451856
559,110,107,1,32545,23,16.749,39.04761905,1.457163
560,110,107,0,32545,23,16.83,39.04761905,1.46421
561,110,106,-1,32961,23,16.94,38.0952381,1.47378
562,110,106,0,32961,23,17.098,38.0952381,1.487526
563,110,106,0,33319,24,17.813,38.0952381,1.549731
564,110,106,0,33319,24,18.528,38.0952381,1.611936
565,110,106,0,33319,24,17.168,38.0952381,1.493616
566,110,106,0,35237,24,15.002,38.0952381,1.305174
567,110,106,0,35237,25,14.647,38.0952381,1.274289
568,110,106,0,34554,26,16.253,38.0952381,1.414011
569,110,106,0,34554,25,17.86,38.0952381,1.55382
570,110,106,0,34554,25,17.466,38.0952381,1.519542
571,110,105,-1,34450,25,16.439,37.14285714,1.430193
572,110,106,1,34450,25,15.691,38.0952381,1.365117
573,110,105,-1,33124,24,15.733,37.14285714,1.368771
574,110,106,1,33124,24,15.774,38.0952381,1.372338
575,110,106,0,33124,24,14.861,38.0952381,1.292907
576,110,106,0,32948,24,13.841,38.0952381,1.204167
577,110,106,0,32948,24,13.337,38.0952381,1.160319
578,110,106,0,32591,24,13.546,38.0952381,1.178502
579,110,106,0,32591,24,13.81,38.0952381,1.20147
580,110,106,0,32350,24,14.718,38.0952381,1.280466
581,110,106,0,32350,25,15.626,38.0952381,1.359462
582,110,106,0,32350,25,15.768,38.0952381,1.371816
583,110,106,0,31967,24,15.309,38.0952381,1.331883
584,110,106,0,31967,24,15.131,38.0952381,1.316397
585,110,106,0,31967,24,16.427,38.0952381,1.429149
586,110,106,0,29899,24,17.723,38.0952381,1.541901
587,110,107,1,29899,23,16.399,39.04761905,1.426713
588,110,107,0,29899,23,14.499,39.04761905,1.261413
589,110,108,1,29184,23,12.6,40,1.0962
590,110,108,0,29184,23,11.818,40,1.028166
591,110,108,0,31251,23,12.86,40,1.11882
592,110,109,1,31251,23,13.903,40.95238095,1.209561
593,110,109,0,31251,23,15.737,40.95238095,1.369119
594,110,109,0,31316,23,17.701,40.95238095,1.539987
595,110,109,0,31316,23,19.668,40.95238095,1.711116
596,110,109,0,31667,23,21.64,40.95238095,1.88268
597,110,109,0,31667,23,23.612,40.95238095,2.054244
598,110,108,-1,31667,22,23.103,40,2.009961
599,110,108,0,31726,22,20.305,40,1.766535
600,110,108,0,31726,22,17.975,40,1.563825
601,25,108,0,30803,22,18.105,40,1.575135
602,25,108,0,30803,22,18.235,40,1.586445
603,25,107,-1,30803,22,17.843,39.04761905,1.552341
604,25,107,0,32857,23,17.183,39.04761905,1.494921
605,25,107,0,32857,23,16.702,39.04761905,1.453074
606,25,106,-1,33007,24,16.515,38.0952381,1.436805
607,25,106,0,33007,24,16.327,38.0952381,1.420449
608,25,105,-1,33007,24,15.905,37.14285714,1.383735
609,25,104,-1,31043,24,15.432,36.19047619,1.342584
610,25,103,-1,31043,24,15.032,35.23809524,1.307784
611,25,102,-1,32513,24,14.823,34.28571429,1.289601
612,25,101,-1,32513,24,14.614,33.33333333,1.271418
613,25,100,-1,32513,24,14.933,32.38095238,1.299171
614,25,100,0,32441,24,15.501,32.38095238,1.348587
615,25,99,-1,32441,24,16.105,31.42857143,1.401135
616,25,98,-1,32038,24,17.038,30.47619048,1.482306
617,25,98,0,32038,24,17.97,30.47619048,1.56339
618,25,97,-1,32038,24,17.511,29.52380952,1.523457
619,25,97,0,32558,24,16.456,29.52380952,1.431672
620,25,96,-1,32558,24,15.15,28.57142857,1.31805
621,25,96,0,32591,24,13.4,28.57142857,1.1658
622,25,96,0,32591,24,11.649,28.57142857,1.013463
623,25,96,0,32591,24,12.261,28.57142857,1.066707
624,25,96,0,32974,24,13.257,28.57142857,1.153359
625,25,97,1,32974,24,14.219,29.52380952,1.237053
626,25,98,1,32974,24,15.073,30.47619048,1.311351
627,25,99,1,33397,23,15.928,31.42857143,1.385736
628,25,99,0,33397,23,15.654,31.42857143,1.361898
629,25,99,0,32591,23,14.942,31.42857143,1.299954
630,25,100,1,32591,23,14.229,32.38095238,1.237923
631,25,100,0,32591,23,15.035,32.38095238,1.308045
632,25,100,0,31908,23,16.049,32.38095238,1.396263
633,25,100,0,31908,23,16.464,32.38095238,1.432368
634,25,99,-1,32207,23,15.608,31.42857143,1.357896
635,25,98,-1,32207,23,14.752,30.47619048,1.283424
636,25,97,-1,32207,23,14.396,29.52380952,1.252452
637,25,96,-1,32292,23,14.149,28.57142857,1.230963
638,25,96,0,32292,23,14.017,28.57142857,1.219479
639,25,94,-2,32292,23,14.184,26.66666667,1.234008
640,25,94,0,30835,23,14.351,26.66666667,1.248537
641,25,93,-1,30835,23,13.654,25.71428571,1.187898
642,25,93,0,30835,22,12.513,25.71428571,1.088631
643,25,92,-1,29138,22,11.372,24.76190476,0.989364
644,25,92,0,29138,22,10.877,24.76190476,0.946299
645,25,92,0,29138,22,10.487,24.76190476,0.912369
646,25,94,2,28937,21,10.097,26.66666667,0.878439
647,25,94,0,28937,22,9.9285,26.66666667,0.8637795
648,25,94,0,28937,22,10.77,26.66666667,0.93699
649,25,95,1,28325,22,11.611,27.61904762,1.010157
650,25,95,0,28325,21,12.216,27.61904762,1.062792
651,25,95,0,28325,21,12.721,27.61904762,1.106727
652,25,95,0,31849,21,13.207,27.61904762,1.149009
653,25,95,0,31849,21,12.796,27.61904762,1.113252
654,25,95,0,31849,20,12.385,27.61904762,1.077495
655,25,96,1,31849,20,11.975,28.57142857,1.041825
656,25,95,-1,30452,20,13.355,27.61904762,1.161885
657,25,94,-1,30452,20,14.773,26.66666667,1.285251
658,25,93,-1,30374,20,16.19,25.71428571,1.40853
659,25,93,0,30374,19,17.608,25.71428571,1.531896
660,25,92,-1,30374,19,15.827,24.76190476,1.376949
661,110,92,0,31264,20,13.036,24.76190476,1.134132
662,110,91,-1,31264,20,10.893,23.80952381,0.947691
663,110,91,0,32708,20,11.707,23.80952381,1.018509
664,110,91,0,32708,21,12.521,23.80952381,1.089327
665,110,90,-1,32708,21,12.599,22.85714286,1.096113
666,110,90,0,32149,21,12.363,22.85714286,1.075581
667,110,90,0,32149,21,12.186,22.85714286,1.060182
668,110,91,1,32305,21,12.113,23.80952381,1.053831
669,110,91,0,32305,22,12.039,23.80952381,1.047393
670,110,92,1,29034,22,12.024,24.76190476,1.046088
671,110,93,1,29034,23,12.013,25.71428571,1.045131
672,110,93,0,31193,24,12.223,25.71428571,1.063401
673,110,94,1,31193,25,12.557,26.66666667,1.092459
674,110,94,0,31193,25,12.831,26.66666667,1.116297
675,110,94,0,31524,25,12.733,26.66666667,1.107771
676,110,94,0,31524,25,12.635,26.66666667,1.099245
677,110,95,1,31368,25,13.379,27.61904762,1.163973
678,110,95,0,31368,25,14.237,27.61904762,1.238619
679,110,95,0,31368,25,14.017,27.61904762,1.219479
680,110,96,1,31537,25,13.289,28.57142857,1.156143
681,110,96,0,31537,25,12.691,28.57142857,1.104117
682,110,97,1,31537,25,12.505,29.52380952,1.087935
683,110,97,0,31537,25,12.319,29.52380952,1.071753
684,110,98,1,29795,25,11.267,30.47619048,0.980229
685,110,98,0,29795,24,9.8438,30.47619048,0.8564106
686,110,99,1,29275,23,8.4208,31.42857143,0.7326096
687,110,100,1,29275,23,6.9978,32.38095238,0.6088086
688,110,100,0,29275,23,8.1207,32.38095238,0.7065009
689,110,101,1,28846,23,10.048,33.33333333,0.874176
690,110,102,1,28846,22,11.877,34.28571429,1.033299
691,25,102,0,27942,22,13.363,34.28571429,1.162581
692,25,103,1,27942,22,14.848,35.23809524,1.291776
693,25,102,-1,27942,22,14.651,34.28571429,1.274637
694,25,102,0,27682,22,13.733,34.28571429,1.194771
695,25,102,0,27682,22,12.823,34.28571429,1.115601
696,25,102,0,27682,22,11.94,34.28571429,1.03878
697,25,102,0,28026,22,11.058,34.28571429,0.962046
698,25,102,0,28026,22,11.276,34.28571429,0.981012
699,25,102,0,27734,22,12.686,34.28571429,1.103682
700,25,102,0,27734,22,14.096,34.28571429,1.226352
701,25,101,-1,27734,22,14.139,33.33333333,1.230093
702,25,101,0,29294,22,14.094,33.33333333,1.226178
703,25,102,1,29294,22,13.982,34.28571429,1.216434
704,25,101,-1,29957,23,13.727,33.33333333,1.194249
705,25,101,0,29957,23,13.471,33.33333333,1.171977
706,25,101,0,29957,23,13.514,33.33333333,1.175718
707,25,100,-1,30126,23,13.755,32.38095238,1.196685
708,25,99,-1,30126,23,13.969,31.42857143,1.215303
709,25,98,-1,30224,23,14.058,30.47619048,1.223046
710,25,98,0,30224,24,14.146,30.47619048,1.230702
711,25,98,0,30224,24,14.236,30.47619048,1.238532
712,25,98,0,30224,24,14.326,30.47619048,1.246362
713,25,97,-1,30224,24,14.3,29.52380952,1.2441
714,25,97,0,30465,24,14.112,29.52380952,1.227744
715,25,96,-1,30465,24,13.925,28.57142857,1.211475
716,25,96,0,30465,24,14.218,28.57142857,1.236966
717,25,96,0,29665,24,14.565,28.57142857,1.267155
718,25,96,0,29665,24,14.67,28.57142857,1.27629
719,25,97,1,29665,24,14.513,29.52380952,1.262631
720,25,97,0,29392,23,14.056,29.52380952,1.222872
721,25,97,0,29392,23,11.76,29.52380952,1.02312
722,25,97,0,29158,23,9.4636,29.52380952,0.8233332
723,25,98,1,29158,23,7.1673,30.47619048,0.6235551
724,25,98,0,29496,23,8.5873,30.47619048,0.7470951
725,25,98,0,29496,23,14.033,30.47619048,1.220871
726,25,98,0,29496,23,18.031,30.47619048,1.568697
727,25,98,0,29665,23,16.892,30.47619048,1.469604
728,25,98,0,29665,23,15.753,30.47619048,1.370511
729,25,97,-1,30419,23,15.301,29.52380952,1.331187
730,25,97,0,30419,24,14.892,29.52380952,1.295604
731,25,96,-1,30419,24,14.718,28.57142857,1.280466
732,25,96,0,30003,24,14.798,28.57142857,1.287426
733,25,95,-1,30003,24,14.799,27.61904762,1.287513
734,25,94,-1,31329,24,14.226,26.66666667,1.237662
735,25,94,0,31329,24,13.653,26.66666667,1.187811
736,25,93,-1,31329,24,13.428,25.71428571,1.168236
737,25,93,0,30660,25,13.337,25.71428571,1.160319
738,25,92,-1,30660,24,13.163,24.76190476,1.145181
739,25,92,0,30660,24,12.722,24.76190476,1.106814
740,25,92,0,29502,24,12.282,24.76190476,1.068534
741,25,92,0,29502,23,11.375,24.76190476,0.989625
742,25,91,-1,29502,23,10.227,23.80952381,0.889749
743,25,92,1,28397,23,9.0802,24.76190476,0.7899774
744,25,93,1,28397,22,7.9967,25.71428571,0.6957129
745,25,92,-1,28833,22,10.029,24.76190476,0.872523
746,25,93,1,28833,23,12.061,25.71428571,1.049307
747,25,92,-1,28833,23,12.635,24.76190476,1.099245
748,25,92,0,27994,23,11.862,24.76190476,1.031994
749,25,92,0,27994,22,11.089,24.76190476,0.964743
750,25,91,-1,27994,22,11.455,23.80952381,0.996585
751,25,91,0,27714,22,11.867,23.80952381,1.032429
752,25,90,-1,27714,22,11.948,22.85714286,1.039476
753,25,89,-1,27714,21,11.255,21.9047619,0.979185
754,25,88,-1,26882,21,10.562,20.95238095,0.918894
755,25,86,-2,26882,21,10.294,19.04761905,0.895578
756,25,86,0,26882,21,10.335,19.04761905,0.899145
757,25,85,-1,27181,21,10.376,18.0952381,0.902712
758,25,85,0,27181,21,9.9782,18.0952381,0.8681034
759,25,85,0,27181,21,9.354,18.0952381,0.813798
760,25,85,0,27331,21,8.7297,18.0952381,0.7594839
761,25,84,-1,27331,21,8.5605,17.14285714,0.7447635
762,25,84,0,27331,21,8.6472,17.14285714,0.7523064
763,25,84,0,26914,21,8.7338,17.14285714,0.7598406
764,25,84,0,26914,21,9.2734,17.14285714,0.8067858
765,25,84,0,26914,21,9.9406,17.14285714,0.8648322
766,25,84,0,25608,21,10.555,17.14285714,0.918285
767,25,84,0,25608,21,9.8928,17.14285714,0.8606736
768,25,84,0,25321,21,9.2309,17.14285714,0.8030883
769,25,84,0,25321,21,8.7818,17.14285714,0.7640166
770,25,84,0,25321,21,9.3025,17.14285714,0.8093175
771,25,84,0,25243,21,9.8231,17.14285714,0.8546097
772,25,84,0,25243,21,10.203,17.14285714,0.887661
773,25,85,1,25243,21,10.403,18.0952381,0.905061
774,25,85,0,24996,21,10.603,18.0952381,0.922461
775,25,85,0,24996,21,10.024,18.0952381,0.872088
776,25,85,0,25204,21,9.1423,18.0952381,0.7953801
777,25,85,0,25204,22,8.2603,18.0952381,0.7186461
778,25,85,0,25204,22,8.98,18.0952381,0.78126
779,25,86,1,25185,22,10.005,19.04761905,0.870435
780,25,86,0,25185,21,10.779,19.04761905,0.937773
781,110,86,0,26544,22,10.841,19.04761905,0.943167
782,110,86,0,26544,22,10.903,19.04761905,0.948561
783,110,87,1,26544,22,10.975,20,0.954825
784,110,87,0,26544,22,11.056,20,0.961872
785,110,87,0,26544,22,11.137,20,0.968919
786,110,88,1,24769,22,10.474,20.95238095,0.911238
787,110,90,2,24769,21,9.747,22.85714286,0.847989
788,110,91,1,24769,21,9.0196,23.80952381,0.7847052
789,110,93,2,25666,20,8.2923,25.71428571,0.7214301
790,110,94,1,25666,20,7.8261,26.66666667,0.6808707
791,110,95,1,25666,20,7.4614,27.61904762,0.6491418
792,110,96,1,24769,20,7.0967,28.57142857,0.6174129
793,110,97,1,24769,20,8.5923,29.52380952,0.7475301
794,110,97,0,24769,20,10.496,29.52380952,0.913152
795,110,98,1,24951,19,12.4,30.47619048,1.0788
796,110,98,0,24951,19,12.181,30.47619048,1.059747
797,110,98,0,24951,19,10.869,30.47619048,0.945603
798,110,98,0,25276,19,9.5567,30.47619048,0.8314329
799,110,98,0,25276,19,10.106,30.47619048,0.879222
800,110,98,0,25276,19,10.775,30.47619048,0.937425
801,110,99,1,25276,19,11.444,31.42857143,0.995628
802,110,99,0,25276,19,11.028,31.42857143,0.959436
803,110,99,0,27818,19,10.103,31.42857143,0.878961
804,110,100,1,27818,18,9.1778,32.38095238,0.7984686
805,110,101,1,27818,18,8.2524,33.33333333,0.7179588
806,110,102,1,26674,17,9.5034,34.28571429,0.8267958
807,110,102,0,26674,17,12.205,34.28571429,1.061835
808,110,102,0,26674,17,14.907,34.28571429,1.296909
809,110,102,0,28429,17,17.609,34.28571429,1.531983
810,110,103,1,28429,18,18.756,35.23809524,1.631772
811,110,103,0,28098,19,15.476,35.23809524,1.346412
812,110,103,0,28098,19,12.197,35.23809524,1.061139
813,110,103,0,29658,19,11.821,35.23809524,1.028427
814,110,103,0,29658,20,12.172,35.23809524,1.058964
815,110,102,-1,29658,20,12.208,34.28571429,1.062096
816,110,102,0,30348,20,11.954,34.28571429,1.039998
817,110,103,1,30348,20,11.806,35.23809524,1.027122
818,110,103,0,30972,20,12.869,35.23809524,1.119603
819,110,104,1,30972,21,13.931,36.19047619,1.211997
820,110,104,0,29138,21,14.401,36.19047619,1.252887
821,110,104,0,29138,23,14.617,36.19047619,1.271679
822,110,104,0,29138,24,14.893,36.19047619,1.295691
823,110,105,1,30900,24,15.297,37.14285714,1.330839
824,110,105,0,30900,25,15.701,37.14285714,1.365987
825,110,105,0,33156,25,16.184,37.14285714,1.408008
826,110,105,0,33156,26,16.671,37.14285714,1.450377
827,110,106,1,32890,26,17.309,38.0952381,1.505883
828,110,106,0,32890,26,18.076,38.0952381,1.572612
829,110,106,0,32890,25,18.109,38.0952381,1.575483
830,110,106,0,33319,25,16.719,38.0952381,1.454553
831,110,106,0,33319,26,15.411,38.0952381,1.340757
832,110,106,0,34047,26,15.402,38.0952381,1.339974
833,110,106,0,34047,25,15.392,38.0952381,1.339104
834,110,106,0,33735,25,15.795,38.0952381,1.374165
835,110,106,0,33735,25,16.45,38.0952381,1.43115
836,110,106,0,33735,25,16.804,38.0952381,1.461948
837,110,106,0,33215,25,16.206,38.0952381,1.409922
838,110,107,1,33215,25,15.608,39.04761905,1.357896
839,110,107,0,33436,25,15.344,39.04761905,1.334928
840,110,108,1,33436,25,15.126,40,1.315962
841,110,108,0,33436,25,15.061,40,1.310307
842,110,108,0,32253,25,15.127,40,1.316049
843,110,109,1,32253,25,15.521,40.95238095,1.350327
844,110,109,0,33657,25,16.758,40.95238095,1.457946
845,110,109,0,33657,25,17.995,40.95238095,1.565565
846,110,109,0,33540,25,17.054,40.95238095,1.483698
847,110,108,-1,33540,25,16.112,40,1.401744
848,110,108,0,33540,25,16.411,40,1.427757
849,110,108,0,33052,25,17.406,40,1.514322
850,110,107,-1,33052,25,17.867,39.04761905,1.554429
851,110,107,0,32844,25,17.376,39.04761905,1.511712
852,110,107,0,32844,25,16.885,39.04761905,1.468995
853,110,106,-1,32844,25,16.955,38.0952381,1.475085
854,110,106,0,33156,25,17.149,38.0952381,1.491963
855,110,106,0,33156,25,16.609,38.0952381,1.444983
856,110,106,0,33468,25,15.333,38.0952381,1.333971
857,110,106,0,33468,25,14.119,38.0952381,1.228353
858,110,105,-1,33468,25,15.884,37.14285714,1.381908
859,110,106,1,33956,25,17.65,38.0952381,1.53555
860,110,106,0,33956,25,18.592,38.0952381,1.617504
861,110,106,0,33137,24,18.487,38.0952381,1.608369
862,110,106,0,33137,24,18.381,38.0952381,1.599147
863,110,106,0,34333,24,17.223,38.0952381,1.498401
864,110,107,1,34333,24,15.997,39.04761905,1.391739
865,110,107,0,34333,24,16.282,39.04761905,1.416534
866,110,107,0,33781,24,17.962,39.04761905,1.562694
867,110,108,1,33781,24,19.035,40,1.656045
868,110,108,0,34639,24,18.382,40,1.599234
869,110,109,1,34639,25,17.729,40.95238095,1.542423
870,110,109,0,35998,25,18.217,40.95238095,1.584879
871,110,109,0,35998,25,19.194,40.95238095,1.669878
872,110,110,1,36934,25,19.407,41.9047619,1.688409
873,110,110,0,36934,25,18.971,41.9047619,1.650477
874,110,111,1,36934,25,18.767,42.85714286,1.632729
875,110,111,0,37500,26,19.623,42.85714286,1.707201
876,110,112,1,37500,26,20.479,43.80952381,1.781673
877,110,112,0,39190,26,22.13,43.80952381,1.92531
878,110,112,0,39190,26,23.832,43.80952381,2.073384
879,110,113,1,39190,27,22.859,44.76190476,1.988733
880,110,113,0,40874,27,21.217,44.76190476,1.845879
881,110,113,0,40874,26,20.336,44.76190476,1.769232
882,110,113,0,40874,25,19.923,44.76190476,1.733301
883,110,114,1,40874,25,19.376,45.71428571,1.685712
884,110,113,-1,37409,25,18.671,44.76190476,1.624377
885,110,113,0,37409,24,17.966,44.76190476,1.563042
886,110,113,0,37987,23,17.261,44.76190476,1.501707
887,110,113,0,37987,23,16.556,44.76190476,1.440372
888,110,113,0,37201,23,16.221,44.76190476,1.411227
889,110,114,1,37201,23,16.287,45.71428571,1.416969
890,110,114,0,36934,23,17.209,45.71428571,1.497183
891,110,114,0,36934,23,19.653,45.71428571,1.709811
892,110,114,0,36934,23,21.501,45.71428571,1.870587
893,110,115,1,37142,23,20.958,46.66666667,1.823346
894,110,116,1,37142,23,20.416,47.61904762,1.776192
895,110,116,0,37480,23,20.99,47.61904762,1.82613
896,110,116,0,37480,23,21.636,47.61904762,1.882332
897,110,116,0,35965,24,22.863,47.61904762,1.989081
898,110,116,0,35965,24,24.218,47.61904762,2.106966
899,110,116,0,40393,25,22.722,47.61904762,1.976814
900,110,116,0,40393,27,20.117,47.61904762,1.750179
901,25,116,0,39639,28,19.218,47.61904762,1.671966
902,25,117,1,39639,28,19.66,48.57142857,1.71042
903,25,117,0,40666,27,19.917,48.57142857,1.732779
904,25,117,0,40666,27,19.87,48.57142857,1.72869
905,25,117,0,40666,27,19.866,48.57142857,1.728342
906,25,116,-1,39931,27,20.246,47.61904762,1.761402
907,25,116,0,39931,28,20.626,47.61904762,1.794462
908,25,115,-1,39730,27,19.697,46.66666667,1.713639
909,25,115,0,39730,27,18.685,46.66666667,1.625595
910,25,114,-1,36531,27,18.452,45.71428571,1.605324
911,25,114,0,36531,27,18.367,45.71428571,1.597929
912,25,113,-1,36856,28,17.115,44.76190476,1.489005
913,25,113,0,36856,28,14.867,44.76190476,1.293429
914,25,112,-1,37792,28,13.751,43.80952381,1.196337
915,25,111,-1,37792,28,13.862,42.85714286,1.205994
916,25,111,0,37916,28,15.615,42.85714286,1.358505
917,25,110,-1,37916,28,18.659,41.9047619,1.623333
918,25,110,0,37916,28,20.614,41.9047619,1.793418
919,25,109,-1,36245,28,20.254,40.95238095,1.762098
920,25,108,-1,36245,27,19.894,40,1.730778
921,25,107,-1,36082,27,18.719,39.04761905,1.628553
922,25,106,-1,36082,27,17.509,38.0952381,1.523283
923,25,106,0,36082,27,16.884,38.0952381,1.468908
924,25,105,-1,35523,27,16.682,37.14285714,1.451334
925,25,105,0,35523,26,16.535,37.14285714,1.438545
926,25,105,0,36947,26,19.05,37.14285714,1.65735
927,25,104,-1,36947,26,21.565,36.19047619,1.876155
928,25,104,0,35998,26,20.952,36.19047619,1.822824
929,25,104,0,35998,25,18.868,36.19047619,1.641516
930,25,104,0,35998,25,17.437,36.19047619,1.517019
931,110,104,0,35224,25,16.985,36.19047619,1.477695
932,110,104,0,35224,25,16.487,36.19047619,1.434369
933,110,103,-1,35224,25,15.26,35.23809524,1.32762
934,110,103,0,33573,25,14.034,35.23809524,1.220958
935,110,103,0,33573,24,12.974,35.23809524,1.128738
936,110,104,1,35536,24,11.991,36.19047619,1.043217
937,110,104,0,35536,24,11.009,36.19047619,0.957783
938,110,105,1,35536,24,12.244,37.14285714,1.065228
939,110,106,1,35907,24,15.881,38.0952381,1.381647
940,110,107,1,35907,24,18.686,39.04761905,1.625682
941,110,107,0,36739,24,18.161,39.04761905,1.580007
942,110,108,1,36739,24,17.637,40,1.534419
943,110,107,-1,36739,24,18.371,39.04761905,1.598277
944,110,108,1,39320,24,19.186,40,1.669182
945,110,107,-1,39320,24,19.082,39.04761905,1.660134
946,110,106,-1,39320,24,18.364,38.0952381,1.597668
947,110,106,0,37435,24,17.66,38.0952381,1.53642
948,110,105,-1,37435,23,17.085,37.14285714,1.486395
949,110,105,0,37038,23,16.51,37.14285714,1.43637
950,110,105,0,37038,23,15.827,37.14285714,1.376949
951,110,105,0,38937,23,13.892,37.14285714,1.208604
952,110,105,0,38937,24,11.958,37.14285714,1.040346
953,110,104,-1,38937,24,12.037,36.19047619,1.047219
954,110,105,1,37968,24,13.459,37.14285714,1.170933
955,110,105,0,37968,24,14.572,37.14285714,1.267764
956,110,105,0,38644,24,14.444,37.14285714,1.256628
957,110,105,0,38644,24,14.317,37.14285714,1.245579
958,110,105,0,37604,24,14.738,37.14285714,1.282206
959,110,105,0,37604,24,15.314,37.14285714,1.332318
960,110,104,-1,35699,24,15.867,36.19047619,1.380429
961,25,104,0,35699,25,16.395,36.19047619,1.426365
962,25,104,0,35699,25,16.733,36.19047619,1.455771
963,25,104,0,36648,25,16.469,36.19047619,1.432803
964,25,103,-1,36648,25,16.205,35.23809524,1.409835
965,25,103,0,36661,25,16.37,35.23809524,1.42419
966,25,103,0,36661,26,16.582,35.23809524,1.442634
967,25,103,0,36661,26,15.716,35.23809524,1.367292
968,25,103,0,36264,25,14.002,35.23809524,1.218174
969,25,103,0,36264,25,12.468,35.23809524,1.084716
970,25,103,0,35536,25,13.749,35.23809524,1.196163
971,25,104,1,35536,25,15.031,36.19047619,1.307697
972,25,104,0,35536,25,15.435,36.19047619,1.342845
973,25,103,-1,33449,25,15.091,35.23809524,1.312917
974,25,103,0,33449,25,14.685,35.23809524,1.277595
975,25,102,-1,33449,25,13.725,34.28571429,1.194075
976,25,102,0,32812,24,12.764,34.28571429,1.110468
977,25,101,-1,32812,24,12.605,33.33333333,1.096635
978,25,100,-1,31941,24,12.936,32.38095238,1.125432
979,25,100,0,31941,24,13.319,32.38095238,1.158753
980,25,99,-1,31941,23,14.077,31.42857143,1.224699
981,25,99,0,31941,23,14.836,31.42857143,1.290732
982,25,99,0,29970,23,14.515,31.42857143,1.262805
983,25,99,0,29970,23,13.116,31.42857143,1.141092
984,25,100,1,30510,22,11.717,32.38095238,1.019379
985,25,101,1,30510,22,10.317,33.33333333,0.897579
986,25,100,-1,30510,22,11.658,32.38095238,1.014246
987,25,101,1,30126,22,13.865,33.33333333,1.206255
988,25,101,0,30126,22,15.46,33.33333333,1.34502
989,25,101,0,30848,22,14.889,33.33333333,1.295343
990,25,101,0,30848,22,14.318,33.33333333,1.245666
991,110,101,0,30848,22,14.253,33.33333333,1.240011
992,110,101,0,32266,22,14.834,33.33333333,1.290558
993,110,101,0,32266,22,15.415,33.33333333,1.341105
994,110,100,-1,32266,22,16.704,32.38095238,1.453248
995,110,101,1,32207,22,18.038,33.33333333,1.569306
996,110,101,0,32207,22,17.801,33.33333333,1.548687
997,110,101,0,32487,22,16.952,33.33333333,1.474824
998,110,102,1,32487,22,16.008,34.28571429,1.392696
