WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
25,123,0,28307,19,14.467,44.96124031,1.1211925
25,123,0,28307,19,18.243,44.96124031,1.4138325
25,123,0,30146,19,20.404,44.96124031,1.58131
25,123,0,30146,19,19.694,44.96124031,1.526285
25,123,0,30146,19,18.984,44.96124031,1.47126
25,122,-1,29501,19,18.274,44.18604651,1.416235
25,120,-2,29501,19,16.654,42.63565891,1.290685
25,118,-2,29501,19,14.605,41.08527132,1.1318875
25,117,-1,28333,19,12.556,40.31007752,0.97309
25,115,-2,28333,19,11.705,38.75968992,0.9071375
25,114,-1,28333,19,11.65,37.98449612,0.902875
25,112,-2,27915,19,11.596,36.43410853,0.89869
25,112,0,27915,19,11.996,36.43410853,0.92969
25,112,0,27915,19,12.751,36.43410853,0.9882025
100,113,1,27662,19,13.507,37.20930233,1.0467925
100,113,0,27662,19,13.693,37.20930233,1.0612075
100,114,1,28054,19,13.755,37.98449612,1.0660125
100,114,0,28054,19,13.817,37.98449612,1.0708175
100,114,0,28054,19,14.33,37.98449612,1.110575
100,114,0,29274,19,14.862,37.98449612,1.151805
100,114,0,29274,20,15.113,37.98449612,1.1712575
100,113,-1,27218,21,15.144,37.20930233,1.17366
100,113,0,27218,21,15.122,37.20930233,1.171955
100,113,0,27218,21,14.278,37.20930233,1.106545
100,113,0,26686,21,13.435,37.20930233,1.0412125
100,114,1,26686,21,12.788,37.98449612,0.99107
100,114,0,26686,21,12.84,37.98449612,0.9951
100,115,1,27488,22,12.891,38.75968992,0.9990525
100,115,0,27488,22,13.28,38.75968992,1.0292
100,115,0,27488,22,14.007,38.75968992,1.0855425
100,116,1,27741,22,14.733,39.53488372,1.1418075
100,117,1,27741,22,14.906,40.31007752,1.155215
100,117,0,28821,22,14.904,40.31007752,1.15506
100,118,1,28821,23,15.008,41.08527132,1.16312
100,119,1,28821,23,15.485,41.86046512,1.2000875
100,120,1,28150,23,15.962,42.63565891,1.237055
100,121,1,28150,23,16.232,43.41085271,1.25798
100,121,0,28150,23,16.192,43.41085271,1.25488
100,122,1,27444,22,16.152,44.18604651,1.25178
100,122,0,27444,22,15.734,44.18604651,1.219385
100,122,0,27392,22,15.264,44.18604651,1.18296
100,122,0,27392,22,14.995,44.18604651,1.1621125
100,122,0,27392,22,15.239,44.18604651,1.1810225
100,122,0,29484,22,15.484,44.18604651,1.20001
100,122,0,29484,22,15.791,44.18604651,1.2238025
100,123,1,29484,22,16.106,44.96124031,1.248215
100,124,1,29484,23,16.421,45.73643411,1.2726275
100,124,0,28769,22,16.478,45.73643411,1.277045
100,125,1,28769,22,15.358,46.51162791,1.190245
100,125,0,29065,21,14.239,46.51162791,1.1035225
100,124,-1,29065,21,13.408,45.73643411,1.03912
100,124,0,29065,21,13.891,45.73643411,1.0765525
100,123,-1,28368,21,14.373,44.96124031,1.1139075
100,123,0,28368,21,15.037,44.96124031,1.1653675
100,123,0,28368,21,15.931,44.96124031,1.2346525
100,123,0,27915,21,16.825,44.96124031,1.3039375
100,123,0,27915,21,16.587,44.96124031,1.2854925
100,123,0,27915,21,15.713,44.96124031,1.2177575
100,124,1,30459,21,14.839,45.73643411,1.1500225
100,125,1,30459,20,15.455,46.51162791,1.1977625
100,126,1,30459,20,16.443,47.28682171,1.2743325
100,127,1,30459,20,17.432,48.0620155,1.35098
100,127,0,29213,20,18.42,48.0620155,1.42755
100,127,0,29213,19,17.444,48.0620155,1.35191
100,127,0,29213,19,15.626,48.0620155,1.211015
100,127,0,28063,19,13.808,48.0620155,1.07012
100,127,0,28063,19,14.047,48.0620155,1.0886425
100,127,0,28917,19,14.417,48.0620155,1.1173175
100,128,1,28917,20,14.842,48.8372093,1.150255
100,128,0,28917,20,16.128,48.8372093,1.24992
100,128,0,29274,20,17.414,48.8372093,1.349585
100,129,1,29274,20,18.209,49.6124031,1.4111975
100,130,1,29274,20,18.132,50.3875969,1.40523
100,131,1,30573,20,18.055,51.1627907,1.3992625
25,132,1,30573,20,18.685,51.9379845,1.4480875
25,132,0,31296,21,19.539,51.9379845,1.5142725
25,132,0,31296,21,19.711,51.9379845,1.5276025
25,133,1,31296,21,18.294,52.71317829,1.417785
25,132,-1,31296,21,16.876,51.9379845,1.30789
25,132,0,27688,21,15.85,51.9379845,1.228375
25,133,1,27688,20,15.106,52.71317829,1.170715
25,133,0,27688,20,14.362,52.71317829,1.113055
25,133,0,29013,20,13.618,52.71317829,1.055395
25,133,0,29013,20,13.565,52.71317829,1.0512875
25,133,0,29013,20,14.465,52.71317829,1.1210375
25,133,0,29449,20,15.364,52.71317829,1.19071
25,132,-1,29449,20,16.123,51.9379845,1.2495325
25,132,0,29449,20,16.583,51.9379845,1.2851825
25,132,0,29579,21,17.042,51.9379845,1.320755
25,130,-2,29579,21,17.979,50.3875969,1.3933725
25,128,-2,29667,21,19.183,48.8372093,1.4866825
25,127,-1,29667,21,19.074,48.0620155,1.478235
25,126,-1,29667,21,17.651,47.28682171,1.3679525
25,125,-1,28673,21,16.228,46.51162791,1.25767
25,124,-1,28673,21,15.437,45.73643411,1.1963675
25,123,-1,29205,21,14.686,44.96124031,1.138165
25,123,0,29205,21,13.988,44.96124031,1.08407
25,122,-1,29205,21,14.115,44.18604651,1.0939125
25,122,0,30703,21,14.242,44.18604651,1.103755
25,121,-1,30703,22,14.397,43.41085271,1.1157675
25,120,-1,30703,22,14.729,42.63565891,1.1414975
25,120,0,31096,22,15.06,42.63565891,1.16715
25,119,-1,31096,22,15.05,41.86046512,1.166375
25,119,0,31096,23,14.606,41.86046512,1.131965
25,119,0,30512,22,14.162,41.86046512,1.097555
25,119,0,30512,22,13.616,41.86046512,1.05524
25,118,-1,30512,22,13.04,41.08527132,1.0106
25,118,0,29754,22,12.463,41.08527132,0.9658825
25,117,-1,29754,22,12.448,40.31007752,0.96472
25,116,-1,29754,22,12.51,39.53488372,0.969525
25,115,-1,28717,22,12.572,38.75968992,0.97433
25,114,-1,28717,21,12.295,37.98449612,0.9528625
25,112,-2,28717,21,11.979,36.43410853,0.9283725
25,112,0,28717,20,11.664,36.43410853,0.90396
25,112,0,28717,20,11.349,36.43410853,0.8795475
25,112,0,27610,20,11.44,36.43410853,0.8866
25,112,0,27610,20,11.659,36.43410853,0.9035725
25,112,0,27610,19,11.878,36.43410853,0.920545
25,112,0,26190,19,12.097,36.43410853,0.9375175
25,112,0,26190,18,12.112,36.43410853,0.93868
25,112,0,26190,18,12.087,36.43410853,0.9367425
25,112,0,26190,18,12.063,36.43410853,0.9348825
25,111,-1,25161,18,11.978,35.65891473,0.928295
25,111,0,25161,18,11.519,35.65891473,0.8927225
25,111,0,24090,18,11.06,35.65891473,0.85715
25,110,-1,24090,18,10.738,34.88372093,0.832195
25,110,0,24090,18,10.681,34.88372093,0.8277775
25,110,0,23776,18,10.625,34.88372093,0.8234375
25,110,0,23776,18,10.601,34.88372093,0.8215775
25,110,0,23776,18,10.646,34.88372093,0.825065
25,109,-1,23183,18,10.691,34.10852713,0.8285525
25,109,0,23183,18,10.791,34.10852713,0.8363025
25,109,0,23183,18,11.083,34.10852713,0.8589325
25,109,0,22913,18,11.375,34.10852713,0.8815625
100,109,0,22913,18,11.376,34.10852713,0.88164
100,109,0,22913,18,11.005,34.10852713,0.8528875
100,109,0,23018,19,10.634,34.10852713,0.824135
100,109,0,23018,19,10.73,34.10852713,0.831575
100,110,1,23018,19,11.471,34.88372093,0.8890025
100,110,0,23358,20,12.211,34.88372093,0.9463525
100,110,0,23358,20,12.017,34.88372093,0.9313175
100,110,0,23575,21,11.696,34.88372093,0.90644
100,110,0,23575,21,11.4,34.88372093,0.8835
100,111,1,23575,21,11.199,35.65891473,0.8679225
100,112,1,23828,21,10.998,36.43410853,0.852345
100,113,1,23828,21,10.99,37.20930233,0.851725
100,114,1,23828,21,11.595,37.98449612,0.8986125
100,115,1,23828,21,12.2,38.75968992,0.9455
100,116,1,23828,21,12.462,39.53488372,0.965805
100,116,0,23828,21,11.994,39.53488372,0.929535
100,116,0,24883,21,11.526,39.53488372,0.893265
100,117,1,24883,21,11.739,40.31007752,0.9097725
100,118,1,24883,21,12.82,41.08527132,0.99355
100,118,0,24822,21,13.901,41.08527132,1.0773275
100,118,0,24822,21,12.358,41.08527132,0.957745
100,118,0,24778,21,9.208,41.08527132,0.71362
100,119,1,24778,22,8.9529,41.86046512,0.69384975
100,119,0,25336,22,16.143,41.86046512,1.2510825
100,119,0,25336,22,21.961,41.86046512,1.7019775
100,120,1,25336,22,19.346,42.63565891,1.499315
100,120,0,25911,22,16.731,42.63565891,1.2966525
100,121,1,25911,22,15.127,43.41085271,1.1723425
100,122,1,25911,22,15.487,44.18604651,1.2002425
100,122,0,25710,22,15.847,44.18604651,1.2281425
25,123,1,25710,22,15.784,44.96124031,1.22326
25,124,1,25710,22,15.483,45.73643411,1.1999325
25,124,0,26190,23,15.138,45.73643411,1.173195
25,124,0,26190,23,14.104,45.73643411,1.09306
25,124,0,26190,23,13.07,45.73643411,1.012925
25,123,-1,25684,23,12.253,44.96124031,0.9496075
25,123,0,25684,22,12.125,44.96124031,0.9396875
25,122,-1,25684,22,11.997,44.18604651,0.9297675
25,122,0,25946,22,11.87,44.18604651,0.919925
25,123,1,25946,22,12.016,44.96124031,0.93124
25,123,0,25946,22,13.029,44.96124031,1.0097475
25,123,0,26416,22,14.042,44.96124031,1.088255
25,123,0,26416,21,14.809,44.96124031,1.1476975
25,123,0,26416,20,14.454,44.96124031,1.120185
25,122,-1,26120,20,14.098,44.18604651,1.092595
25,122,0,26120,20,13.971,44.18604651,1.0827525
25,122,0,26120,20,15.04,44.18604651,1.1656
25,122,0,26033,20,16.109,44.18604651,1.2484475
25,122,0,26033,20,15.734,44.18604651,1.219385
25,122,0,26033,20,13.794,44.18604651,1.069035
25,122,0,26190,20,11.854,44.18604651,0.918685
25,122,0,26190,20,11.635,44.18604651,0.9017125
25,121,-1,26190,20,12.661,43.41085271,0.9812275
25,120,-1,26190,20,13.688,42.63565891,1.06082
25,119,-1,26190,20,13.768,41.86046512,1.06702
25,118,-1,26608,20,13.581,41.08527132,1.0525275
25,117,-1,26608,20,13.399,40.31007752,1.0384225
25,116,-1,26608,20,13.251,39.53488372,1.0269525
25,116,0,27035,21,13.103,39.53488372,1.0154825
25,116,0,27035,21,12.886,39.53488372,0.998665
25,116,0,27035,21,12.522,39.53488372,0.970455
25,116,0,26460,21,12.158,39.53488372,0.942245
25,116,0,26460,21,11.918,39.53488372,0.923645
25,116,0,26460,21,11.775,39.53488372,0.9125625
25,115,-1,26416,21,11.632,38.75968992,0.90148
25,113,-2,26416,21,11.555,37.20930233,0.8955125
25,113,0,26416,21,11.533,37.20930233,0.8938075
25,112,-1,25850,21,11.511,36.43410853,0.8921025
25,111,-1,25850,21,11.758,35.65891473,0.911245
25,110,-1,25850,21,12.214,34.88372093,0.946585
25,109,-1,25440,21,12.671,34.10852713,0.9820025
25,109,0,25440,21,12.371,34.10852713,0.9587525
25,109,0,25440,21,11.521,34.10852713,0.8928775
25,109,0,24970,21,10.672,34.10852713,0.82708
25,108,-1,24970,21,10.817,33.33333333,0.8383175
25,108,0,24970,21,11.572,33.33333333,0.89683
25,107,-1,24761,21,12.327,32.55813953,0.9553425
25,107,0,24761,21,12.271,32.55813953,0.9510025
25,107,0,24761,21,12.061,32.55813953,0.9347275
25,107,0,24238,20,11.851,32.55813953,0.9184525
25,107,0,24238,20,11.113,32.55813953,0.8612575
25,107,0,24238,20,10.354,32.55813953,0.802435
25,107,0,24090,20,9.5941,32.55813953,0.74354275
25,107,0,24090,20,9.412,32.55813953,0.72943
25,107,0,24090,20,9.6838,32.55813953,0.7504945
25,106,-1,23253,20,9.9555,31.78294574,0.77155125
25,106,0,23253,20,10.163,31.78294574,0.7876325
25,106,0,23253,20,10.306,31.78294574,0.798715
25,105,-1,22155,20,10.449,31.00775194,0.8097975
25,105,0,22155,20,11.82,31.00775194,0.91605
25,105,0,22085,20,13.425,31.00775194,1.0404375
25,106,1,22085,20,13.551,31.78294574,1.0502025
25,106,0,22085,21,10.535,31.78294574,0.8164625
25,106,0,22312,21,7.5192,31.78294574,0.582738
25,105,-1,22312,21,8.0503,31.00775194,0.62389825
25,105,0,22573,21,10.946,31.00775194,0.848315
25,105,0,22573,21,12.178,31.00775194,0.943795
25,105,0,22826,22,11.111,31.00775194,0.8611025
25,105,0,22826,23,10.564,31.00775194,0.81871
25,105,0,22329,24,11.353,31.00775194,0.8798575
25,104,-1,23523,25,12.164,30.23255814,0.94271
25,104,0,23523,26,13.068,30.23255814,1.01277
25,103,-1,23523,27,12.536,29.45736434,0.97154
25,103,0,25092,28,11.646,29.45736434,0.902565
25,103,0,25092,28,11.342,29.45736434,0.879005
25,102,-1,25092,28,11.464,28.68217054,0.88846
25,102,0,27366,28,11.38,28.68217054,0.88195
25,101,-1,27366,28,10.714,27.90697674,0.830335
25,101,0,27366,28,10.047,27.90697674,0.7786425
25,101,0,27366,27,9.3809,27.90697674,0.72701975
25,102,1,24761,27,8.7144,28.68217054,0.675366
25,103,1,24761,26,9.1348,29.45736434,0.707947
25,104,1,24761,24,10.221,30.23255814,0.7921275
25,104,0,23523,24,11.308,30.23255814,0.87637
25,105,1,23523,23,11.104,31.00775194,0.86056
25,105,0,23523,23,10.236,31.00775194,0.79329
25,106,1,23732,23,9.3687,31.78294574,0.72607425
25,106,0,23732,22,9.17,31.78294574,0.710675
25,106,0,23253,22,9.0625,31.78294574,0.70234375
25,106,0,23253,21,8.955,31.78294574,0.6940125
100,105,-1,23253,21,8.5826,31.00775194,0.6651515
100,105,0,23253,21,8.0335,31.00775194,0.62259625
100,104,-1,21789,21,7.4242,30.23255814,0.5753755
100,103,-1,21789,20,6.7592,29.45736434,0.523838
100,103,0,21789,20,6.0942,29.45736434,0.4723005
100,103,0,20987,19,5.4292,29.45736434,0.420763
100,103,0,20987,19,5.3,29.45736434,0.41075
100,103,0,20987,19,8.462,29.45736434,0.655805
100,103,0,18922,18,11.624,29.45736434,0.90086
100,103,0,18922,18,13.31,29.45736434,1.031525
100,103,0,21136,19,11.551,29.45736434,0.8952025
100,104,1,21136,20,10.342,30.23255814,0.801505
100,106,2,21136,20,11.636,31.78294574,0.90179
100,109,3,22573,21,12.929,34.10852713,1.0019975
100,111,2,22573,21,13.853,35.65891473,1.0736075
100,112,1,22573,21,13.465,36.43410853,1.0435375
100,112,0,22573,20,13.078,36.43410853,1.013545
100,113,1,21545,20,12.69,37.20930233,0.983475
100,113,0,21545,20,11.983,37.20930233,0.9286825
100,114,1,21545,20,11.025,37.98449612,0.8544375
100,114,0,21545,20,10.067,37.98449612,0.7801925
100,115,1,21493,20,9.1092,38.75968992,0.705963
100,115,0,21493,19,9.6719,38.75968992,0.74957225
100,115,0,21493,19,10.235,38.75968992,0.7932125
100,116,1,23157,19,10.797,39.53488372,0.8367675
100,117,1,23157,19,12.992,40.31007752,1.00688
100,117,0,23157,18,15.647,40.31007752,1.2126425
100,118,1,24795,19,18.301,41.08527132,1.4183275
100,118,0,24795,19,16.706,41.08527132,1.294715
100,118,0,24795,19,14.3,41.08527132,1.10825
100,117,-1,25292,19,11.894,40.31007752,0.921785
100,117,0,25292,19,11.481,40.31007752,0.8897775
100,116,-1,25292,19,12.509,39.53488372,0.9694475
100,115,-1,24438,19,13.538,38.75968992,1.049195
100,115,0,24438,19,13.583,38.75968992,1.0526825
100,115,0,24438,19,13.519,38.75968992,1.0477225
100,115,0,26155,18,13.472,38.75968992,1.04408
100,117,2,26155,18,14.252,40.31007752,1.10453
100,118,1,26155,18,15.033,41.08527132,1.1650575
100,120,2,26155,19,15.813,42.63565891,1.2255075
100,121,1,25806,18,16.593,43.41085271,1.2859575
100,121,0,25806,18,16.524,43.41085271,1.28061
100,121,0,25806,18,15.182,43.41085271,1.176605
100,121,0,25806,18,13.839,43.41085271,1.0725225
100,120,-1,26007,18,12.517,42.63565891,0.9700675
100,119,-1,26007,18,11.678,41.86046512,0.905045
100,118,-1,26007,18,10.84,41.08527132,0.8401
100,117,-1,25292,18,10.001,40.31007752,0.7750775
100,117,0,25292,18,10.726,40.31007752,0.831265
100,116,-1,25292,18,12.494,39.53488372,0.968285
100,116,0,25658,18,14.263,39.53488372,1.1053825
100,117,1,25658,18,16.491,40.31007752,1.2780525
100,118,1,25658,18,18.935,41.08527132,1.4674625
100,119,1,27427,18,21.38,41.86046512,1.65695
100,121,2,27427,18,20.636,43.41085271,1.59929
100,122,1,27427,18,19.457,44.18604651,1.5079175
100,123,1,28107,18,18.278,44.96124031,1.416545
100,123,0,28107,18,18.194,44.96124031,1.410035
100,122,-1,25885,18,18.259,44.18604651,1.4150725
100,122,0,25885,19,17.949,44.18604651,1.3910475
100,122,0,25885,19,16.303,44.18604651,1.2634825
100,122,0,28107,19,14.658,44.18604651,1.135995
100,122,0,28107,20,14.476,44.18604651,1.12189
100,122,0,28107,20,16.154,44.18604651,1.251935
100,123,1,29771,21,17.833,44.96124031,1.3820575
100,124,1,29771,21,17.786,45.73643411,1.378415
100,125,1,31340,22,17.309,46.51162791,1.3414475
100,126,1,31340,22,16.943,47.28682171,1.3130825
100,127,1,31340,22,17.023,48.0620155,1.3192825
100,128,1,30991,22,17.103,48.8372093,1.3254825
100,128,0,30991,22,17.347,48.8372093,1.3443925
100,128,0,30991,22,17.655,48.8372093,1.3682625
100,128,0,30181,22,17.963,48.8372093,1.3921325
100,129,1,30181,21,18.147,49.6124031,1.4063925
100,130,1,30181,21,18.247,50.3875969,1.4141425
100,130,0,30207,21,18.347,50.3875969,1.4218925
100,131,1,30207,21,18.23,51.1627907,1.412825
100,132,1,30207,21,17.426,51.9379845,1.350515
100,132,0,30390,21,16.622,51.9379845,1.288205
100,131,-1,30390,21,16.196,51.1627907,1.25519
100,131,0,30390,21,16.252,51.1627907,1.25953
100,130,-1,30032,21,16.308,50.3875969,1.26387
100,130,0,30032,21,16.671,50.3875969,1.2920025
100,129,-1,30878,21,17.164,49.6124031,1.33021
100,128,-1,30878,21,17.655,48.8372093,1.3682625
100,127,-1,30878,21,18.063,48.0620155,1.3998825
100,127,0,30677,21,18.471,48.0620155,1.4315025
100,127,0,30677,21,18.598,48.0620155,1.441345
100,127,0,30677,21,18.225,48.0620155,1.4124375
100,128,1,31270,21,17.851,48.8372093,1.3834525
100,129,1,31270,21,17.767,49.6124031,1.3769425
100,129,0,31801,21,17.845,49.6124031,1.3829875
100,130,1,31801,22,17.923,50.3875969,1.3890325
100,130,0,31801,22,18.132,50.3875969,1.40523
100,130,0,31784,22,18.353,50.3875969,1.4223575
100,131,1,31784,22,18.623,51.1627907,1.4432825
100,131,0,33614,22,18.967,51.1627907,1.4699425
100,131,0,33614,23,19.312,51.1627907,1.49668
100,132,1,33614,23,19.215,51.9379845,1.4891625
100,133,1,33666,23,19.1,52.71317829,1.48025
100,133,0,33666,23,18.967,52.71317829,1.4699425
100,133,0,34207,23,18.806,52.71317829,1.457465
100,134,1,34207,23,18.645,53.48837209,1.4449875
100,133,-1,34207,23,18.172,52.71317829,1.40833
100,133,0,34668,23,17.692,52.71317829,1.37113
100,133,0,34668,24,17.629,52.71317829,1.3662475
100,133,0,34668,24,18.015,52.71317829,1.3961625
100,134,1,32368,24,18.402,53.48837209,1.426155
100,134,0,32368,23,16.412,53.48837209,1.27193
100,135,1,33753,23,14.098,54.26356589,1.092595
100,136,1,33753,23,13.312,55.03875969,1.03168
100,136,0,33753,24,18.64,55.03875969,1.4446
100,137,1,35252,24,23.968,55.81395349,1.85752
100,137,0,35252,24,24.159,55.81395349,1.8723225
100,137,0,35104,24,23.066,55.81395349,1.787615
100,137,0,35104,24,22.268,55.81395349,1.72577
100,137,0,35670,24,22.159,55.81395349,1.7173225
100,136,-1,35670,24,22.05,55.03875969,1.708875
100,136,0,35670,24,20.42,55.03875969,1.58255
100,136,0,35130,24,18.584,55.03875969,1.44026
25,135,-1,35130,24,17.569,54.26356589,1.3615975
25,135,0,34834,24,17.602,54.26356589,1.364155
25,134,-1,34834,24,17.611,53.48837209,1.3648525
25,134,0,34834,24,17.235,53.48837209,1.3357125
25,133,-1,38015,24,16.86,52.71317829,1.30665
25,133,0,38015,25,16.978,52.71317829,1.315795
25,133,0,38015,25,17.453,52.71317829,1.3526075
25,133,0,35967,25,17.928,52.71317829,1.38942
25,132,-1,35967,24,17.701,51.9379845,1.3718275
25,132,0,35967,23,17.228,51.9379845,1.33517
25,132,0,34721,23,16.754,51.9379845,1.298435
25,131,-1,34721,23,16.538,51.1627907,1.281695
25,130,-1,34450,23,16.344,50.3875969,1.26666
25,130,0,34450,23,16.092,50.3875969,1.24713
25,129,-1,34450,23,15.679,49.6124031,1.2151225
25,128,-1,33640,23,15.266,48.8372093,1.183115
25,128,0,33640,23,15.308,48.8372093,1.18637
25,127,-1,33640,23,15.736,48.0620155,1.21954
25,127,0,33910,22,16.164,48.0620155,1.25271
25,127,0,33910,22,15.715,48.0620155,1.2179125
25,127,0,33753,22,15.209,48.0620155,1.1786975
25,126,-1,33753,22,14.84,47.28682171,1.1501
25,126,0,33753,22,15.313,47.28682171,1.1867575
25,126,0,33056,22,15.785,47.28682171,1.2233375
25,127,1,33056,22,16.179,48.0620155,1.2538725
25,126,-1,33056,22,16.467,47.28682171,1.2761925
25,125,-1,33318,22,16.754,46.51162791,1.298435
25,125,0,33318,22,16.415,46.51162791,1.2721625
25,125,0,33318,22,15.691,46.51162791,1.2160525
25,125,0,32960,22,14.968,46.51162791,1.16002
100,124,-1,32960,22,13.959,45.73643411,1.0818225
100,122,-2,32960,22,12.888,44.18604651,0.99882
100,121,-1,31880,22,11.817,43.41085271,0.9158175
100,121,0,31880,21,12.087,43.41085271,0.9367425
100,121,0,32533,21,12.692,43.41085271,0.98363
100,120,-1,32533,22,13.283,42.63565891,1.0294325
100,120,0,32533,22,13.79,42.63565891,1.068725
100,120,0,31479,22,14.298,42.63565891,1.108095
100,120,0,31479,22,14.989,42.63565891,1.1616475
100,120,0,31479,22,15.824,42.63565891,1.22636
100,122,2,33806,21,16.659,44.18604651,1.2910725
100,124,2,33806,21,16.963,45.73643411,1.3146325
100,125,1,33806,21,17.257,46.51162791,1.3374175
100,125,0,32603,21,17.551,46.51162791,1.3602025
100,125,0,32603,21,17.476,46.51162791,1.35439
100,125,0,31732,21,16.233,46.51162791,1.2580575
100,125,0,31732,21,14.991,46.51162791,1.1618025
100,123,-2,31732,21,14.325,44.96124031,1.1101875
100,122,-1,32089,22,13.768,44.18604651,1.06702
100,122,0,32089,22,13.14,44.18604651,1.01835
100,121,-1,32089,22,12.429,43.41085271,0.9632475
100,120,-1,32089,22,11.717,42.63565891,0.9080675
100,120,0,32089,22,7.7219,42.63565891,0.59844725
100,120,0,32089,22,7.9522,42.63565891,0.6162955
100,120,0,28516,21,15.935,42.63565891,1.2349625
100,120,0,28516,20,17.399,42.63565891,1.3484225
100,120,0,29867,19,15.507,42.63565891,1.2017925
100,121,1,29867,19,15.888,43.41085271,1.23132
100,121,0,29867,19,19.681,43.41085271,1.5252775
100,125,4,31418,19,23.474,46.51162791,1.819235
25,125,0,31418,19,22.448,46.51162791,1.73972
25,125,0,29431,20,20.764,46.51162791,1.60921
25,125,0,29431,20,19.057,46.51162791,1.4769175
25,125,0,29431,20,17.312,46.51162791,1.34168
25,126,1,30311,20,15.567,47.28682171,1.2064425
25,126,0,30311,20,14.638,47.28682171,1.134445
25,126,0,30407,20,13.887,47.28682171,1.0762425
25,126,0,30407,20,13.357,47.28682171,1.0351675
25,126,0,30407,20,13.524,47.28682171,1.04811
25,123,-3,30407,20,13.691,44.96124031,1.0610525
25,124,1,29719,20,13.514,45.73643411,1.047335
25,125,1,29719,20,12.726,46.51162791,0.986265
25,125,0,33562,20,11.937,46.51162791,0.9251175
25,125,0,33562,21,12.118,46.51162791,0.939145
25,125,0,33562,23,14.021,46.51162791,1.0866275
25,125,0,31191,23,15.924,46.51162791,1.23411
25,125,0,31191,22,16.52,46.51162791,1.2803
25,125,0,31191,22,15.809,46.51162791,1.2251975
25,125,0,30120,22,15.098,46.51162791,1.170095
25,125,0,30120,22,15.591,46.51162791,1.2083025
25,125,0,29179,22,16.313,46.51162791,1.2642575
25,125,0,29179,22,16.851,46.51162791,1.3059525
25,124,-1,29179,22,16.259,45.73643411,1.2600725
25,122,-2,28717,22,15.667,44.18604651,1.2141925
25,122,0,28717,22,14.99,44.18604651,1.161725
25,121,-1,28717,22,14.246,43.41085271,1.104065
25,120,-1,28577,21,13.502,42.63565891,1.046405
25,119,-1,28577,21,12.72,41.86046512,0.9858
25,119,0,28577,21,11.915,41.86046512,0.9234125
25,119,0,28333,21,11.109,41.86046512,0.8609475
100,119,0,28333,21,11.168,41.86046512,0.86552
100,118,-1,28333,21,11.598,41.08527132,0.898845
100,118,0,27523,22,12.028,41.08527132,0.93217
100,117,-1,27523,22,11.875,40.31007752,0.9203125
100,116,-1,27392,22,11.627,39.53488372,0.9010925
100,115,-1,27392,22,11.38,38.75968992,0.88195
100,114,-1,27392,22,12.384,37.98449612,0.95976
100,114,0,26669,22,13.439,37.98449612,1.0415225
100,114,0,26669,21,14.25,37.98449612,1.104375
100,114,0,26669,21,14.624,37.98449612,1.13336
100,116,2,27253,21,14.999,39.53488372,1.1624225
100,117,1,27253,21,15.319,40.31007752,1.1872225
100,119,2,27253,21,15.565,41.86046512,1.2062875
100,120,1,26930,21,15.811,42.63565891,1.2253525
100,120,0,26930,21,15.62,42.63565891,1.21055
100,120,0,26791,21,15.359,42.63565891,1.1903225
100,120,0,26791,22,15.537,42.63565891,1.2041175
100,120,0,26791,22,16.496,42.63565891,1.27844
100,121,1,27732,22,17.456,43.41085271,1.35284
100,121,0,27732,22,17.305,43.41085271,1.3411375
100,121,0,28603,22,16.13,43.41085271,1.250075
100,121,0,28603,22,14.954,43.41085271,1.158935
100,121,0,28603,23,14.904,43.41085271,1.15506
100,121,0,28394,23,14.901,43.41085271,1.1548275
100,121,0,28394,23,15.518,43.41085271,1.202645
100,121,0,29475,23,16.484,43.41085271,1.27751
100,121,0,29475,23,16.944,43.41085271,1.31316
100,121,0,29362,24,16.422,43.41085271,1.272705
100,122,1,29362,24,15.9,44.18604651,1.23225
100,122,0,29362,24,15.085,44.18604651,1.1690875
100,123,1,29963,24,14.244,44.96124031,1.10391
100,123,0,29963,24,13.855,44.96124031,1.0737625
100,124,1,29963,24,14.04,45.73643411,1.0881
100,125,1,29545,24,14.225,46.51162791,1.1024375
100,125,0,29545,24,14.271,46.51162791,1.1060025
100,126,1,29545,24,14.139,47.28682171,1.0957725
100,126,0,28691,23,14.007,47.28682171,1.0855425
100,126,0,28691,23,14.153,47.28682171,1.0968575
100,126,0,29039,23,14.468,47.28682171,1.12127
100,127,1,29039,23,14.784,48.0620155,1.14576
100,127,0,29039,23,15.478,48.0620155,1.199545
100,127,0,29109,23,16.172,48.0620155,1.25333
100,127,0,29109,23,16.703,48.0620155,1.2944825
100,128,1,28943,23,17.093,48.8372093,1.3247075
100,128,0,28943,23,17.498,48.8372093,1.356095
100,129,1,29701,23,17.944,49.6124031,1.39066
100,129,0,29701,23,18.39,49.6124031,1.425225
100,130,1,29701,23,17.141,50.3875969,1.3284275
100,131,1,29701,23,15.743,51.1627907,1.2200825
100,132,1,29701,23,14.346,51.9379845,1.111815
100,133,1,27715,23,12.949,52.71317829,1.0035475
100,134,1,27715,22,14.688,53.48837209,1.13832
100,134,0,27715,21,18.519,53.48837209,1.4352225
100,135,1,32786,21,21.49,54.26356589,1.665475
100,136,1,32786,21,21.417,55.03875969,1.6598175
100,136,0,32786,21,21.343,55.03875969,1.6540825
100,136,0,32786,22,21.27,55.03875969,1.648425
100,136,0,33954,21,20.786,55.03875969,1.610915
