WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
175,152,0,73917,37,34.968,80.50847458,2.307888
175,152,0,72598,36,40.799,80.50847458,2.692734
175,152,0,75830,35,41.934,80.50847458,2.767644
175,152,0,75830,35,39.636,80.50847458,2.615976
175,152,0,76409,36,39.246,80.50847458,2.590236
175,152,0,77695,36,37.625,80.50847458,2.48325
175,152,0,77948,36,35.142,80.50847458,2.319372
175,152,0,77948,37,32.329,80.50847458,2.133714
175,152,0,80074,37,29.908,80.50847458,1.973928
175,153,1,87090,40,33.453,81.3559322,2.207898
175,153,0,87477,43,36.728,81.3559322,2.424048
175,153,0,83265,46,37.612,81.3559322,2.482392
175,153,0,83265,46,34.478,81.3559322,2.275548
175,153,0,83399,46,35.94,81.3559322,2.37204
175,153,0,83086,46,36.158,81.3559322,2.386428
175,153,0,83079,47,36.279,81.3559322,2.394414
175,153,0,83079,47,37.151,81.3559322,2.451966
175,153,0,85045,47,36.449,81.3559322,2.405634
175,154,1,85991,46,35.769,82.20338983,2.360754
175,154,0,87223,46,35.113,82.20338983,2.317458
175,154,0,87223,45,34.387,82.20338983,2.269542
175,155,1,87117,45,32.659,83.05084746,2.155494
175,155,0,86617,45,32.004,83.05084746,2.112264
175,155,0,85604,45,33.441,83.05084746,2.207106
175,155,0,85604,45,37.298,83.05084746,2.461668
175,156,1,87830,45,36.798,83.89830508,2.428668
175,156,0,85471,44,36.576,83.89830508,2.414016
175,156,0,85471,44,36.783,83.89830508,2.427678
175,156,0,86217,43,36.988,83.89830508,2.441208
175,157,1,86844,43,37.218,84.74576271,2.456388
175,157,0,89042,43,36.646,84.74576271,2.418636
175,157,0,89042,43,34.625,84.74576271,2.28525
175,158,1,88309,43,34.101,85.59322034,2.250666
175,158,0,89562,43,35.016,85.59322034,2.311056
175,158,0,87823,43,35.616,85.59322034,2.350656
175,158,0,87823,44,35.324,85.59322034,2.331384
175,158,0,89249,44,38.519,85.59322034,2.542254
175,158,0,91814,45,37.196,85.59322034,2.454936
175,159,1,91814,44,34.446,86.44067797,2.273436
175,159,0,88116,44,36.151,86.44067797,2.385966
175,159,0,88796,43,37.904,86.44067797,2.501664
175,159,0,88796,42,37.728,86.44067797,2.490048
175,159,0,89842,42,37.408,86.44067797,2.468928
175,159,0,89962,42,37.895,86.44067797,2.50107
175,159,0,90508,42,38.659,86.44067797,2.551494
175,159,0,90508,41,37.243,86.44067797,2.458038
175,159,0,90695,41,37.633,86.44067797,2.483778
175,159,0,89389,42,37.844,86.44067797,2.497704
175,159,0,92980,43,37.622,86.44067797,2.483052
175,159,0,92980,44,36.82,86.44067797,2.43012
175,159,0,90915,45,36.128,86.44067797,2.384448
175,159,0,92181,45,36.387,86.44067797,2.401542
175,159,0,92887,45,37.297,86.44067797,2.461602
175,160,1,92887,45,38.251,87.28813559,2.524566
175,160,0,92067,45,36.493,87.28813559,2.408538
175,160,0,92847,45,36.365,87.28813559,2.40009
175,160,0,92847,44,37.825,87.28813559,2.49645
175,160,0,92161,44,37.894,87.28813559,2.501004
175,161,1,92121,44,35.513,88.13559322,2.343858
115,160,-1,92480,44,37.076,87.28813559,2.447016
115,160,0,92680,45,39.517,87.28813559,2.608122
115,160,0,92680,45,37.147,87.28813559,2.451702
115,160,0,91121,45,35.695,87.28813559,2.35587
115,160,0,91401,45,37.319,87.28813559,2.463054
115,160,0,91934,46,38.587,87.28813559,2.546742
115,160,0,91934,46,37.15,87.28813559,2.4519
115,160,0,91561,46,36.571,87.28813559,2.413686
115,159,-1,90668,45,35.631,86.44067797,2.351646
115,159,0,90668,45,34.81,86.44067797,2.29746
115,159,0,90442,44,36.56,86.44067797,2.41296
115,159,0,90442,44,35.057,86.44067797,2.313762
115,159,0,86297,43,30.997,86.44067797,2.045802
115,159,0,86297,42,28.154,86.44067797,1.858164
115,159,0,75989,40,26.528,86.44067797,1.750848
115,158,-1,75989,38,27.389,85.59322034,1.807674
115,158,0,78335,36,35.329,85.59322034,2.331714
115,158,0,78335,35,40.45,85.59322034,2.6697
115,157,-1,78222,35,38.992,84.74576271,2.573472
115,157,0,78222,34,37.5,84.74576271,2.475
115,156,-1,76456,33,35.789,83.89830508,2.362074
115,156,0,75923,32,35.819,83.89830508,2.364054
115,156,0,75923,32,39.226,83.89830508,2.588916
115,156,0,75810,32,37.095,83.89830508,2.44827
115,156,0,75810,32,35.318,83.89830508,2.330988
115,156,0,76596,32,35.263,83.89830508,2.327358
115,155,-1,84478,32,35.199,83.05084746,2.323134
115,155,0,84478,34,35.129,83.05084746,2.318514
115,154,-1,81446,34,36.08,82.20338983,2.38128
115,154,0,81446,34,36.678,82.20338983,2.420748
115,154,0,80680,34,35.629,82.20338983,2.351514
115,153,-1,82286,35,36.335,81.3559322,2.39811
115,153,0,83212,37,36.616,81.3559322,2.416656
115,154,1,83212,38,35.113,82.20338983,2.317458
115,154,0,83305,38,33.339,82.20338983,2.200374
115,154,0,83305,38,32.263,82.20338983,2.129358
115,154,0,83352,38,33.563,82.20338983,2.215158
115,154,0,81873,38,32.003,82.20338983,2.112198
115,154,0,81873,38,28.97,82.20338983,1.91202
115,153,-1,81873,38,27.406,81.3559322,1.808796
115,153,0,73591,37,26.123,81.3559322,1.724118
115,153,0,73591,36,25,81.3559322,1.65
115,152,-1,73244,34,31.736,80.50847458,2.094576
115,152,0,73244,34,37.415,80.50847458,2.46939
115,151,-1,71532,33,38.277,79.66101695,2.526282
115,151,0,71532,33,37.91,79.66101695,2.50206
115,151,0,71185,32,35.698,79.66101695,2.356068
115,151,0,69926,32,34.359,79.66101695,2.267694
115,151,0,69926,31,33.706,79.66101695,2.224596
115,150,-1,69873,31,34.568,78.81355932,2.281488
115,150,0,71072,31,35.219,78.81355932,2.324454
115,150,0,71072,32,35.133,78.81355932,2.318778
115,150,0,78495,33,34.916,78.81355932,2.304456
115,150,0,79094,35,34.828,78.81355932,2.298648
115,150,0,79094,37,34.518,78.81355932,2.278188
115,149,-1,80853,38,31.323,77.96610169,2.067318
115,149,0,78295,38,28.838,77.96610169,1.903308
115,149,0,78295,39,27.04,77.96610169,1.78464
115,149,0,77469,39,29.196,77.96610169,1.926936
115,149,0,77469,40,31.942,77.96610169,2.108172
175,148,-1,77469,41,34.685,77.11864407,2.28921
175,149,1,78108,41,33.989,77.96610169,2.243274
175,148,-1,77948,41,32.405,77.11864407,2.13873
175,148,0,76276,41,31.995,77.11864407,2.11167
175,148,0,76276,41,34.122,77.11864407,2.252052
175,148,0,75303,41,32.52,77.11864407,2.14632
175,148,0,77282,42,31.312,77.11864407,2.066592
175,148,0,77282,42,31.038,77.11864407,2.048508
175,148,0,78421,43,33.824,77.11864407,2.232384
175,148,0,79188,43,34.382,77.11864407,2.269212
175,148,0,79188,43,33.992,77.11864407,2.243472
175,149,1,78721,42,32.649,77.96610169,2.154834
175,149,0,78615,42,32.524,77.96610169,2.146584
175,150,1,78615,41,33.212,78.81355932,2.191992
175,150,0,79021,41,33.918,78.81355932,2.238588
175,151,1,80814,41,33.121,79.66101695,2.185986
175,151,0,80814,40,31.549,79.66101695,2.082234
175,152,1,79234,40,32.357,80.50847458,2.135562
175,152,0,80027,39,33.369,80.50847458,2.202354
175,153,1,80027,39,34.325,81.3559322,2.26545
175,153,0,79061,39,34.469,81.3559322,2.274954
175,154,1,80334,40,34.895,82.20338983,2.30307
175,154,0,81320,40,34.983,82.20338983,2.308878
175,155,1,81320,41,34.091,83.05084746,2.250006
175,155,0,81160,41,33.155,83.05084746,2.18823
175,155,0,80674,41,32.664,83.05084746,2.155824
175,155,0,80674,42,32.386,83.05084746,2.137476
175,156,1,81953,43,31.659,83.89830508,2.089494
175,156,0,81500,43,34.064,83.89830508,2.248224
175,156,0,83066,43,35.481,83.89830508,2.341746
115,156,0,82779,44,35.103,83.89830508,2.316798
115,156,0,82779,44,33.285,83.89830508,2.19681
115,156,0,81453,45,32.594,83.89830508,2.151204
115,157,1,80740,44,32.106,84.74576271,2.118996
115,157,0,80740,44,31.676,84.74576271,2.090616
115,157,0,79741,44,33.413,84.74576271,2.205258
115,156,-1,81020,43,33.835,83.89830508,2.23311
115,156,0,81020,43,32.805,83.89830508,2.16513
115,156,0,80101,43,32.705,83.89830508,2.15853
115,156,0,78608,42,32.336,83.89830508,2.134176
115,156,0,78608,42,31.857,83.89830508,2.102562
115,156,0,77975,41,33.203,83.89830508,2.191398
115,156,0,77349,41,33.265,83.89830508,2.19549
115,156,0,77349,40,32.376,83.89830508,2.136816
115,156,0,78541,40,34.2,83.89830508,2.2572
115,156,0,78541,40,34.56,83.89830508,2.28096
115,155,-1,77449,40,32.897,83.05084746,2.171202
115,155,0,75450,39,32.376,83.05084746,2.136816
115,155,0,75450,38,33.718,83.05084746,2.225388
115,155,0,75516,37,32.885,83.05084746,2.17041
115,155,0,75583,38,33.362,83.05084746,2.201892
115,155,0,75583,38,35.231,83.05084746,2.325246
115,154,-1,75930,38,33.27,82.20338983,2.19582
115,154,0,75930,38,32.481,82.20338983,2.143746
115,154,0,76529,38,33.45,82.20338983,2.2077
115,154,0,75416,37,32.735,82.20338983,2.16051
115,154,0,75416,37,31.298,82.20338983,2.065668
115,154,0,76063,36,31.76,82.20338983,2.09616
115,154,0,76063,37,32.342,82.20338983,2.134572
115,153,-1,75750,37,31.33,81.3559322,2.06778
115,153,0,76196,37,31.118,81.3559322,2.053788
115,153,0,76196,37,32.012,81.3559322,2.112792
115,152,-1,77469,36,31.823,80.50847458,2.100318
115,152,0,77469,35,31.429,80.50847458,2.074314
115,152,0,73844,35,30.774,80.50847458,2.031084
115,152,0,73844,34,29.944,80.50847458,1.976304
115,152,0,73331,33,31.829,80.50847458,2.100714
115,152,0,73331,33,33.049,80.50847458,2.181234
115,152,0,72898,33,31.325,80.50847458,2.06745
115,152,0,72791,34,32.175,80.50847458,2.12355
115,152,0,72791,34,33.717,80.50847458,2.225322
115,151,-1,74250,35,33.607,79.66101695,2.218062
115,151,0,74111,35,32.696,79.66101695,2.157936
115,151,0,74111,36,31.489,79.66101695,2.078274
115,151,0,72098,36,31.192,79.66101695,2.058672
115,151,0,75110,37,31.995,79.66101695,2.11167
115,152,1,75110,38,33.003,80.50847458,2.178198
115,152,0,75970,39,32.135,80.50847458,2.12091
115,152,0,77349,40,32.493,80.50847458,2.144538
115,152,0,77349,40,32.607,80.50847458,2.152062
115,152,0,77162,40,30.164,80.50847458,1.990824
115,151,-1,75610,40,29.979,79.66101695,1.978614
115,151,0,75610,40,31.017,79.66101695,2.047122
115,151,0,74637,39,31.494,79.66101695,2.078604
115,150,-1,74250,39,31.755,78.81355932,2.09583
115,150,0,74250,40,31.729,78.81355932,2.094114
115,150,0,73518,40,30.378,78.81355932,2.004948
115,149,-1,73518,39,29.954,77.96610169,1.976964
115,149,0,73038,39,30.46,77.96610169,2.01036
115,148,-1,71339,38,30.249,77.11864407,1.996434
115,148,0,71339,37,29.427,77.11864407,1.942182
115,148,0,71339,37,29.195,77.11864407,1.92687
115,148,0,69959,36,29.466,77.11864407,1.944756
115,148,0,69287,36,30.113,77.11864407,1.987458
115,148,0,69287,35,31.055,77.11864407,2.04963
115,148,0,69047,34,31.338,77.11864407,2.068308
115,148,0,69047,34,31.137,77.11864407,2.055042
115,148,0,69906,34,30.138,77.11864407,1.989108
115,149,1,69480,34,30.954,77.96610169,2.042964
115,149,0,69480,34,31.444,77.96610169,2.075304
115,149,0,69593,34,29.776,77.96610169,1.965216
115,149,0,69240,35,28.961,77.96610169,1.911426
115,149,0,69240,35,28.713,77.96610169,1.895058
115,149,0,68614,35,28.244,77.96610169,1.864104
115,148,-1,69493,36,28.202,77.11864407,1.861332
115,148,0,69493,37,28.908,77.11864407,1.907928
115,148,0,70059,38,30.004,77.11864407,1.980264
115,148,0,69213,38,30.973,77.11864407,2.044218
115,148,0,69213,39,31.678,77.11864407,2.090748
115,148,0,69187,39,29.781,77.11864407,1.965546
115,148,0,68667,38,28.687,77.11864407,1.893342
115,148,0,68667,39,29.432,77.11864407,1.942512
115,148,0,68640,39,28.838,77.11864407,1.903308
115,147,-1,68640,39,27.972,76.27118644,1.846152
115,147,0,68434,40,26.869,76.27118644,1.773354
115,147,0,68240,40,28.286,76.27118644,1.866876
115,146,-1,68240,39,30.343,75.42372881,2.002638
115,146,0,67934,39,31.112,75.42372881,2.053392
115,146,0,68134,39,31.03,75.42372881,2.04798
115,146,0,68134,39,30.519,75.42372881,2.014254
175,146,0,68667,39,29.806,75.42372881,1.967196
175,146,0,66981,39,28.494,75.42372881,1.880604
175,145,-1,66981,39,27.354,74.57627119,1.805364
175,145,0,67761,39,28.593,74.57627119,1.887138
175,145,0,68187,39,29.736,74.57627119,1.962576
175,145,0,68187,39,30.422,74.57627119,2.007852
175,145,0,68294,40,30.254,74.57627119,1.996764
175,145,0,68667,40,32.177,74.57627119,2.123682
175,146,1,69906,41,32.443,75.42372881,2.141238
175,146,0,69906,41,31.414,75.42372881,2.073324
175,147,1,70812,41,32.067,76.27118644,2.116422
175,147,0,72585,41,32.304,76.27118644,2.132064
175,148,1,72585,41,31.689,77.11864407,2.091474
175,149,1,72858,41,31.93,77.96610169,2.10738
175,150,1,73471,41,32.104,78.81355932,2.118864
175,151,1,73471,41,31.909,79.66101695,2.105994
175,151,0,74937,41,30.129,79.66101695,1.988514
175,152,1,75796,41,31.075,80.50847458,2.05095
175,152,0,75796,41,32.678,80.50847458,2.156748
175,153,1,75856,41,33.311,81.3559322,2.198526
175,153,0,75263,41,32.574,81.3559322,2.149884
175,153,0,75263,41,30.393,81.3559322,2.005938
175,154,1,75263,41,26.332,82.20338983,1.737912
175,154,0,66248,41,22.27,82.20338983,1.46982
175,154,0,66248,39,24.731,82.20338983,1.632246
175,155,1,67154,37,33.715,83.05084746,2.22519
175,155,0,68254,36,37.144,83.05084746,2.451504
175,155,0,68254,36,37.941,83.05084746,2.504106
175,155,0,69113,36,37.849,83.05084746,2.498034
175,155,0,70166,35,36.305,83.05084746,2.39613
175,155,0,70539,35,34.518,83.05084746,2.278188
175,155,0,70539,35,33.451,83.05084746,2.207766
175,155,0,70846,35,35.261,83.05084746,2.327226
175,155,0,81113,37,34.441,83.05084746,2.273106
175,156,1,81140,40,32.977,83.89830508,2.176482
175,156,0,81140,42,31.201,83.89830508,2.059266
175,157,1,80807,44,29.025,84.74576271,1.91565
175,157,0,78328,44,32.657,84.74576271,2.155362
175,157,0,77609,45,35.454,84.74576271,2.339964
175,157,0,77609,45,36.687,84.74576271,2.421342
175,157,0,78661,46,37.742,84.74576271,2.490972
175,157,0,80081,45,36.893,84.74576271,2.434938
175,158,1,81333,45,35.569,85.59322034,2.347554
175,158,0,81333,44,35.583,85.59322034,2.348478
175,158,0,81560,44,36.038,85.59322034,2.378508
175,158,0,82079,44,34.292,85.59322034,2.263272
175,159,1,84611,44,31.973,86.44067797,2.110218
175,159,0,84611,44,32.597,86.44067797,2.151402
175,159,0,84205,44,35.245,86.44067797,2.32617
175,159,0,83259,44,34.951,86.44067797,2.306766
175,159,0,82399,45,34.106,86.44067797,2.250996
175,159,0,82399,45,33.77,86.44067797,2.22882
175,160,1,82919,46,35.445,87.28813559,2.33937
175,160,0,84358,46,38.376,87.28813559,2.532816
175,160,0,85877,46,37.58,87.28813559,2.48028
175,160,0,86537,47,35.014,87.28813559,2.310924
175,161,1,86537,46,39.539,88.13559322,2.609574
175,161,0,88223,46,37.211,88.13559322,2.455926
175,161,0,88589,46,36.446,88.13559322,2.405436
175,161,0,89655,46,36.832,88.13559322,2.430912
175,161,0,89655,46,35.79,88.13559322,2.36214
175,161,0,89455,46,34.887,88.13559322,2.302542
175,161,0,89296,46,35.334,88.13559322,2.332044
175,161,0,89609,46,37.062,88.13559322,2.446092
175,161,0,88476,47,37.796,88.13559322,2.494536
175,161,0,88476,47,35.223,88.13559322,2.324718
175,161,0,88323,47,34.997,88.13559322,2.309802
175,161,0,87756,48,34.205,88.13559322,2.25753
175,161,0,86457,48,34.309,88.13559322,2.264394
175,161,0,85538,48,34.969,88.13559322,2.307954
175,161,0,85538,48,34.813,88.13559322,2.297658
175,161,0,86377,48,35.663,88.13559322,2.353758
175,161,0,86410,48,37.511,88.13559322,2.475726
175,161,0,86790,48,38.263,88.13559322,2.525358
175,161,0,87457,48,37.834,88.13559322,2.497044
175,161,0,87457,48,37.061,88.13559322,2.446026
175,161,0,90135,48,37.249,88.13559322,2.458434
175,161,0,91514,48,36.312,88.13559322,2.396592
175,161,0,91974,48,35.778,88.13559322,2.361348
175,161,0,91974,47,36.364,88.13559322,2.400024
175,161,0,91408,47,37.573,88.13559322,2.479818
175,161,0,91628,47,35.361,88.13559322,2.333826
175,161,0,91934,47,35.656,88.13559322,2.353296
175,161,0,90028,47,35.744,88.13559322,2.359104
175,161,0,90028,47,34.689,88.13559322,2.289474
175,161,0,88603,47,36.699,88.13559322,2.422134
175,161,0,89709,47,36.886,88.13559322,2.434476
175,161,0,91341,47,36.448,88.13559322,2.405568
175,161,0,91341,47,35.806,88.13559322,2.363196
175,161,0,89935,47,35.052,88.13559322,2.313432
175,161,0,91428,47,36.811,88.13559322,2.429526
175,161,0,93527,46,35.67,88.13559322,2.35422
175,162,1,93527,45,32.952,88.98305085,2.174832
175,162,0,90608,44,32.441,88.98305085,2.141106
175,162,0,91015,44,34.706,88.98305085,2.290596
175,162,0,89655,43,37.664,88.98305085,2.485824
175,162,0,89655,43,37.762,88.98305085,2.492292
175,162,0,90801,43,37.907,88.98305085,2.501862
175,162,0,91421,44,37.522,88.98305085,2.476452
175,162,0,91041,44,37.316,88.98305085,2.462856
175,163,1,91041,44,38.031,89.83050847,2.510046
175,163,0,90968,44,36.762,89.83050847,2.426292
175,163,0,95146,45,36.73,89.83050847,2.42418
175,163,0,95432,46,37.045,89.83050847,2.44497
175,164,1,95432,47,37.264,90.6779661,2.459424
175,164,0,95945,46,37.734,90.6779661,2.490444
175,164,0,94619,46,36.981,90.6779661,2.440746
175,164,0,95719,46,37.02,90.6779661,2.44332
175,164,0,95532,47,37.12,90.6779661,2.44992
175,164,0,95532,47,36.828,90.6779661,2.430648
175,164,0,93327,47,36.803,90.6779661,2.428998
175,164,0,93313,47,36.256,90.6779661,2.392896
175,164,0,93287,47,35.938,90.6779661,2.371908
175,164,0,93287,47,36.168,90.6779661,2.387088
175,163,-1,94040,47,37.313,89.83050847,2.462658
175,163,0,93093,47,37.636,89.83050847,2.483976
175,163,0,93093,46,37.395,89.83050847,2.46807
175,163,0,92154,45,36.507,89.83050847,2.409462
175,163,0,92067,44,35.361,89.83050847,2.333826
175,163,0,92067,43,34.703,89.83050847,2.290398
115,163,0,91501,42,37.396,89.83050847,2.468136
115,163,0,91654,41,36.866,89.83050847,2.433156
115,163,0,90601,41,35.826,89.83050847,2.364516
115,163,0,90601,40,35.862,89.83050847,2.366892
115,163,0,90135,40,38.87,89.83050847,2.56542
115,163,0,90621,41,39.825,89.83050847,2.62845
115,162,-1,91328,41,39.389,88.98305085,2.599674
115,162,0,91328,42,37.655,88.98305085,2.48523
115,162,0,91814,42,37.197,88.98305085,2.455002
115,162,0,93733,43,36.657,88.98305085,2.419362
115,162,0,93733,44,36.159,88.98305085,2.386494
115,162,0,94446,44,36.871,88.98305085,2.433486
115,162,0,95006,44,36.909,88.98305085,2.435994
115,162,0,94726,44,36.504,88.98305085,2.409264
115,162,0,94726,43,35.876,88.98305085,2.367816
115,162,0,93860,43,36.727,88.98305085,2.423982
115,162,0,94446,43,36.313,88.98305085,2.396658
115,162,0,94446,43,35.021,88.98305085,2.311386
115,162,0,93127,43,37.387,88.98305085,2.467542
115,161,-1,92367,43,36.953,88.13559322,2.438898
115,161,0,92367,43,34.862,88.13559322,2.300892
115,161,0,92367,43,31.326,88.13559322,2.067516
115,161,0,79854,41,27.791,88.13559322,1.834206
115,160,-1,79854,39,25.926,87.28813559,1.711116
115,160,0,79774,36,34.323,87.28813559,2.265318
115,160,0,79774,36,39.448,87.28813559,2.603568
115,159,-1,79441,35,36.936,86.44067797,2.437776
115,158,-1,79441,34,34.947,85.59322034,2.306502
115,158,0,77722,34,36.793,85.59322034,2.428338
115,157,-1,76889,33,36.821,84.74576271,2.430186
175,157,0,76889,32,35.992,84.74576271,2.375472
175,157,0,76662,32,36.179,84.74576271,2.387814
175,157,0,75143,32,36.087,84.74576271,2.381742
175,156,-1,84385,33,35.979,83.89830508,2.374614
175,156,0,84385,35,35.982,83.89830508,2.374812
175,156,0,83452,38,35.443,83.89830508,2.339238
175,156,0,83885,40,36.922,83.89830508,2.436852
175,156,0,86410,42,37.555,83.89830508,2.47863
175,156,0,87210,45,38.602,83.89830508,2.547732
175,157,1,87210,46,39.797,84.74576271,2.626602
175,157,0,89482,47,36.792,84.74576271,2.428272
175,157,0,91994,48,36.64,84.74576271,2.41824
175,158,1,91608,48,37.14,85.59322034,2.45124
175,158,0,93160,48,37.489,85.59322034,2.474274
175,158,0,93160,48,37.146,85.59322034,2.451636
175,159,1,94040,47,35.329,86.44067797,2.331714
175,159,0,93167,47,36.729,86.44067797,2.424114
175,159,0,92407,47,36.58,86.44067797,2.41428
175,159,0,90688,47,35.271,86.44067797,2.327886
175,159,0,90688,47,35.76,86.44067797,2.36016
175,159,0,91468,47,35.887,86.44067797,2.368542
175,159,0,91961,47,35.772,86.44067797,2.360952
175,159,0,91708,48,36.452,86.44067797,2.405832
175,159,0,91521,48,36.695,86.44067797,2.42187
175,159,0,91521,49,36.464,86.44067797,2.406624
175,159,0,93027,49,38.092,86.44067797,2.514072
175,159,0,93886,49,36.379,86.44067797,2.401014
175,159,0,93653,48,34.944,86.44067797,2.306304
175,159,0,93653,48,34.758,86.44067797,2.294028
175,159,0,91214,48,35.86,86.44067797,2.36676
115,159,0,92387,47,35.598,86.44067797,2.349468
115,159,0,90788,46,35.13,86.44067797,2.31858
115,159,0,90788,45,34.439,86.44067797,2.272974
115,160,1,88676,44,35,87.28813559,2.31
115,160,0,87643,44,34.898,87.28813559,2.303268
115,160,0,87643,43,34.601,87.28813559,2.283666
115,160,0,86564,43,35.92,87.28813559,2.37072
115,160,0,88609,43,35.458,87.28813559,2.340228
115,160,0,88609,42,34.157,87.28813559,2.254362
115,160,0,86550,41,33.587,87.28813559,2.216742
115,160,0,86550,40,33.271,87.28813559,2.195886
115,159,-1,84385,39,34.155,86.44067797,2.25423
115,159,0,84385,38,34.761,86.44067797,2.294226
115,158,-1,83399,38,34.573,85.59322034,2.281818
115,158,0,83559,37,33.934,85.59322034,2.239644
115,157,-1,83559,37,33.342,84.74576271,2.200572
115,157,0,83199,37,34.336,84.74576271,2.266176
115,157,0,83372,36,34.976,84.74576271,2.308416
115,156,-1,83372,36,35.257,83.89830508,2.326962
115,157,1,81333,36,34.592,84.74576271,2.283072
115,156,-1,82346,37,33.536,83.89830508,2.213376
115,156,0,82346,38,32.588,83.89830508,2.150808
115,156,0,81866,38,33.172,83.89830508,2.189352
115,156,0,82326,39,33.241,83.89830508,2.193906
115,156,0,82326,40,33.308,83.89830508,2.198328
115,156,0,81520,40,34.339,83.89830508,2.266374
115,155,-1,80873,40,33.985,83.05084746,2.24301
115,155,0,80873,40,32.627,83.05084746,2.153382
115,155,0,79621,39,32.726,83.05084746,2.159916
115,155,0,79621,38,33.063,83.05084746,2.182158
175,155,0,78122,38,34.219,83.05084746,2.258454
175,155,0,78915,38,34.093,83.05084746,2.250138
175,154,-1,78915,38,33.035,82.20338983,2.18031
175,154,0,78475,38,32.017,82.20338983,2.113122
175,154,0,79328,38,33.907,82.20338983,2.237862
175,154,0,80234,39,34.108,82.20338983,2.251128
175,154,0,80234,40,33.58,82.20338983,2.21628
175,155,1,81713,40,35.226,83.05084746,2.324916
175,155,0,82053,41,34.489,83.05084746,2.276274
175,155,0,82779,42,32.872,83.05084746,2.169552
175,156,1,82779,43,31.013,83.89830508,2.046858
175,156,0,81546,43,32.462,83.89830508,2.142492
175,156,0,81840,43,33.758,83.89830508,2.228028
175,156,0,81726,43,34.307,83.89830508,2.264262
175,157,1,81726,43,35.534,84.74576271,2.345244
175,157,0,82966,44,36.062,84.74576271,2.380092
175,157,0,82879,44,36.113,84.74576271,2.383458
175,158,1,82879,43,35.73,85.59322034,2.35818
175,158,0,84118,43,34.638,85.59322034,2.286108
175,158,0,84691,43,33.921,85.59322034,2.238786
175,159,1,86204,44,33.586,86.44067797,2.216676
175,159,0,86204,44,32.914,86.44067797,2.172324
175,160,1,85904,45,27.025,87.28813559,1.78365
175,160,0,85904,45,21.908,87.28813559,1.445928
175,160,0,79787,44,35.294,87.28813559,2.329404
175,160,0,81506,42,41.643,87.28813559,2.748438
175,160,0,81506,40,42.463,87.28813559,2.802558
175,160,0,82912,39,40.665,87.28813559,2.68389
175,160,0,82912,39,39.214,87.28813559,2.588124
175,160,0,82053,39,40.439,87.28813559,2.668974
175,160,0,83699,39,36.607,87.28813559,2.416062
175,160,0,83152,39,34.341,87.28813559,2.266506
175,160,0,83152,39,33.599,87.28813559,2.217534
175,161,1,84252,39,33.97,88.13559322,2.24202
175,161,0,90715,39,37.014,88.13559322,2.442924
175,161,0,87943,41,36.786,88.13559322,2.427876
175,161,0,87177,43,36.039,88.13559322,2.378574
175,162,1,87177,44,38.22,88.98305085,2.52252
175,162,0,90148,45,38.525,88.98305085,2.54265
175,162,0,90148,45,37.764,88.98305085,2.492424
175,163,1,88742,45,35.106,89.83050847,2.316996
175,163,0,89475,44,35.197,89.83050847,2.323002
175,163,0,90048,43,36.892,89.83050847,2.434872
175,163,0,90048,42,38.535,89.83050847,2.54331
175,163,0,90535,43,36.91,89.83050847,2.43606
175,163,0,92061,43,37.052,89.83050847,2.445432
175,163,0,92507,43,37.298,89.83050847,2.461668
175,163,0,92507,43,37.29,89.83050847,2.46114
175,163,0,90402,43,36.792,89.83050847,2.428272
175,163,0,90948,43,37.408,89.83050847,2.468928
175,163,0,92347,45,36.843,89.83050847,2.431638
175,163,0,93140,46,36.012,89.83050847,2.376792
175,163,0,93140,47,35.463,89.83050847,2.340558
175,163,0,91608,46,36.421,89.83050847,2.403786
175,162,-1,90561,46,37.648,88.98305085,2.484768
175,162,0,91907,46,38.696,88.98305085,2.553936
175,162,0,93240,47,38.562,88.98305085,2.545092
175,162,0,93240,47,36.495,88.98305085,2.40867
175,162,0,94479,47,36.146,88.98305085,2.385636
175,162,0,93107,47,37.642,88.98305085,2.484372
115,162,0,93946,47,38.168,88.98305085,2.519088
115,162,0,94986,47,37.174,88.98305085,2.453484
115,162,0,94986,48,35.057,88.98305085,2.313762
115,162,0,95552,47,37.523,88.98305085,2.476518
115,162,0,95552,47,37.128,88.98305085,2.450448
115,162,0,94379,47,34.592,88.98305085,2.283072
115,162,0,90122,45,33.879,88.98305085,2.236014
115,162,0,90122,44,34.103,88.98305085,2.250798
115,162,0,89182,43,34.075,88.98305085,2.24895
115,162,0,88789,42,35.55,88.98305085,2.3463
115,162,0,87856,42,37.005,88.98305085,2.44233
115,162,0,87856,41,37.909,88.98305085,2.501994
115,162,0,87963,41,37.173,88.98305085,2.453418
115,162,0,87556,41,36.772,88.98305085,2.426952
115,162,0,87556,40,36.423,88.98305085,2.403918
115,162,0,86657,40,35.354,88.98305085,2.333364
115,161,-1,88303,41,34.564,88.13559322,2.281224
115,161,0,88303,41,34.077,88.13559322,2.249082
115,160,-1,85531,41,33.922,87.28813559,2.238852
115,160,0,85531,40,33.883,87.28813559,2.236278
115,159,-1,85011,39,38.113,86.44067797,2.515458
115,159,0,84985,39,37.817,86.44067797,2.495922
115,158,-1,84985,38,34.402,85.59322034,2.270532
115,158,0,82892,38,34.945,85.59322034,2.30637
115,157,-1,82826,38,35.279,84.74576271,2.328414
115,157,0,82826,38,35.435,84.74576271,2.33871
