WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
25,99,0,30019,18,13.409,28.07017544,1.032493
25,99,0,30019,18,13.172,28.07017544,1.014244
25,99,0,30019,18,12.934,28.07017544,0.995918
25,99,0,30019,18,12.982,28.07017544,0.999614
25,98,-1,29501,18,13.054,27.19298246,1.005158
25,98,0,29501,18,13.126,27.19298246,1.010702
110,97,-1,29501,18,13.14,26.31578947,1.01178
110,97,0,28971,18,13.128,26.31578947,1.010856
110,97,0,28971,18,13.116,26.31578947,1.009932
110,97,0,28971,18,13.099,26.31578947,1.008623
110,97,0,29601,18,13.074,26.31578947,1.006698
110,97,0,29601,18,13.049,26.31578947,1.004773
110,97,0,29601,18,13.087,26.31578947,1.007699
110,98,1,30084,18,13.51,27.19298246,1.04027
110,99,1,30084,18,13.932,28.07017544,1.072764
110,99,0,30084,18,14.355,28.07017544,1.105335
110,100,1,30084,18,14.205,28.94736842,1.093785
110,100,0,30254,18,13.992,28.94736842,1.077384
110,101,1,30254,18,13.779,29.8245614,1.060983
110,101,0,30254,18,13.876,29.8245614,1.068452
110,102,1,30466,18,14.094,30.70175439,1.085238
110,102,0,30466,18,14.312,30.70175439,1.102024
110,102,0,30466,18,14.436,30.70175439,1.111572
110,103,1,30684,19,14.467,31.57894737,1.113959
110,103,0,30684,19,14.497,31.57894737,1.116269
110,103,0,30684,19,14.541,31.57894737,1.119657
110,103,0,31632,19,14.645,31.57894737,1.127665
110,103,0,31632,19,14.749,31.57894737,1.135673
110,104,1,31632,19,14.853,32.45614035,1.143681
110,104,0,32067,19,14.747,32.45614035,1.135519
110,104,0,32067,19,14.622,32.45614035,1.125894
110,104,0,32067,19,14.498,32.45614035,1.116346
110,105,1,32202,19,14.38,33.33333333,1.10726
110,105,0,32202,19,14.264,33.33333333,1.098328
110,105,0,32202,19,14.149,33.33333333,1.089473
110,106,1,32356,19,14.09,34.21052632,1.08493
110,106,0,32356,19,14.073,34.21052632,1.083621
110,107,1,32356,19,14.056,35.0877193,1.082312
110,108,1,32614,20,14.472,35.96491228,1.114344
110,108,0,32614,20,15.177,35.96491228,1.168629
110,109,1,32614,20,15.881,36.84210526,1.222837
110,109,0,32944,20,16.283,36.84210526,1.253791
110,110,1,32944,20,16.466,37.71929825,1.267882
110,111,1,32944,20,16.649,38.59649123,1.281973
110,112,1,33745,20,16.73,39.47368421,1.28821
110,112,0,33745,20,16.684,39.47368421,1.284668
110,112,0,33745,20,16.637,39.47368421,1.281049
110,113,1,33327,20,16.711,40.35087719,1.286747
110,113,0,33327,20,16.878,40.35087719,1.299606
110,113,0,33327,20,17.045,40.35087719,1.312465
110,113,0,33456,19,17.082,40.35087719,1.315314
110,114,1,33456,19,17.015,41.22807018,1.310155
110,114,0,33456,19,16.948,41.22807018,1.304996
110,114,0,33750,20,16.96,41.22807018,1.30592
110,115,1,33750,20,17.055,42.10526316,1.313235
110,115,0,33750,20,17.151,42.10526316,1.320627
110,116,1,36523,20,17.248,42.98245614,1.328096
110,116,0,36523,19,17.347,42.98245614,1.335719
110,116,0,36523,19,17.445,42.98245614,1.343265
110,116,0,36523,19,17.404,42.98245614,1.340108
110,116,0,36499,19,17.152,42.98245614,1.320704
110,116,0,36499,19,16.901,42.98245614,1.301377
110,116,0,36499,19,16.692,42.98245614,1.285284
110,116,0,36641,19,16.634,42.98245614,1.280818
110,116,0,36641,19,16.577,42.98245614,1.276429
110,116,0,36641,19,16.685,42.98245614,1.284745
25,116,0,36205,19,17.267,42.98245614,1.329559
25,116,0,36205,19,17.849,42.98245614,1.374373
25,116,0,36205,19,18.252,42.98245614,1.405404
25,116,0,36264,19,18.335,42.98245614,1.411795
25,116,0,36264,19,18.418,42.98245614,1.418186
25,115,-1,36264,19,18.501,42.10526316,1.424577
25,115,0,36264,19,18.437,42.10526316,1.419649
25,115,0,35716,19,17.7,42.10526316,1.3629
25,115,0,35716,19,16.963,42.10526316,1.306151
25,114,-1,35716,19,16.331,41.22807018,1.257487
25,114,0,35187,18,16.028,41.22807018,1.234156
25,113,-1,35187,18,15.726,40.35087719,1.210902
25,112,-1,35187,18,15.423,39.47368421,1.187571
25,111,-1,32679,18,15.38,38.59649123,1.18426
25,111,0,32679,19,15.342,38.59649123,1.181334
25,110,-1,32679,19,15.304,37.71929825,1.178408
25,109,-1,32632,19,15.237,36.84210526,1.173249
25,108,-1,32632,19,15.167,35.96491228,1.167859
25,108,0,32632,19,15.097,35.96491228,1.162469
25,108,0,32438,19,14.827,35.96491228,1.141679
25,107,-1,32438,19,14.525,35.0877193,1.118425
25,107,0,32438,19,14.223,35.0877193,1.095171
25,107,0,32585,19,14.174,35.0877193,1.091398
25,107,0,32585,19,14.28,35.0877193,1.09956
25,106,-1,32585,19,14.386,34.21052632,1.107722
25,105,-1,32585,19,14.493,33.33333333,1.115961
25,105,0,32585,19,14.601,33.33333333,1.124277
25,104,-1,32585,19,14.71,32.45614035,1.13267
25,103,-1,32585,19,14.591,31.57894737,1.123507
25,103,0,32573,19,14.102,31.57894737,1.085854
25,103,0,32573,19,13.613,31.57894737,1.048201
25,103,0,32573,19,13.304,31.57894737,1.024408
25,103,0,32456,19,13.417,31.57894737,1.033109
25,102,-1,32456,19,13.53,30.70175439,1.04181
25,101,-1,32456,19,13.596,29.8245614,1.046892
25,100,-1,32049,19,13.494,28.94736842,1.039038
25,99,-1,32049,19,13.393,28.07017544,1.031261
25,98,-1,32049,19,13.301,27.19298246,1.024177
25,98,0,32049,18,13.295,27.19298246,1.023715
25,97,-1,31426,18,13.289,26.31578947,1.023253
25,97,0,31426,18,13.282,26.31578947,1.022714
25,97,0,31426,19,13.367,26.31578947,1.029259
25,97,0,30837,18,13.484,26.31578947,1.038268
25,97,0,30837,18,13.601,26.31578947,1.047277
25,97,0,30837,18,13.352,26.31578947,1.028104
25,97,0,30390,18,12.945,26.31578947,0.996765
25,97,0,30390,18,12.539,26.31578947,0.965503
25,97,0,30390,18,12.272,26.31578947,0.944944
25,96,-1,30260,18,12.561,25.43859649,0.967197
25,96,0,30260,18,12.851,25.43859649,0.989527
25,95,-1,30260,18,13.14,24.56140351,1.01178
25,95,0,30260,18,13.097,24.56140351,1.008469
25,94,-1,30048,18,13.018,23.68421053,1.002386
25,94,0,30048,18,12.938,23.68421053,0.996226
25,93,-1,30048,18,12.852,22.80701754,0.989604
25,93,0,29842,18,12.76,22.80701754,0.98252
25,93,0,29842,18,12.668,22.80701754,0.975436
25,92,-1,29842,18,12.563,21.92982456,0.967351
25,92,0,29501,19,12.434,21.92982456,0.957418
25,92,0,29501,19,12.304,21.92982456,0.947408
110,92,0,29548,19,12.181,21.92982456,0.937937
110,92,0,29548,19,12.123,21.92982456,0.933471
110,92,0,29548,19,12.066,21.92982456,0.929082
110,92,0,29713,20,12.009,21.92982456,0.924693
110,92,0,29713,20,12.189,21.92982456,0.938553
110,93,1,29713,20,12.443,22.80701754,0.958111
110,94,1,27929,20,12.698,23.68421053,0.977746
110,95,1,27929,20,12.809,24.56140351,0.986293
110,95,0,27982,20,12.845,24.56140351,0.989065
110,96,1,27982,20,12.881,25.43859649,0.991837
110,96,0,27982,21,12.863,25.43859649,0.990451
110,96,0,28082,21,12.807,25.43859649,0.986139
110,96,0,28082,21,12.751,25.43859649,0.981827
110,97,1,28082,22,13.543,26.31578947,1.042811
110,97,0,28494,22,14.428,26.31578947,1.110956
110,99,2,28494,22,14.982,28.07017544,1.153614
110,99,0,28494,22,14.59,28.07017544,1.12343
110,99,0,28388,22,14.199,28.07017544,1.093323
110,100,1,28388,22,13.117,28.94736842,1.010009
110,101,1,28388,22,11.535,29.8245614,0.888195
110,102,1,28388,21,9.9524,30.70175439,0.7663348
110,102,0,32138,21,10.573,30.70175439,0.814121
110,103,1,32138,21,12.328,31.57894737,0.949256
110,103,0,32138,20,14.049,31.57894737,1.081773
110,104,1,32138,20,14.09,32.45614035,1.08493
110,104,0,30925,20,14.131,32.45614035,1.088087
110,104,0,30925,20,14.234,32.45614035,1.096018
110,105,1,32408,19,14.414,33.33333333,1.109878
110,105,0,32408,19,14.594,33.33333333,1.123738
110,105,0,32408,19,14.599,33.33333333,1.124123
25,105,0,32408,20,14.29,33.33333333,1.10033
25,105,0,31520,19,13.981,33.33333333,1.076537
25,105,0,31520,19,13.826,33.33333333,1.064602
25,105,0,31520,19,14.284,33.33333333,1.099868
25,105,0,31037,19,14.742,33.33333333,1.135134
25,104,-1,31037,18,15.2,32.45614035,1.1704
25,104,0,31037,18,15.658,32.45614035,1.205666
25,104,0,30601,18,15.333,32.45614035,1.180641
25,103,-1,30601,18,14.013,31.57894737,1.079001
25,103,0,30601,18,12.693,31.57894737,0.977361
25,103,0,30472,18,12.179,31.57894737,0.937783
25,104,1,30472,18,12.12,32.45614035,0.93324
25,104,0,30472,18,12.061,32.45614035,0.928697
25,104,0,27111,18,12.183,32.45614035,0.938091
25,104,0,27111,18,12.363,32.45614035,0.951951
25,103,-1,27111,19,12.543,31.57894737,0.965811
25,103,0,27976,19,12.471,31.57894737,0.960267
25,102,-1,27976,19,12.301,30.70175439,0.947177
25,102,0,27976,19,12.131,30.70175439,0.934087
25,101,-1,27976,19,12.491,29.8245614,0.961807
25,101,0,27753,19,13.381,29.8245614,1.030337
25,101,0,27753,19,14.271,29.8245614,1.098867
25,101,0,27753,19,14.676,29.8245614,1.130052
25,101,0,27741,18,14.291,29.8245614,1.100407
25,100,-1,27741,18,13.906,28.94736842,1.070762
25,100,0,27741,18,13.652,28.94736842,1.051204
25,100,0,27947,18,13.996,28.94736842,1.077692
25,100,0,27947,18,14.34,28.94736842,1.10418
25,100,0,27947,18,14.684,28.94736842,1.130668
25,100,0,27947,18,14.271,28.94736842,1.098867
25,100,0,27847,18,13.843,28.94736842,1.065911
25,100,0,27847,18,13.415,28.94736842,1.032955
25,100,0,27847,18,13.269,28.94736842,1.021713
25,100,0,27629,18,13.311,28.94736842,1.024947
25,100,0,27629,18,13.353,28.94736842,1.028181
25,100,0,27629,18,13.292,28.94736842,1.023484
25,100,0,27399,18,12.908,28.94736842,0.993916
25,100,0,27399,18,12.523,28.94736842,0.964271
25,99,-1,27399,18,12.138,28.07017544,0.934626
25,99,0,26999,18,12.506,28.07017544,0.962962
25,99,0,26999,18,12.904,28.07017544,0.993608
25,99,0,26999,18,13.303,28.07017544,1.024331
25,98,-1,26911,18,13.193,27.19298246,1.015861
25,97,-1,26911,19,12.795,26.31578947,0.985215
25,96,-1,26911,19,12.398,25.43859649,0.954646
25,95,-1,26911,19,12.08,24.56140351,0.93016
25,94,-1,26417,19,11.853,23.68421053,0.912681
25,94,0,26417,19,11.627,23.68421053,0.895279
25,93,-1,26252,19,11.483,22.80701754,0.884191
25,92,-1,26252,19,11.516,21.92982456,0.886732
25,91,-1,26252,19,11.548,21.05263158,0.889196
25,91,0,26252,19,11.567,21.05263158,0.890659
25,90,-1,25957,19,11.54,20.1754386,0.88858
25,90,0,25957,19,11.513,20.1754386,0.886501
25,90,0,25957,19,11.454,20.1754386,0.881958
25,90,0,26063,19,11.022,20.1754386,0.848694
25,90,0,26063,19,10.589,20.1754386,0.815353
25,90,0,26063,19,10.156,20.1754386,0.782012
25,90,0,25769,19,10.011,20.1754386,0.770847
25,90,0,25769,19,9.8846,20.1754386,0.7611142
25,89,-1,25769,19,9.7579,19.29824561,0.7513583
25,89,0,25481,19,9.9312,19.29824561,0.7647024
25,88,-1,25481,19,10.17,18.42105263,0.78309
25,88,0,25481,19,10.41,18.42105263,0.80157
25,88,0,25169,19,10.434,18.42105263,0.803418
25,88,0,25169,19,10.347,18.42105263,0.796719
25,88,0,25169,19,10.26,18.42105263,0.79002
25,89,1,25169,19,10.164,19.29824561,0.782628
25,90,1,25169,19,10.059,20.1754386,0.774543
25,90,0,25169,19,9.9533,20.1754386,0.7664041
25,89,-1,25169,19,9.8586,19.29824561,0.7591122
25,89,0,25075,19,9.7917,19.29824561,0.7539609
25,89,0,25075,19,9.7248,19.29824561,0.7488096
25,89,0,25075,19,9.6502,19.29824561,0.7430654
25,89,0,24633,19,9.4869,19.29824561,0.7304913
25,90,1,24633,19,9.3236,20.1754386,0.7179172
25,90,0,24633,19,9.1603,20.1754386,0.7053431
25,90,0,24427,19,9.4585,20.1754386,0.7283045
25,89,-1,24427,19,9.858,19.29824561,0.759066
25,89,0,24427,19,10.257,19.29824561,0.789789
25,89,0,24439,19,10.092,19.29824561,0.777084
25,89,0,24439,19,9.6075,19.29824561,0.7397775
25,89,0,24439,19,9.1235,19.29824561,0.7025095
25,89,0,24115,19,8.9832,19.29824561,0.6917064
25,89,0,24115,19,9.1865,19.29824561,0.7073605
25,89,0,24115,19,9.3899,19.29824561,0.7230223
25,89,0,24380,19,9.5399,19.29824561,0.7345723
25,89,0,24380,19,9.5767,19.29824561,0.7374059
25,88,-1,24380,19,9.6135,18.42105263,0.7402395
25,87,-1,24504,19,9.6503,17.54385965,0.7430731
110,87,0,24504,19,9.6371,17.54385965,0.7420567
110,87,0,24504,19,9.6195,17.54385965,0.7407015
110,88,1,24504,19,9.6019,18.42105263,0.7393463
110,88,0,24557,19,9.7827,18.42105263,0.7532679
110,89,1,24557,19,9.9905,19.29824561,0.7692685
110,90,1,24557,19,10.198,20.1754386,0.785246
110,90,0,25004,19,10.115,20.1754386,0.778855
110,91,1,25004,19,9.9913,21.05263158,0.7693301
110,92,1,25104,20,9.8679,21.92982456,0.7598283
110,94,2,25104,20,10.155,23.68421053,0.781935
110,96,2,25104,20,10.478,25.43859649,0.806806
110,97,1,25104,20,10.801,26.31578947,0.831677
110,98,1,25239,20,10.826,27.19298246,0.833602
110,98,0,25239,20,10.785,27.19298246,0.830445
110,98,0,25239,20,10.745,27.19298246,0.827365
110,99,1,25769,20,10.802,28.07017544,0.831754
110,99,0,25769,20,10.893,28.07017544,0.838761
110,99,0,25769,20,10.985,28.07017544,0.845845
110,100,1,25928,20,11.217,28.94736842,0.863709
110,100,0,25928,20,11.537,28.94736842,0.888349
110,101,1,26352,20,11.857,29.8245614,0.912989
110,102,1,26352,20,12.226,30.70175439,0.941402
110,103,1,26352,20,12.618,31.57894737,0.971586
110,104,1,26352,20,13.01,32.45614035,1.00177
110,104,0,26369,20,13.119,32.45614035,1.010163
110,105,1,26369,20,13.148,33.33333333,1.012396
110,105,0,26369,20,13.177,33.33333333,1.014629
110,106,1,26787,20,13.014,34.21052632,1.002078
110,106,0,26787,20,12.791,34.21052632,0.984907
110,106,0,26787,20,12.568,34.21052632,0.967736
110,106,0,27088,20,12.874,34.21052632,0.991298
110,106,0,27088,20,13.366,34.21052632,1.029182
110,106,0,27088,20,13.858,34.21052632,1.067066
110,107,1,27347,20,14.198,35.0877193,1.093246
110,107,0,27347,20,14.51,35.0877193,1.11727
110,108,1,28194,20,14.821,35.96491228,1.141217
110,108,0,28194,20,14.964,35.96491228,1.152228
110,108,0,28194,20,15.074,35.96491228,1.160698
110,109,1,28818,20,15.185,36.84210526,1.169245
110,109,0,28818,20,15.286,36.84210526,1.177022
110,109,0,28818,20,15.383,36.84210526,1.184491
110,110,1,29613,20,15.479,37.71929825,1.191883
110,110,0,29613,20,15.547,37.71929825,1.197119
110,110,0,29613,20,15.595,37.71929825,1.200815
110,110,0,30472,20,15.643,37.71929825,1.204511
110,111,1,30472,21,15.822,38.59649123,1.218294
110,111,0,31055,21,16.082,38.59649123,1.238314
110,111,0,31055,21,16.341,38.59649123,1.258257
110,112,1,31055,21,16.575,39.47368421,1.276275
110,112,0,31296,21,16.8,39.47368421,1.2936
110,112,0,31296,21,17.025,39.47368421,1.310925
110,112,0,31296,21,17.058,39.47368421,1.313466
110,112,0,32038,21,17.084,39.47368421,1.315468
110,112,0,32038,21,17.123,39.47368421,1.318471
110,112,0,32038,21,17.213,39.47368421,1.325401
110,112,0,32197,21,17.302,39.47368421,1.332254
110,112,0,32197,21,17.368,39.47368421,1.337336
110,112,0,32197,21,17.406,39.47368421,1.340262
110,112,0,32373,21,17.445,39.47368421,1.343265
110,112,0,32373,21,17.342,39.47368421,1.335334
110,112,0,32373,21,17.198,39.47368421,1.324246
110,112,0,32509,21,17.054,39.47368421,1.313158
110,113,1,32509,21,16.749,40.35087719,1.289673
110,113,0,32509,21,16.416,40.35087719,1.264032
110,114,1,32768,21,16.084,41.22807018,1.238468
110,114,0,32768,21,16.349,41.22807018,1.258873
110,115,1,32768,21,16.68,42.10526316,1.28436
110,115,0,32815,21,17.01,42.10526316,1.30977
110,116,1,32815,21,17.227,42.98245614,1.326479
110,116,0,33391,21,17.431,42.98245614,1.342187
110,117,1,33391,21,17.632,43.85964912,1.357664
110,117,0,33391,21,17.759,43.85964912,1.367443
110,117,0,33650,21,17.885,43.85964912,1.377145
110,118,1,33650,21,18.083,44.73684211,1.392391
110,118,0,33650,21,18.483,44.73684211,1.423191
110,118,0,33927,21,18.883,44.73684211,1.453991
110,118,0,33927,21,18.761,44.73684211,1.444597
110,118,0,33927,21,18.158,44.73684211,1.398166
110,118,0,34398,21,17.555,44.73684211,1.351735
110,118,0,34398,21,17.503,44.73684211,1.347731
110,118,0,34398,21,17.666,44.73684211,1.360282
110,118,0,34722,21,17.828,44.73684211,1.372756
110,118,0,34722,21,17.818,44.73684211,1.371986
110,119,1,34828,21,17.779,45.61403509,1.368983
110,119,0,34828,21,17.78,45.61403509,1.36906
110,120,1,34828,21,18.396,46.49122807,1.416492
110,120,0,35281,21,19.012,46.49122807,1.463924
110,120,0,35281,21,19.288,46.49122807,1.485176
110,121,1,35281,21,18.845,47.36842105,1.451065
110,121,0,35722,21,18.401,47.36842105,1.416877
110,122,1,35722,21,18.287,48.24561404,1.408099
110,122,0,35722,21,18.531,48.24561404,1.426887
110,122,0,35999,21,18.776,48.24561404,1.445752
110,121,-1,35999,21,18.946,47.36842105,1.458842
110,121,0,35999,21,19.052,47.36842105,1.467004
110,121,0,36334,20,19.159,47.36842105,1.475243
110,121,0,36334,20,19.308,47.36842105,1.486716
110,121,0,36334,20,19.466,47.36842105,1.498882
110,122,1,36187,21,19.624,48.24561404,1.511048
110,122,0,36187,21,19.341,48.24561404,1.489257
110,122,0,36187,21,19.039,48.24561404,1.466003
110,123,1,36588,20,18.783,49.12280702,1.446291
110,123,0,36588,20,19.26,49.12280702,1.48302
110,123,0,36588,20,19.736,49.12280702,1.519672
110,123,0,37076,20,20.17,49.12280702,1.55309
110,123,0,37076,20,19.937,49.12280702,1.535149
110,123,0,37188,21,19.704,49.12280702,1.517208
110,123,0,37188,21,19.497,49.12280702,1.501269
110,123,0,37188,21,19.9,49.12280702,1.5323
110,123,0,38477,21,20.302,49.12280702,1.563254
110,123,0,38477,21,20.607,49.12280702,1.586739
110,122,-1,38477,21,20.202,48.24561404,1.555554
110,122,0,39342,21,19.796,48.24561404,1.524292
110,123,1,39342,21,19.638,49.12280702,1.512126
110,123,0,39342,21,20.117,49.12280702,1.549009
110,123,0,40484,21,20.595,49.12280702,1.585815
110,123,0,40484,21,20.703,49.12280702,1.594131
110,123,0,40484,21,20.469,49.12280702,1.576113
110,123,0,40714,21,20.236,49.12280702,1.558172
110,123,0,40714,21,19.845,49.12280702,1.528065
25,123,0,40714,21,19.405,49.12280702,1.494185
25,123,0,40408,21,18.965,49.12280702,1.460305
25,122,-1,40408,21,19.536,48.24561404,1.504272
25,122,0,40408,21,20.219,48.24561404,1.556863
25,121,-1,39901,20,20.902,47.36842105,1.609454
25,121,0,39901,20,20.636,47.36842105,1.588972
25,121,0,39901,20,20.31,47.36842105,1.56387
25,120,-1,39472,20,19.97,46.49122807,1.53769
25,120,0,39472,20,19.572,46.49122807,1.507044
25,119,-1,39472,20,19.174,45.61403509,1.476398
25,119,0,38112,20,18.482,45.61403509,1.423114
25,118,-1,38112,20,17.417,44.73684211,1.341109
25,118,0,38112,20,16.352,44.73684211,1.259104
25,117,-1,36958,20,15.487,43.85964912,1.192499
25,116,-1,36958,20,15.419,42.98245614,1.187263
25,115,-1,36958,20,15.352,42.10526316,1.182104
25,114,-1,35363,20,15.336,41.22807018,1.180872
25,114,0,35363,19,16.135,41.22807018,1.242395
25,113,-1,35363,19,16.934,40.35087719,1.303918
25,112,-1,35363,19,17.54,39.47368421,1.35058
25,112,0,34575,19,16.731,39.47368421,1.288287
25,111,-1,34575,19,15.921,38.59649123,1.225917
25,111,0,34575,19,15.217,38.59649123,1.171709
25,111,0,33733,19,15.731,38.59649123,1.211287
25,110,-1,33733,19,16.245,37.71929825,1.250865
25,110,0,33733,19,16.759,37.71929825,1.290443
25,109,-1,33444,20,16.266,36.84210526,1.252482
25,109,0,33444,20,15.774,36.84210526,1.214598
25,108,-1,33244,20,15.281,35.96491228,1.176637
25,108,0,33244,20,15.12,35.96491228,1.16424
110,108,0,33244,20,14.966,35.96491228,1.152382
110,108,0,32420,20,14.811,35.96491228,1.140447
110,108,0,32420,20,14.683,35.96491228,1.130591
110,107,-1,32420,20,14.561,35.0877193,1.121197
110,107,0,31696,20,14.439,35.0877193,1.111803
110,107,0,31696,20,14.542,35.0877193,1.119734
110,107,0,31696,20,14.733,35.0877193,1.134441
110,107,0,31484,20,14.924,35.0877193,1.149148
110,107,0,31484,20,15.141,35.0877193,1.165857
110,107,0,31484,20,15.368,35.0877193,1.183336
110,107,0,31508,20,15.595,35.0877193,1.200815
110,108,1,31508,20,15.317,35.96491228,1.179409
110,109,1,31508,20,14.928,36.84210526,1.149456
110,109,0,31649,20,14.539,36.84210526,1.119503
110,110,1,31649,20,14.635,37.71929825,1.126895
110,110,0,31649,20,14.762,37.71929825,1.136674
110,111,1,31667,20,14.889,38.59649123,1.146453
110,111,0,31667,20,14.995,38.59649123,1.154615
110,111,0,31667,20,15.101,38.59649123,1.162777
110,111,0,33097,20,15.206,38.59649123,1.170862
110,111,0,33097,20,15.263,38.59649123,1.175251
110,111,0,33097,20,15.319,38.59649123,1.179563
110,112,1,34251,20,15.384,39.47368421,1.184568
110,112,0,34251,20,15.49,39.47368421,1.19273
110,112,0,34251,20,15.595,39.47368421,1.200815
110,112,0,34939,20,15.761,39.47368421,1.213597
110,112,0,34939,20,16.238,39.47368421,1.250326
110,112,0,34939,20,16.715,39.47368421,1.287055
110,111,-1,35457,20,17.017,38.59649123,1.310309
110,111,0,35457,20,16.696,38.59649123,1.285592
25,111,0,35457,20,16.375,38.59649123,1.260875
25,111,0,35899,20,16.394,38.59649123,1.262338
25,112,1,35899,20,16.924,39.47368421,1.303148
25,113,1,35899,20,17.454,40.35087719,1.343958
25,114,1,35899,20,17.698,41.22807018,1.362746
25,115,1,35416,20,17.274,42.10526316,1.330098
25,115,0,35416,19,16.851,42.10526316,1.297527
25,115,0,35416,19,16.434,42.10526316,1.265418
25,115,0,35540,19,16.039,42.10526316,1.235003
25,114,-1,35540,19,15.644,41.22807018,1.204588
25,113,-1,35540,19,15.362,40.35087719,1.182874
25,112,-1,34151,19,15.48,39.47368421,1.19196
25,112,0,34151,19,15.598,39.47368421,1.201046
25,111,-1,34151,19,15.642,38.59649123,1.204434
25,111,0,33268,19,15.473,38.59649123,1.191421
25,111,0,33268,19,15.303,38.59649123,1.178331
25,111,0,33268,19,15.134,38.59649123,1.165318
25,111,0,32650,19,14.943,38.59649123,1.150611
25,111,0,32650,19,14.751,38.59649123,1.135827
25,110,-1,32650,19,14.558,37.71929825,1.120966
25,110,0,32297,19,14.458,37.71929825,1.113266
25,109,-1,32297,19,14.443,36.84210526,1.112111
25,108,-1,32297,19,14.428,35.96491228,1.110956
25,108,0,31667,19,14.358,35.96491228,1.105566
25,107,-1,31667,19,14.181,35.0877193,1.091937
25,107,0,31667,19,14.004,35.0877193,1.078308
25,106,-1,31708,19,13.808,34.21052632,1.063216
25,106,0,31708,19,13.522,34.21052632,1.041194
25,106,0,31708,19,13.237,34.21052632,1.019249
25,105,-1,31632,19,12.988,33.33333333,1.000076
110,105,0,31632,19,13.302,33.33333333,1.024254
110,104,-1,31632,19,13.617,32.45614035,1.048509
110,104,0,31838,20,13.839,32.45614035,1.065603
110,103,-1,31838,20,13.387,31.57894737,1.030799
110,103,0,31838,20,12.934,31.57894737,0.995918
110,103,0,32214,20,12.542,31.57894737,0.965734
110,102,-1,32214,20,12.848,30.70175439,0.989296
110,103,1,32214,20,13.154,31.57894737,1.012858
110,104,1,32485,20,13.432,32.45614035,1.034264
110,105,1,32485,20,13.452,33.33333333,1.035804
110,106,1,32944,20,13.473,34.21052632,1.037421
110,107,1,32944,20,13.494,35.0877193,1.039038
110,107,0,32944,21,13.633,35.0877193,1.049741
110,108,1,32944,21,13.776,35.96491228,1.060752
110,108,0,32944,21,13.92,35.96491228,1.07184
110,108,0,31920,20,14.611,35.96491228,1.125047
110,108,0,31920,20,15.324,35.96491228,1.179948
110,108,0,31920,20,16.038,35.96491228,1.234926
110,107,-1,32244,19,15.808,35.0877193,1.217216
110,107,0,32244,19,15.519,35.0877193,1.194963
110,106,-1,32244,19,15.146,34.21052632,1.166242
110,105,-1,31855,20,14.439,33.33333333,1.111803
110,104,-1,31855,20,13.732,32.45614035,1.057364
110,103,-1,31855,20,13.248,31.57894737,1.020096
110,103,0,31531,19,12.925,31.57894737,0.995225
110,103,0,31531,19,12.602,31.57894737,0.970354
110,104,1,31531,19,12.279,32.45614035,0.945483
110,105,1,31567,19,12.873,33.33333333,0.991221
110,107,2,31567,19,14.732,35.0877193,1.134364
110,108,1,31567,19,16.591,35.96491228,1.277507
110,110,2,31508,19,17.182,37.71929825,1.323014
110,112,2,31508,19,16.855,39.47368421,1.297835
110,112,0,31508,19,16.529,39.47368421,1.272733
110,113,1,31055,18,16.12,40.35087719,1.24124
110,113,0,31055,18,15.652,40.35087719,1.205204
110,113,0,31055,18,15.184,40.35087719,1.169168
110,113,0,32467,18,14.985,40.35087719,1.153845
110,114,1,32467,19,15.102,41.22807018,1.162854
110,114,0,32467,19,15.219,41.22807018,1.171863
110,114,0,32467,19,15.31,41.22807018,1.17887
110,114,0,32179,19,15.321,41.22807018,1.179717
110,114,0,32179,19,15.332,41.22807018,1.180564
110,114,0,32179,19,15.343,41.22807018,1.181411
110,114,0,32408,19,15.319,41.22807018,1.179563
110,114,0,32408,19,15.296,41.22807018,1.177792
110,114,0,32650,19,15.272,41.22807018,1.175944
110,114,0,32650,19,15.936,41.22807018,1.227072
110,114,0,32650,19,16.695,41.22807018,1.285515
110,114,0,32726,20,17.453,41.22807018,1.343881
110,114,0,32726,20,17.08,41.22807018,1.31516
110,115,1,32726,20,16.659,42.10526316,1.282743
110,115,0,33768,20,16.239,42.10526316,1.250403
110,115,0,33768,20,15.886,42.10526316,1.223222
110,115,0,33768,20,15.54,42.10526316,1.19658
110,115,0,34280,20,15.193,42.10526316,1.169861
110,115,0,34280,20,15.533,42.10526316,1.196041
110,114,-1,34280,20,16.166,41.22807018,1.244782
110,114,0,34492,20,16.799,41.22807018,1.293523
110,114,0,34492,20,16.996,41.22807018,1.308692
110,114,0,34492,20,17.084,41.22807018,1.315468
25,115,1,35157,20,17.184,42.10526316,1.323168
25,115,0,35157,20,17.86,42.10526316,1.37522
25,116,1,35157,20,18.537,42.98245614,1.427349
25,116,0,35304,21,18.952,42.98245614,1.459304
25,117,1,35304,21,18.694,43.85964912,1.439438
25,117,0,35304,21,18.435,43.85964912,1.419495
25,117,0,34875,20,18.072,43.85964912,1.391544
25,117,0,34875,20,17.377,43.85964912,1.338029
25,117,0,34875,20,16.682,43.85964912,1.284514
25,117,0,34151,20,16.183,43.85964912,1.246091
25,117,0,34151,20,16.033,43.85964912,1.234541
25,116,-1,34151,20,15.883,42.98245614,1.222991
25,116,0,34151,20,15.763,42.98245614,1.213751
25,115,-1,33103,20,15.701,42.10526316,1.208977
25,115,0,33103,20,15.638,42.10526316,1.204126
