time,VO2,VO2_rel
492.56,2.051593673,27.35458231
494.56,2.093707727,27.91610303
496.64,1.905546362,25.40728483
498.72,2.072215855,27.62954473
502.5,2.00111936,26.68159147
504.92,1.503277164,20.04369552
508.16,1.939624228,25.86165638
510.42,2.316084437,30.88112583
512.62,2.327531528,31.03375371
514.84,2.006271689,26.75028919
517.22,1.965545926,26.20727901
519.64,1.896802014,25.29069352
522.1,1.939529615,25.86039486
524.44,1.931821823,25.75762431
526.72,1.959485715,26.12647619
529.18,1.865337914,24.87117218
531.56,1.847379201,24.63172269
534.26,1.61136623,21.48488307
536.58,2.002396038,26.69861383
538.9,1.719359221,22.92478962
541.44,1.705594601,22.74126134
544.1,1.739257576,23.19010101
546.42,1.419376563,18.92502084
548.58,1.797760579,23.97014105
550.94,1.912500662,25.50000883
553.28,1.791830132,23.89106842
555.44,1.913913829,25.51885105
557.56,1.732808412,23.10411215
559.82,1.779613319,23.72817758
563.58,2.041431034,27.21908045
565.9,1.604305327,21.3907377
567.96,1.92603967,25.68052894
570.2,1.816896511,24.22528681
572.4,2.192470923,29.23294563
574.54,2.100524027,28.00698703
576.58,2.111172764,28.14897019
578.66,2.203570241,29.38093654
580.72,2.179288611,29.05718149
582.84,2.24695704,29.9594272
585,2.216876234,29.55834978
587.34,2.405008229,32.06677639
590.02,2.358269331,31.44359109
592.24,2.331881648,31.09175531
594.44,2.595730471,34.60973961
596.68,2.095168183,27.93557577
599.3,2.17675466,29.02339547
601.74,2.770594294,36.94125725
604.3,2.696577516,35.95436689
606.66,2.112568756,28.16758342
609.02,2.059365037,27.45820049
611.38,2.04212237,27.22829827
613.78,2.054620746,27.39494329
616.12,2.146519269,28.62025692
618.52,2.05288156,27.37175414
620.84,2.196354245,29.28472326
623.38,1.947779388,25.97039184
625.94,1.820893935,24.27858579
628.42,1.798928896,23.98571862
631.08,1.827716816,24.36955755
633.86,1.759157123,23.45542831
637.08,1.203709688,16.0494625
639.66,1.841623755,24.5549834
642.08,1.698787391,22.65049855
644.42,1.691424912,22.55233215
646.62,1.517980199,20.23973599
649.08,1.298885559,17.31847412
651.54,1.254225352,16.72300469
653.84,1.326615988,17.68821317
656.2,1.289603663,17.1947155
658.66,1.188082056,15.84109408
660.88,1.290116989,17.20155985
663.2,1.060092849,14.13457132
665.46,1.501196254,20.01595005
667.72,1.311872742,17.49163656
670,1.407092394,18.76123192
672.26,1.370576707,18.2743561
676.5,1.520655468,20.27540624
678.62,1.169556068,15.59408091
680.82,1.28723555,17.16314066
683.1,1.591014196,21.21352261
685.26,1.708331746,22.77775661
688.96,1.406947698,18.75930264
691.52,2.383865196,31.78486928
693.76,2.168607989,28.91477318
695.98,1.830076471,24.40101962
698.34,1.836470781,24.48627707
700.54,1.767641527,23.56855369
702.8,1.730735547,23.07647396
705.04,1.77053363,23.60711507
707.26,1.702006087,22.69341449
709.84,1.674542202,22.32722936
712.4,1.673398737,22.31198316
715.02,1.668136927,22.24182569
717.54,1.670430278,22.27240371
719.94,1.618606097,21.58141463
722.3,1.712805243,22.83740324
724.58,1.431477173,19.08636231
727.04,1.38342742,18.44569893
729.8,1.56266463,20.8355284
732.28,1.299611796,17.32815728
734.46,1.390400253,18.53867004
736.66,1.298771519,17.31695358
739.1,1.10684857,14.75798094
741.72,1.077708193,14.36944257
743.8,0.968478976,12.91305301
745.88,1.421707743,18.95610324
748.16,1.406045684,18.74727579
750.52,1.150758421,15.34344562
753.14,0.993840657,13.25120876
755.64,1.092515835,14.5668778
758,1.143510973,15.24681297
760.56,0.832229011,11.09638682
764.36,0.803188021,10.70917361
766.84,1.187972003,15.8396267
769.36,1.202381547,16.03175396
771.94,1.096030021,14.61373362
773.9,0.715400833,9.538677771
775.68,1.336241268,17.81655023
777.98,0.99132337,13.21764493
780.26,0.95472893,12.72971907
782.68,1.196830559,15.95774079
784.98,1.032269494,13.76359326
787.2,0.78553528,10.47380374
789.48,1.104791373,14.73055165
796.44,0.988944101,13.18592135
799.34,1.796909048,23.95878731
802.06,1.435484919,19.13979893
804.48,1.667952443,22.2393659
806.94,1.50993517,20.13246894
809.26,1.701744816,22.68993087
811.38,2.210359196,29.47145595
813.7,1.619542721,21.59390294
816.18,1.974354338,26.32472451
818.64,1.888702157,25.18269542
820.94,2.026740889,27.02321186
823.32,2.453917743,32.71890323
825.56,1.95072101,26.00961346
827.92,2.28143722,30.41916293
830.04,2.131005199,28.41340265
832.3,2.357494705,31.43326274
834.66,2.174131205,28.98841607
836.94,2.086799201,27.82398935
839.3,2.313038179,30.84050905
841.56,2.525441939,33.67255919
844,2.550717149,34.00956198
846.76,2.509872061,33.46496081
849,2.300774873,30.6769983
851.34,2.403059219,32.04078959
853.76,2.159537,28.79382666
856.1,2.557618402,34.10157869
858.62,2.731821093,36.42428123
860.98,2.504704519,33.39606025
863.38,2.453363057,32.71150742
866.18,2.500476514,33.33968685
868.42,2.412207232,32.16276309
870.5,2.378663698,31.71551597
872.54,2.693019351,35.90692467
874.74,2.493988295,33.25317727
877,2.891788576,38.55718102
879.36,2.684148562,35.7886475
881.48,2.474482238,32.99309651
883.64,2.425558174,32.34077565
885.74,2.556986795,34.09315726
888.08,2.688977963,35.85303951
890.32,2.601189115,34.68252154
892.36,2.656851379,35.42468506
894.64,2.750214193,36.66952257
897.92,2.718388585,36.24518113
900.52,2.301960741,30.69280987
902.54,2.733691201,36.44921602
904.58,2.510953302,33.47937736
906.76,2.559040649,34.12054198
908.98,2.466589963,32.88786617
911.22,2.244440701,29.92587601
913.44,2.268590737,30.2478765
915.66,2.091511662,27.88682216
917.78,2.400631418,32.0084189
919.9,2.412944963,32.1725995
922.18,2.253678052,30.04904069
924.38,2.255481423,30.07308564
926.7,1.982413936,26.43218581
928.96,1.926739332,25.68985776
931.2,1.984401138,26.45868184
933.18,2.075360532,27.67147376
935.04,2.003298359,26.71064479
937,2.136633411,28.48844548
939.32,1.88329853,25.11064707
941.34,2.159020979,28.78694639
943.38,2.107810605,28.1041414
945.44,2.033112069,27.10816091
947.46,1.940574202,25.8743227
949.38,1.982874205,26.43832274
951.42,2.01060082,26.80801093
953.38,2.020065536,26.93420715
955.58,2.163758899,28.85011865
957.62,1.930396915,25.73862553
959.56,1.9840161,26.453548
962.04,1.738715956,23.18287942
964.18,2.210907111,29.47876148
966.24,2.25938191,30.12509213
968.4,1.867337694,24.89783593
970.9,1.639183836,21.85578448
973.12,1.984841189,26.46454919
975.2,2.036917955,27.15890607
977.32,2.052627271,27.36836362
979.46,1.816281824,24.21709098
981.8,2.037237669,27.16316892
985.62,1.77136791,23.6182388
987.92,1.484456035,19.79274714
990.12,1.687976581,22.50635441
992.26,1.731848692,23.09131589
994.16,1.648553137,21.9807085
996.14,1.835624328,24.47499104
998.14,1.96714983,26.2286644
1000.1,1.822369376,24.29825835
1002.16,1.921647744,25.62196992
1004.32,1.919822994,25.59763993
1006.58,1.832238377,24.42984503
1008.6,1.952397976,26.03197301
1010.6,1.897289551,25.29719401
1012.7,1.573781274,20.98375032
1014.64,1.829975964,24.39967952
1017.04,1.967360921,26.23147895
1020.2,1.979867069,26.39822759
1023.24,2.077601772,27.70135695
1025.96,2.07809265,27.707902
1028.04,2.102910642,28.03880856
1030.12,2.174943315,28.9992442
1032.1,2.2428602,29.90480266
1034.12,2.318910119,30.91880159
1036.04,2.280528097,30.40704129
1037.94,2.350369271,31.33825695
1039.86,2.531420228,33.75226971
1041.88,2.497773454,33.30364605
1044.98,2.679916795,35.73222394
1047.02,2.0543698,27.39159733
1048.84,2.189763257,29.19684342
1050.66,2.310880347,30.81173795
1052.5,2.517266746,33.56355661
1054.46,2.263653588,30.18204785
1056.58,2.064629298,27.52839064
1058.6,2.362376983,31.49835977
1060.56,2.013038746,26.84051661
1062.54,2.099590819,27.99454426
1064.52,1.861729133,24.82305511
1066.56,1.875017987,25.00023983
1068.74,1.914599965,25.52799953
1070.96,2.031759646,27.09012861
1073.46,1.896544115,25.28725487
1075.68,2.050535565,27.3404742
1078.06,1.886856069,25.15808091
1080.24,1.96131013,26.15080174
1082.28,1.825242672,24.33656896
1084.3,1.697868976,22.63825301
1086.46,1.727657174,23.03542899
1088.64,1.618630515,21.5817402
1090.8,1.538018715,20.5069162
1092.96,1.473622955,19.64830607
1095.06,1.42584807,19.0113076
1097.08,1.403069742,18.70759656
1099.16,1.429283607,19.05711476
1101.34,1.478565861,19.71421147
1103.48,1.382933465,18.43911287
1105.06,0.922208034,12.29610711
1107.3,1.182790822,15.77054429
1109.52,1.237835882,16.50447842
1112.68,1.396273672,18.61698229
1116.74,0.584639229,7.795189716
