time,VO2,VO2_rel
491.64,1.717249695,21.20061352
493.62,2.298671774,28.37866388
495.62,2.099559683,25.92048991
497.7,2.046197619,25.261699
499.6,2.103259534,25.96616709
501.6,2.225699604,27.47777289
503.5,2.156795433,26.62710411
505.64,2.102367806,25.9551581
507.66,2.299195173,28.38512559
509.62,2.194545838,27.09315849
511.66,2.226434258,27.48684269
513.54,2.33068748,28.77391951
515.68,2.193408803,27.07912103
517.68,2.217315809,27.37426925
519.82,2.122779481,26.20715409
522.12,1.844558682,22.7723294
523.9,2.28412073,28.19902136
525.84,2.202020071,27.18543297
527.9,2.24571902,27.72492617
529.8,2.200146363,27.16230078
531.68,2.134757137,26.35502639
533.54,1.952152835,24.10065229
535.44,2.12027905,26.17628457
537.26,1.89351031,23.3766705
539.22,1.85713451,22.92758654
541.54,1.6218438,20.02276296
543.42,1.85037684,22.84415851
546.36,1.784697991,22.03330853
548.46,2.525738266,31.1819539
550.48,2.039797974,25.18269104
552.58,1.885701362,23.28026372
554.6,2.023940947,24.98692527
556.68,1.880536835,23.21650414
558.92,1.862021207,22.98791614
560.68,1.682505454,20.77167227
562.72,2.37776074,29.35507087
564.74,2.067747353,25.5277451
566.6,2.083686518,25.72452491
568.64,2.296851823,28.35619535
570.54,1.991662555,24.58842661
572.48,2.352709145,29.04579191
574.58,2.198965699,27.14772468
576.44,2.262321919,27.92990023
578.28,2.25519241,27.8418816
580.32,2.323793323,28.68880645
582.36,2.246876051,27.7392105
584.3,2.10297797,25.96269099
586.26,2.449526903,30.24107287
588.42,2.650525111,32.72253224
590.36,2.595587426,32.04428921
592.22,2.488708209,30.7247927
594.14,2.742962795,33.86373821
596.22,2.390096522,29.50736447
598.2,2.521846177,31.13390342
599.86,2.542052245,31.38336105
602.1,2.729371162,33.69594028
603.88,2.559117616,31.59404464
605.6,2.223212824,27.4470719
607.5,2.535036266,31.29674402
609.58,2.332902983,28.8012714
612.06,1.968016546,24.29650057
614.9,2.473536557,30.53748835
616.8,2.656485466,32.79611686
618.74,2.285932151,28.22138458
620.54,2.189452601,27.03027902
622.5,2.313188422,28.55788176
624.48,2.290297181,28.27527384
626.36,2.395569962,29.57493781
628.42,2.161899297,26.69011478
