time,VO2,VO2_rel
243.58,1.764359126,26.49187877
245.84,1.702195693,25.55849389
247.92,1.732701573,26.01654013
250.42,1.592077638,23.90506964
253.08,1.904772537,28.60018825
255.84,1.789223181,26.86521293
258.52,1.709154396,25.66297892
260.92,1.635033135,24.55004707
263.3,1.732724059,26.01687776
265.56,1.653706192,24.8304233
267.62,1.584308336,23.78841345
269.76,1.431527577,21.49440807
271.8,1.424661909,21.39131995
274.06,1.358358525,20.39577364
276.16,1.385134735,20.79781884
278.36,1.374067236,20.63164017
280.92,1.202873254,18.06115997
283.54,1.167826161,17.53492735
285.86,1.202757182,18.05941715
288.02,1.214689245,18.23857725
290.24,1.202708532,18.05868667
292.48,1.077810954,16.18334765
295.1,1.065229458,15.99443631
297.46,1.071130132,16.08303502
299.68,0.972308663,14.59922917
301.88,0.901330579,13.53349218
304.26,1.026201765,15.40843492
307.62,0.949719102,14.26004658
311.12,0.761883718,11.43969547
315.56,0.698693531,10.49089385
317.84,0.940983948,14.12888811
320.26,0.96732494,14.5243985
322.76,0.909679411,13.65885002
325.32,0.884329164,13.27821568
327.74,0.85212888,12.79472792
330.2,0.895193702,13.44134687
332.72,0.807492003,12.12450454
334.94,0.976394511,14.66057824
337.12,1.018676068,15.29543645
339.36,0.974348819,14.62986215
341.32,1.090786359,16.37817356
343.46,0.985527767,14.79771422
345.62,1.156166639,17.35985944
348.44,1.381148852,20.73797075
351.6,1.301279457,19.53873059
355.18,1.131801299,16.9940135
358.86,1.305715646,19.60534003
362.6,1.691992463,25.40529224
366.22,1.614311253,24.23890771
369.2,1.829834926,27.47499889
371.84,2.224057937,33.39426332
373.94,2.090814204,31.39360667
376.28,2.064201536,30.99401706
378.28,2.486045588,37.32801183
380.12,2.350382162,35.29102345
382.74,1.961514351,29.45216743
386.1,1.617344798,24.28445642
387.88,2.423879082,36.39458081
389.64,2.747735329,41.25728723
391.64,2.114471572,31.7488224
393.58,2.218823841,33.31567328
395.36,2.410998762,36.20118262
397.06,2.591550436,38.91216871
399.02,2.422357,36.37172673
401.92,2.337043656,35.09074558
404.24,2.377954321,35.70501984
406.04,2.262923705,33.97783341
407.76,2.390765146,35.89737457
410.28,2.116907756,31.78540175
412.08,2.510705287,37.69827758
414.28,2.32408041,34.89610226
417.42,1.943873815,29.18729452
419.92,2.304599836,34.60360114
422.22,2.490158993,37.38977467
424.32,2.648150803,39.76202406
426.08,2.393836583,35.94349223
427.76,2.434160234,36.54895246
429.48,2.32246793,34.87189083
431.12,2.820576029,42.35099142
432.64,2.439601368,36.63065117
434.36,2.781598162,41.76573817
436.46,2.184092328,32.79417909
438.26,2.417331224,36.29626463
440.1,2.593471795,38.94101795
441.82,2.142534003,32.17018023
443.52,2.431408471,36.50763469
445.76,2.563317658,38.48825312
448.06,2.385234228,35.81432775
450.34,2.628742314,39.47060531
453.28,1.594579561,23.94263606
455.02,2.634849615,39.56230653
457.22,2.775338489,41.67174908
458.84,2.509939237,37.68677533
460.46,2.545941123,38.22734419
462.42,2.137058856,32.08797081
464.04,2.497636551,37.50205032
465.74,2.534218583,38.05133008
468.16,1.939735493,29.12515755
470.78,2.044418334,30.69697198
473.2,1.98696626,29.83432822
475.28,1.894526894,28.44634976
477.06,1.957540891,29.39250587
478.76,2.010665559,30.19017356
480.48,1.943633303,29.18368323
482.16,1.821450949,27.34911335
483.6,1.753491436,26.32870024
485.2,1.931258185,28.99787065
486.86,1.822978786,27.37205384
488.56,1.700711434,25.53620772
490.76,1.548068782,23.24427601
492.46,1.926591246,28.92779648
494.26,2.199784446,33.02979648
496.66,1.707737692,25.64170708
498.72,1.731243602,25.99464868
501.84,1.293449856,19.42116901
504.32,2.253388481,33.83466188
506.34,2.16167571,32.45759324
508.74,2.114755576,31.75308673
510.6,2.187313794,32.84254946
512.2,2.431970711,36.51607674
513.9,2.015513011,30.26295813
515.64,2.108386481,31.65745467
517.34,2.155899688,32.37086618
519.22,2.171404881,32.60367689
520.96,1.957057037,29.38524079
522.68,1.963168162,29.47699942
524.48,2.069057852,31.06693472
526.54,1.849185212,27.76554373
528.4,1.92050306,28.83638228
530.22,2.16664408,32.5321934
532.12,1.751448549,26.29802626
533.94,1.769727147,26.57247969
535.74,1.66087605,24.93807883
537.66,1.650203102,24.77782436
539.76,1.59224223,23.907541
541.8,1.519810444,22.81997664
543.58,1.660660199,24.93483782
545.9,1.360157607,20.42278689
547.8,1.72266932,25.86590571
549.7,1.775015115,26.6518786
551.52,1.708650796,25.65541736
553.24,1.628380181,24.45015286
554.98,1.493678199,22.42760059
556.68,1.724778615,25.89757681
559.76,1.859220919,27.91623001
561.36,1.227696341,18.43387899
563.68,1.896721182,28.47929702
566.66,1.687662407,25.34027639
569.44,1.931676165,29.00414663
571.82,1.934670159,29.04910148
574.06,2.221654603,33.35817722
576.76,1.89044425,28.38504881
578.66,2.316084635,34.77604557
580.88,0.233611571,3.50768125
582.54,4.103531663,61.61458954
584.32,2.462623265,36.9763253
586.2,2.176388102,32.67850002
588.3,2.422249769,36.37011664
590,2.390869073,35.89893503
591.7,2.501164597,37.55502398
593.52,2.391975048,35.91554126
595.34,2.651940382,39.81892466
597,2.301625724,34.55894481
598.6,2.7088824,40.67390992
600.1,2.555481032,38.37058607
601.64,2.376939004,35.68977484
603.2,2.291332412,34.40439058
604.88,2.297015817,34.48972698
606.56,2.172938011,32.62669686
608.24,2.171152511,32.59988755
609.92,2.290061033,34.3853008
611.64,2.263342428,33.98412053
613.34,2.11095426,31.6960099
615.1,1.999439286,30.02161091
617.66,2.050716516,30.79153928
619.34,2.255127065,33.86076674
620.98,2.222404993,33.36944433
622.92,2.059076474,30.91706418
624.72,1.821322267,27.34718118
626.46,1.894956827,28.45280522
628.1,2.018910522,30.31397179
629.96,1.514457174,22.7395972
631.74,1.767855722,26.5443802
633.6,1.76656507,26.52500106
635.78,1.281437642,19.24080543
637.62,1.571052997,23.58938434
639.6,1.417349508,21.28152414
641.66,1.477680149,22.18738962
644.44,1.247780782,18.73544718
646.88,1.244700177,18.68919185
648.78,1.557661033,23.3883038
650.74,1.322228241,19.8532769
652.82,1.288729094,19.35028669
656.7,0.712242998,10.69433931
658.6,1.50481888,22.59487807
660.6,1.388250568,20.84460312
662.52,1.306351751,19.61489116
664.58,1.256355014,18.8641894
666.64,1.298033393,19.48999089
669.16,1.317770231,19.7863398
671.16,1.202107186,18.04965745
672.94,1.318785313,19.80158128
675.18,1.073509702,16.1187643
677.22,1.628792516,24.45634409
679.78,1.573767774,23.63014676
682.24,1.594506199,23.94153451
685.68,1.321852496,19.84763508
688.92,1.800171445,27.02960127
691.4,1.939176569,29.1167653
693.38,2.04699457,30.73565421
695.38,2.052423407,30.81716828
697.34,2.169602238,32.57661018
699.1,2.020444359,30.33700239
701,1.826640308,27.42703165
702.9,2.017698579,30.29577446
704.78,1.86393395,27.98699624
706.66,2.015516775,30.26301464
708.62,1.723857299,25.88374323
710.48,1.804940134,27.10120322
712.26,1.919369823,28.81936672
714.26,1.653676614,24.82997919
716.2,1.785792724,26.81370456
718.14,1.659429188,24.91635418
720.24,1.570245746,23.57726345
722.22,1.544888912,23.19653021
724.2,1.431212218,21.48967295
726.26,1.378979375,20.70539602
728.48,1.294317563,19.43419765
730.68,1.17758789,17.68149985
733.02,1.121754283,16.84315741
735.44,1.247546295,18.73192635
737.58,1.123527768,16.8697863
739.84,1.247379969,18.72942896
742.18,1.202085602,18.04933337
744.78,1.000103879,15.01657475
748.58,0.79958334,12.00575585
751.02,1.169550016,17.56081106
753.2,1.280327327,19.22413403
755.42,1.022206635,15.34844797
757.98,1.048098589,15.73721605
761.56,0.924185071,13.87665271
764.56,0.946362084,14.20964089
767.5,0.777295266,11.67110009
769.96,0.938291478,14.08846063
772.28,0.839310198,12.60225522
774.46,0.939966402,14.11360964
777.12,0.863507615,12.9655798
779.7,0.854622036,12.8321627
781.84,0.836499868,12.56005807
783.42,0.338605093,5.084160555
785.62,1.467250338,22.03078586
787.56,1.148818981,17.24953425
790.72,1.396956122,20.97531715
792.66,0.70528904,10.58992552
794.72,1.427980719,21.44115194
799.44,0.96349878,14.46694865
802.4,1.661688114,24.95027198
804.88,1.49631687,22.46722027
806.7,1.801986479,27.05685403
808.56,1.701495333,25.54797798
810.44,1.88610448,28.31988708
812.3,1.801317169,27.04680434
814.1,1.975476619,29.66181109
815.88,2.256040112,33.87447616
818.36,1.913779231,28.73542389
820.42,2.333136294,35.03207648
822.9,2.066200924,31.0240379
825.44,1.978620866,29.70902202
827.96,2.030077462,30.48164357
829.88,2.48784638,37.35505074
831.76,2.334693972,35.05546504
833.54,2.316407685,34.78089617
835.76,2.14833773,32.25732328
838,2.226702395,33.43396989
839.7,2.377165925,35.69318206
841.64,2.522763754,37.87933565
843.36,2.403529271,36.0890281
845.04,2.467538701,37.05013065
846.78,2.276949992,34.18843832
848.34,2.680579739,40.24894502
849.94,2.57306158,38.63455826
852.92,1.450257322,21.77563546
854.44,2.889887571,43.39170527
856.04,3.421444446,51.37303973
857.76,2.095787858,31.46828616
859.68,2.18864031,32.86246711
861.46,2.522806217,37.87997323
863.36,2.683339187,40.29037818
865.16,2.510462402,37.69463067
867.16,2.496692702,37.4878784
869.6,2.44571309,36.72241876
871.82,2.483372042,37.28786849
874.14,2.354255362,35.3491796
876.04,2.813460809,42.24415629
877.54,2.702511017,40.57824349
879.2,2.360232295,35.43892335
881.3,2.4529387,36.83091141
883.86,2.344310851,35.19986263
886.44,2.087787661,31.34816308
889.46,2.169179662,32.57026519
891.36,2.98687032,44.8479027
893.18,2.71861533,40.82005
895.04,2.968357397,44.56993088
897.18,2.372051686,35.61639168
899.36,2.735591906,41.07495355
901.28,2.716627807,40.79020731
903,2.564256959,38.50235675
905.22,2.510022599,37.68802701
906.84,2.507913823,37.65636371
908.32,2.641776456,39.66631315
909.78,2.54380357,38.19524879
911.4,2.555519729,38.3711671
913.08,2.180601141,32.74175888
915.52,1.760846533,26.43913714
917.56,2.155760275,32.3687729
920.6,2.07523894,31.15974384
923.1,1.882413927,28.26447338
926.36,1.550817467,23.28554755
928.36,2.039238749,30.61920043
930.62,2.06700011,31.03603768
932.62,1.850880714,27.79100171
934.24,2.150545398,32.29047144
936.02,2.101885627,31.55984425
938.68,1.886430607,28.32478389
940.8,1.943786881,29.18598921
943.24,1.757308059,26.38600689
945.78,1.901242649,28.54718692
948.3,1.955032305,29.35483941
950.46,2.04060573,30.63972568
952.12,2.288160876,34.35676992
953.68,2.394386001,35.95174176
955.44,2.233099294,33.53001943
956.96,2.373810609,35.64280194
958.52,2.23074896,33.49472913
961.08,1.953671312,29.33440409
963.42,1.778657702,26.70657211
965.32,2.125104137,31.90847053
967.62,1.70766313,25.64058754
970.8,1.692612526,25.41460249
973,2.041078956,30.64683117
975.06,2.125148554,31.90913745
976.86,2.220701338,33.34386394
978.7,2.101095456,31.54797982
980.4,2.039474311,30.6227374
982.24,2.030376645,30.48613582
984.82,1.757189862,26.38423216
987.06,1.650876393,24.78793383
989.4,1.87957162,28.2217961
991.98,1.540143635,23.12527981
993.88,1.557875449,23.39152326
995.68,1.797388902,26.98782136
997.78,1.678320641,25.20000963
1001.04,1.203290548,18.06742565
1003.26,1.976254289,29.67348782
1006,1.974602325,29.64868356
1010.88,1.68070158,25.23575947
1012.84,2.028140451,30.45255933
1015,1.910107669,28.68029533
1017.46,1.817034933,27.2828068
1019.24,2.032399052,30.51650228
1020.98,2.149452424,32.27406043
1022.88,2.129661703,31.97690245
1024.68,2.256799895,33.8858843
1026.42,2.115568207,31.76528839
1028.26,2.315597272,34.76872781
1029.96,2.212561717,33.2216474
1031.88,2.011290567,30.19955806
1033.78,2.040622847,30.63998268
1035.72,2.172047598,32.61332729
1037.82,1.924679742,28.89909523
1039.94,2.481151849,37.25453227
1042.14,2.309856542,34.68253067
1044.48,2.167987017,32.55235762
1047.26,2.474555073,37.15548158
1049.58,2.231853175,33.51130893
1051.22,2.607796621,39.15610541
1052.9,2.523840696,37.89550595
1054.58,2.424397755,36.4023687
1056.62,2.353668406,35.34036646
1058.44,2.253098287,33.83030461
1060.08,2.522802736,37.87992096
1061.72,2.321260479,34.85376095
1063.36,2.252715003,33.8245496
1065.3,1.947634132,29.24375573
1066.9,2.478913971,37.22093049
1068.54,2.338093745,35.10651268
1070.24,2.268100462,34.05556249
1071.9,1.811618708,27.2014821
1073.56,2.110036774,31.68223384
1075.28,2.102419432,31.56785934
1077.38,1.711934345,25.70471989
1079.7,1.788744502,26.85802556
1081.44,2.049813864,30.77798594
1083.2,1.473581237,22.1258444
1084.92,1.889451714,28.37014585
1086.6,1.748650883,26.25601927
1088.36,1.541940669,23.1522623
1090.12,1.522521345,22.86068086
1091.82,1.582210799,23.7569189
1093.94,1.191198424,17.88586222
1097.32,1.104197398,16.5795405
1100.2,1.156223339,17.36071079
1103.14,1.213305508,18.21780041
1105.42,1.241016566,18.63388237
1107.5,1.376534948,20.66869291
1109.56,1.264408696,18.98511556
1111.68,1.182977788,17.76242925
1113.88,1.161118813,17.43421641
1116.42,0.976181871,14.65738544
1118.38,1.242817692,18.66092631
1120.8,1.068919212,16.04983802
