time,VO2,VO2_rel
571.32,2.389760033,38.1750804
573.34,2.413489052,38.55413821
575.48,2.270803776,36.2748207
578.16,1.990505902,31.79721888
580.34,1.899648375,30.34582069
582.4,1.783985339,28.49816836
584.36,1.954663978,31.22466418
587.04,2.565828502,40.98767575
589.92,2.0605157,32.91558627
593.1,2.02037934,32.27443035
595.82,2.351424809,37.56269663
598.2,2.596211827,41.47303237
601.06,2.119531702,33.8583339
603.64,2.245636336,35.87278492
606.62,2.154888934,34.4231459
609.56,1.861215711,29.73188037
612.68,1.91345572,30.5663853
615.62,1.902615146,30.39321319
618.24,1.853052899,29.60148401
620.16,2.191135296,35.00216128
622.54,2.014884755,32.18665743
624.98,1.905641263,30.44155372
627.74,1.913671674,30.56983505
630.16,1.755558651,28.04406792
632.6,1.767789178,28.23944373
634.8,1.761177297,28.13382264
636.8,1.797951565,28.72127101
639.82,1.419804469,22.68058258
641.96,1.410755879,22.5360364
644.48,1.593878453,25.46131715
647.24,1.359556491,21.71815481
650.38,1.327897707,21.21242343
653.82,1.239369426,19.79823364
657.44,1.108806975,17.71257148
661.26,0.982767381,15.69915944
664.74,1.267488689,20.24742314
667.96,1.336666066,21.35249307
670.78,1.320942857,21.10132359
673.98,1.637809082,26.16308438
676.8,1.49544945,23.88896884
679.64,1.455345716,23.24833411
682.74,1.329443177,21.23711145
686.84,1.141671397,18.23756225
689.8,2.025558086,32.35715792
692.56,1.870722272,29.88374237
694.9,1.761332746,28.13630584
697.48,1.610106553,25.72055196
700.28,1.870890065,29.88642276
702.82,1.807798335,28.87856765
705.18,1.722455563,27.51526458
707.78,1.837806005,29.3579234
710.8,1.82064579,29.08379856
713.7,1.662489872,26.5573462
717.1,1.43267835,22.88623562
719.52,1.505594189,24.05102538
721.7,1.447832171,23.12830945
724.1,1.411902154,22.5543475
726.64,1.340512066,21.41393077
729.58,1.390802713,22.21729573
732.44,1.381411147,22.06727072
734.7,1.197885453,19.13555037
736.86,1.242108696,19.84199195
739.04,1.122307406,17.92823332
741.06,1.172262434,18.72623696
743.36,1.087926856,17.37902326
745.6,1.209174973,19.31589413
747.76,1.365311684,21.81009079
750.98,1.176200005,18.78913745
754.46,0.944807086,15.09276496
757.76,0.933771752,14.91648167
760.8,0.975982432,15.59077368
763.98,0.954117798,15.24149837
767.6,0.946049177,15.11260665
770.42,1.116146406,17.8298148
775.12,0.746701991,11.92814683
778.76,0.975062257,15.57607439
782.46,0.861608927,13.76372089
784.92,1.125526207,17.97965187
787.84,1.211019608,19.34536116
791.02,1.067603839,17.05437443
793.5,1.270728138,20.29917154
795.74,1.186075498,18.94689294
798.2,1.34784391,21.53105288
801.06,1.38440376,22.11507603
803.98,1.39755912,22.32522557
807.58,1.600010567,25.55927423
811.04,1.506180182,24.06038629
814.22,1.547531864,24.7209563
817.8,1.39396144,22.26775464
820.76,1.897267682,30.30779045
823.6,1.784115663,28.5002502
825.62,2.005299768,32.03354262
827.76,2.050719378,32.75909549
830.16,2.130699886,34.0367394
832.7,2.045166137,32.67038557
835,1.997328194,31.90620118
837.74,2.063021466,32.95561447
839.82,2.140240318,34.18914245
841.84,2.137183422,34.14031026
844.86,1.937130172,30.94457143
847.68,2.020961779,32.2837345
850.32,2.120843044,33.87928185
853.26,2.202970632,35.19122416
856.38,2.259225023,36.08985659
859.18,2.209193789,35.29063561
862.18,2.045318926,32.67282629
865.18,2.495626418,39.86623671
868.52,2.104838983,33.62362593
871.84,2.170670981,34.67525528
875.08,2.213848843,35.36499748
877.76,2.39521185,38.26217013
880.46,2.697098938,43.08464757
883.64,2.041323783,32.60900612
886.28,2.498494616,39.91205458
889.12,2.41970871,38.65349377
891.88,2.511994568,40.12770875
894.58,2.721660624,43.47700678
897.34,2.352134544,37.57403425
900.04,2.506086816,40.03333573
902.62,2.329067343,37.20554861
905.26,2.327496615,37.1804571
907.88,2.177750809,34.78835157
910.54,2.091282997,33.40707663
913.26,2.311525728,36.92533112
916.02,2.102668803,33.58895851
918.82,2.258619567,36.08018477
921.62,2.209304156,35.29239865
925.14,1.557569282,24.88129844
927.86,2.040557454,32.59676443
930.74,2.079346355,33.21639544
933.62,1.769614942,28.2686093
936.56,1.77405687,28.33956661
939.56,2.017071416,32.22158812
942.3,1.889933858,30.19063671
945.98,1.541879386,24.63066112
948.7,2.209420884,35.29426333
951.36,1.975402701,31.55595369
953.96,2.105202124,33.6294269
956.88,2.068205509,33.03842666
959.42,2.376567186,37.96433205
962.26,1.995592405,31.87847292
964.92,1.823244295,29.12530823
967.58,1.871969457,29.90366544
970.14,2.066171089,33.00592794
972.46,2.072446433,33.10617305
974.84,2.001647671,31.97520242
977.04,1.958859535,31.29168586
979.48,2.130451919,34.03277825
981.82,2.075182799,33.14988496
984.28,1.9753144,31.55454314
986.84,1.806668869,28.86052507
989.24,1.763320091,28.16805257
991.9,1.613515722,25.77501154
994.36,1.653660355,26.41629961
997.02,1.733926937,27.69851338
999.46,1.795012838,28.67432648
1001.86,1.679691884,26.83213873
1004.5,1.962674976,31.35263541
1007.46,1.64134993,26.21964744
1010,1.888454925,30.16701159
1012.74,1.778511587,28.41072823
1015.1,1.896520556,30.29585553
1017.18,1.920447676,30.67807788
1019.28,1.911317821,30.53223355
1021.12,2.249643004,35.93678921
1024.38,1.683932288,26.8998768
1026.82,2.183973055,34.88774848
1029.54,2.126113477,33.96347407
1031.8,2.063936265,32.97022787
1033.64,2.395884334,38.27291269
1035.54,2.387138334,38.13320022
1037.68,2.21161819,35.32936406
1039.72,2.266539054,36.20669415
1042.38,2.459248527,39.28512024
1044.92,2.300900137,36.75559323
1047.7,2.330936944,37.23541443
1050.44,2.031530415,32.45256253
1054,1.891118294,30.20955741
1056.74,2.456679277,39.24407791
1059.54,2.119490546,33.85767646
1062.24,2.092102155,33.42016221
1065.12,2.126701502,33.97286744
1068.1,2.03985723,32.58557875
1070.72,2.079844002,33.22434508
1073.48,2.017815423,32.23347322
1076.24,1.874692242,29.94716042
1078.82,1.918715402,30.65040578
1081.36,1.801202218,28.77319836
1084.02,1.793229596,28.64584019
1086.78,1.691592466,27.02224386
1089.68,1.743155076,27.84592774
1092.56,1.61751572,25.83890926
1095.24,1.615477558,25.80635077
1097.9,1.458802871,23.30356025
1100.88,1.420220328,22.68722569
1104.4,1.076628533,17.19853886
1108.24,1.006355229,16.07596213
1112.22,1.143790573,18.2714149
