time,VO2,VO2_rel
539.96,1.679898143,33.3975774
541.58,1.64770575,32.75756957
543.48,1.669906095,33.19892833
545.72,1.647517999,32.75383695
547.54,1.724980693,34.29385075
549.38,1.760407511,34.99816126
551.6,0.195000393,3.87674737
553.1,2.742598483,54.52482074
554.7,2.030384396,40.36549495
556.32,2.091983369,41.59012663
558.02,1.735619577,34.50535938
559.52,1.851590618,36.81094668
560.96,1.80065169,35.79824433
562.54,1.943843167,38.64499338
564.38,1.667815936,33.15737447
566.16,1.721019744,34.21510426
567.74,1.859744032,36.97304239
569.38,1.55647042,30.94374593
571.3,1.973629582,39.23716862
573.12,1.730280835,34.39922138
574.54,1.9375806,38.52048907
576.16,1.769194766,35.17285817
577.82,1.889109337,37.55684567
579.24,1.782150868,35.43043475
580.74,1.798879178,35.76300552
582.32,1.7212599,34.21987872
583.92,1.892868902,37.6315885
585.62,1.827459584,36.33120446
587.14,1.790336306,35.59316711
588.52,1.936563286,38.50026413
590.08,1.946527578,38.69836139
591.56,1.835770033,36.49642213
593.08,1.823913982,36.26071535
594.56,1.87669614,37.31006243
596.3,1.763463702,35.05892053
597.82,1.849376828,36.76693495
599.3,1.829981025,36.38133251
600.74,1.84284587,36.63709483
602.14,2.10125517,41.77445667
603.46,1.914060207,38.05288682
604.94,1.828675819,36.35538407
606.44,1.944029484,38.6486975
607.86,2.042318292,40.60274934
609.44,1.918227006,38.13572576
611.02,2.005673353,39.87422172
612.4,1.784597206,35.4790697
613.74,1.921667487,38.20412499
615.04,1.990851698,39.57955661
616.32,1.844754377,36.67503732
617.56,2.051249832,40.78031475
618.86,1.884706698,37.46931804
620.36,1.918841301,38.14793838
621.64,1.886708729,37.50911987
622.98,1.850526761,36.78979645
624.28,2.065255197,41.05875143
625.68,1.93955086,38.55965925
627.26,2.02937426,40.34541273
628.4,1.925209346,38.27453968
629.58,2.043108353,40.61845632
630.82,1.953588027,38.83872817
632.14,1.866856603,37.11444539
633.38,1.816855657,36.1203908
634.86,1.627520761,32.35627755
635.94,2.362545665,46.9690987
637.1,2.216590617,44.0674079
638.2,1.761892414,35.0276822
639.24,2.219275477,44.12078482
640.38,2.023300254,40.22465714
641.52,1.950805645,38.78341243
642.64,1.898342073,37.74039906
643.72,1.954917282,38.86515472
644.8,1.872987821,37.23633839
645.84,2.110121827,41.95073215
646.96,2.074724571,41.24700936
648.08,1.926760359,38.30537493
649.04,1.758983824,34.96985734
649.98,2.006365868,39.88798942
651.04,2.075478122,41.2619905
651.98,1.896758917,37.7089248
652.96,2.240208983,44.53695792
654.04,1.885107283,37.47728198
655.08,2.022046178,40.19972521
656.06,2.029014946,40.33826931
657.14,2.008556976,39.93155021
658.44,1.838495867,36.55061366
659.74,1.927756638,38.32518168
661.22,1.826794891,36.31798988
662.62,1.875019942,37.27673842
664.14,1.77044428,35.1976994
665.58,1.717451897,34.1441729
667,1.708799254,33.97215217
668.48,1.720406904,34.20292055
669.96,1.697383114,33.74519113
671.44,1.683401768,33.46723197
673,1.667581482,33.15271337
674.58,1.57714228,31.35471729
676.2,1.396530397,27.76402379
677.88,1.769406993,35.1770774
679.38,1.557993222,30.97402032
680.86,1.555428921,30.92304017
682.58,1.550167671,30.81844277
684.16,1.465973704,29.14460643
685.76,1.43173926,28.46400119
687.2,1.424470529,28.31949361
688.62,1.372407086,27.2844351
690.2,1.408616002,28.00429427
691.64,1.233312223,24.51912967
693.42,1.097804914,21.82514739
695.1,1.332830798,26.49763018
696.68,1.268085439,25.21044611
698.16,1.207586238,24.00767868
699.62,1.171364133,23.28755732
701.04,1.206153557,23.97919597
702.42,1.099068521,21.8502688
703.84,1.161801384,23.09744302
705.42,1.108745806,22.04266016
706.92,1.090442525,21.67877783
708.4,1.052555418,20.92555502
709.84,1.072159299,21.31529421
711.36,1.077269701,21.41689267
712.84,1.046078926,20.79679774
714.32,1.016390808,20.20657669
715.8,1.063001899,21.13323855
718.2,0.68109964,13.54074831
719.84,1.167824097,23.21717886
721.68,0.769370754,15.29564124
724.5,0.68722241,13.66247335
726.06,1.238565286,24.62356434
727.54,1.103418255,21.93674463
728.98,1.06570709,21.18701968
730.52,0.984080761,19.56422984
732.06,0.951171085,18.90996193
733.6,0.897995467,17.85279259
735.06,0.976674989,19.41699779
736.72,0.951183495,18.91020864
738.28,0.963282932,19.15075412
739.88,0.896623819,17.82552324
741.4,0.848887723,16.87649549
742.9,0.822071855,16.34337683
744.96,0.955642904,18.99886488
746.38,0.754181823,14.9936744
748.02,0.779951311,15.50599028
749.64,0.670756556,13.3351204
751.22,0.833463306,16.56984704
752.7,0.931672116,18.52230847
754.3,0.77002924,15.3087324
755.82,0.741996169,14.75141489
757.4,0.796456477,15.83412479
758.96,0.78443449,15.59511909
760.62,0.775600173,15.41948654
762.4,0.815745994,16.2176142
764.02,0.800891615,15.92229851
765.68,0.863698077,17.17093593
767.38,0.758950713,15.08848337
769.32,0.764667024,15.20212771
771.16,0.783887264,15.58423983
772.72,0.793782285,15.78095994
774.48,0.788535444,15.67664898
776.18,0.771050887,15.32904348
777.88,0.74166118,14.74475508
779.4,0.756985122,15.049406
781.08,0.767271678,15.2539101
782.62,0.733567961,14.58385609
784.42,0.775274941,15.4130207
786.18,0.750523426,14.92094286
787.8,0.748700181,14.88469544
789.34,0.726255819,14.43848548
790.86,0.767932764,15.26705296
792.58,0.815843473,16.21955214
794.32,0.7540948,14.99194433
796.38,0.653392739,12.98991528
799.64,0.406467135,8.080857556
801.06,0.711902458,14.15313038
802.42,1.497389375,29.76917247
805.26,0.482220922,9.586897062
808.34,0.547052591,10.87579703
811.06,0.684385797,13.60607946
813.68,0.676088571,13.44112467
816.06,0.668528754,13.29083009
818.08,0.850817735,16.9148655
819.96,0.807252743,16.04876229
821.56,0.858521365,17.06801918
823.32,0.830565455,16.51223569
825.76,0.672431449,13.36841848
828.22,0.520785768,10.35359381
830.42,0.548711887,10.90878504
832.46,0.786021226,15.62666453
834.2,0.899358969,17.87989998
835.98,0.848371552,16.86623363
839.12,0.488743046,9.716561543
840.94,0.902456654,17.94148418
842.76,0.849660507,16.89185898
844.56,0.75755843,15.06080378
846.6,0.716556829,14.24566261
848.46,0.697717126,13.87111583
851,0.719689987,14.30795203
853.72,0.630847604,12.54170186
855.92,0.721258239,14.33913
857.58,0.749164738,14.89393117
859.5,0.774824814,15.40407186
861.52,0.751250795,14.93540348
863.74,0.605679602,12.04134397
865.88,0.667059167,13.26161367
867.8,0.714176798,14.19834589
870.12,0.657550166,13.07256792
872.18,0.758661061,15.08272486
874,0.704712838,14.01019559
875.88,0.729408011,14.50115331
877.7,0.712304496,14.16112317
879.58,0.739829928,14.70834848
881.56,0.769868598,15.30553873
883.46,0.680592518,13.53066636
886.12,0.801513344,15.93465893
887.78,0.637480821,12.67357496
889.64,0.66720008,13.26441511
891.44,0.699613939,13.90882582
893.3,0.758227675,15.07410885
895.36,0.726063426,14.43466056
897.26,0.722063758,14.35514429
899.18,0.703102228,13.97817552
900.96,0.687792443,13.67380603
902.96,0.747148898,14.85385483
904.92,0.702100206,13.95825459
907.62,0.781534488,15.53746496
909.56,0.583818676,11.60673311
911.46,0.700118733,13.91886148
913.44,0.664153921,13.20385528
915.62,0.679237279,13.50372325
917.62,0.711285504,14.1408649
919.86,0.696782936,13.85254347
921.94,0.679516174,13.50926788
924.38,0.722162079,14.35709899
927.88,0.455344109,9.052566788
929.88,0.830737165,16.5156494
931.84,0.795465647,15.81442639
933.84,0.760644151,15.12215011
935.8,0.760828619,15.12581747
937.56,0.680730327,13.5334061
939.38,0.587598309,11.68187493
941.34,0.756983171,15.04936722
943.34,0.711744151,14.14998311
945.24,0.731417559,14.54110456
947.2,0.775427616,15.41605598
949.34,0.718895718,14.29216138
952.4,0.779897388,15.50491825
954.54,0.564191213,11.21652511
956.6,0.641952027,12.76246575
958.64,0.77618109,15.43103559
960.78,0.704873686,14.01339336
