time,VO2,VO2_rel
579.84,1.366951318,14.8581665
582.6,1.304416654,14.17844189
585.42,1.436061478,15.60936389
588.12,1.330722954,14.46437994
590.94,1.349708723,14.67074698
593.82,1.281126792,13.92529122
596.56,1.234500941,13.41848849
599.48,1.291909027,14.04248942
602.34,1.362998626,14.81520246
605.2,1.325023837,14.40243302
608.22,1.10940683,12.05876989
611.28,1.216489321,13.22271001
614.18,1.305041496,14.18523365
617.02,1.313804233,14.2804808
620.28,1.225393566,13.31949528
623.54,1.191266184,12.94854548
626.74,1.146833112,12.46557731
629.6,1.1736983,12.75759022
631.2,0.752873994,8.183412979
634.12,1.282441709,13.93958379
637.32,1.284944117,13.96678388
640.26,1.164618652,12.65889839
643.36,1.115563467,12.12568985
646.28,1.199831788,13.04164987
649.26,1.151968246,12.52139398
652.2,0.955649664,10.38749635
655,1.225604988,13.32179334
657.88,1.090937421,11.85801545
661,0.937573066,10.19101158
664.02,1.171611791,12.73491077
667.06,0.939602562,10.21307133
670.5,1.069051019,11.62011977
673.72,0.937840177,10.19391496
677.06,0.955085432,10.38136339
680.04,0.852341428,9.264580736
682.24,0.677298513,7.361940356
686.3,1.437304647,15.6228766
689.04,0.911599562,9.908690895
692.92,0.663339283,7.210209602
695.64,1.125471387,12.23338464
698.4,1.245827268,13.54160073
701.14,1.451789086,15.78031616
703.54,1.339809267,14.5631442
706.12,1.023343637,11.12330041
708.56,1.286599362,13.98477567
711.1,1.027093582,11.16406068
713.58,1.112710849,12.09468314
716.66,0.897944484,9.760266134
719.48,1.116432858,12.13513976
722.36,1.215591311,13.21294903
725.36,0.970190869,10.54555292
728.26,1.134179568,12.32803878
731.16,1.025027862,11.1416072
734.12,1.041308975,11.31857581
736.88,1.127734162,12.25798003
741.32,0.749302767,8.144595292
745.44,0.914301832,9.938063396
748.48,1.178959316,12.81477518
751.94,0.901985016,9.804184953
755.22,0.972373948,10.56928204
758.48,0.985354692,10.71037709
761.58,0.926719249,10.07303532
764.48,1.090657514,11.85497298
767.44,0.972715804,10.57299787
770.5,0.896756534,9.747353629
773.62,0.878059512,9.544125133
776.42,1.111264247,12.07895921
779.32,0.927456267,10.08104638
782.26,0.952694186,10.35537159
784.94,1.071495554,11.64669081
787.56,1.004917398,10.92301519
790.62,0.853186415,9.273765381
793.68,1.098624562,11.94157133
796.84,1.014928819,11.03183499
799.88,0.953064487,10.3593966
803,0.950937365,10.33627571
805.74,1.135497374,12.34236276
808.52,1.174014181,12.7610237
811.3,1.23072296,13.37742347
813.8,1.220840798,13.27000867
816.42,1.210183033,13.15416341
819.14,1.245153945,13.53428201
821.84,1.222260273,13.28543775
824.76,1.26930273,13.7967688
828.32,1.243268304,13.51378591
831.58,1.205099037,13.09890257
834.44,1.361187123,14.7955122
837.26,1.361209141,14.79575153
841.12,0.943307538,10.25334281
844.08,1.436283718,15.61177954
846.54,1.673388464,18.18900504
848.9,1.638155465,17.80603766
851.62,1.361865782,14.80288894
854.22,1.446671743,15.72469286
857,1.338921802,14.55349785
859.56,1.321164297,14.36048149
861.96,1.503884278,16.34656824
864.56,1.383943171,15.04286056
866.96,1.432540451,15.57109186
869.62,1.49920895,16.29574945
872.2,1.538513427,16.72297203
874.8,1.591339144,17.29716461
877.48,1.478266621,16.06811544
880.06,1.413798153,15.36737123
882.94,1.38123459,15.01341945
885.5,1.514282549,16.45959292
888.12,1.500526407,16.31006964
891.16,1.304306268,14.17724205
893.64,1.669688148,18.14878422
896.02,1.753924836,19.06440039
898.4,1.200823536,13.05242973
901.36,1.476765918,16.05180346
903.82,1.461751525,15.88860354
906.34,1.516178134,16.4801971
908.78,1.52707109,16.59859881
911.5,1.262788609,13.72596314
914.14,1.364984036,14.836783
916.72,1.36769454,14.866245
919.56,1.345945806,14.62984571
922.46,1.164847402,12.6613848
925.32,1.364098494,14.82715754
928,1.200419843,13.04804177
930.98,1.145037507,12.44605986
933.96,1.380344997,15.00374997
936.5,1.412542176,15.3537193
939.38,1.115496063,12.12495721
942.36,1.019880835,11.08566125
945.26,1.314800384,14.29130853
948.04,1.221337386,13.27540637
950.84,1.192544131,12.9624362
953.44,1.494367428,16.24312421
955.92,1.348191795,14.65425864
958.42,1.332251041,14.48098958
961.1,1.307906946,14.21637985
963.88,1.097458549,11.92889728
966.76,1.265077852,13.75084622
969.52,1.363304317,14.81852518
972.38,1.135191818,12.3390415
975.2,1.231506858,13.38594411
978.2,1.081974895,11.76059669
981.36,1.039272499,11.2964402
984.58,1.109416503,12.05887504
987.5,1.198369403,13.02575438
990.42,1.214346915,13.19942298
993.44,1.182236431,12.85039599
996.12,1.365656658,14.84409411
998.8,1.311922208,14.260024
1001.3,1.323399019,14.38477195
1003.94,1.277192595,13.88252821
1006.54,1.21176233,13.17132967
1009.1,1.271973396,13.82579779
1011.9,1.255283726,13.64438833
1016.3,0.921100293,10.0119597
1019.2,1.265827529,13.75899489
1022.04,1.444743364,15.70373222
1025.3,1.15364463,12.53961554
1028.14,1.259983285,13.69547049
1033.38,1.222766703,13.29094243
1036.58,0.780180333,8.480221007
1039.56,1.364207489,14.82834227
1042.28,1.392960726,15.14087745
1045.1,1.351975137,14.69538192
1047.96,1.1931199,12.96869456
1050.62,1.345301807,14.62284573
1053.56,1.273069727,13.83771443
1056.14,1.365143115,14.83851212
1058.7,1.478656169,16.07234967
1061.44,1.265633314,13.75688385
1064.24,1.249363658,13.58003976
1067.08,1.29377162,14.062735
1069.86,1.286799339,13.98694934
1072.6,1.47586347,16.04199424
1075.48,1.334600252,14.50652448
1078.28,1.29012366,14.02308326
1081.14,1.279215993,13.90452167
1083.94,1.24926138,13.57892805
1087.04,1.161515259,12.62516586
1090,1.171580317,12.73456866
1092.88,1.215785201,13.21505654
1095.92,1.213114779,13.18603021
1098.88,1.166043808,12.67438921
1101.92,1.044721891,11.35567273
1104.88,1.068648737,11.61574714
1107.8,1.070539155,11.63629516
1111.22,1.003280386,10.90522159
1114.48,0.953344356,10.36243866
1117.52,1.001266644,10.88333309
1120.52,0.983824371,10.69374316
