time,VO2,VO2_rel
619.8,1.363417249,27.9962474
621.76,1.276435472,26.21017397
623.82,1.280508728,26.29381373
625.86,1.191322791,24.4624803
627.96,1.094440232,22.47310537
630,1.171529924,24.05605594
631.98,1.147723236,23.56721223
634.02,1.114410667,22.88317592
636.68,0.690384907,14.17628145
640.1,1.09899333,22.56659816
642.34,0.900731552,18.49551441
644.78,0.755816364,15.5198432
647.54,0.641835573,13.17937521
650.58,0.771263842,15.83703989
652.52,1.16200474,23.86046694
654.62,1.035126465,21.25516356
656.66,0.965549458,19.82647757
658.82,0.849280139,17.43901723
661.12,0.908544166,18.65593769
663.3,0.886650395,18.20637362
665.34,0.852112617,17.49717899
667.5,0.957356494,19.65824422
669.76,0.818173544,16.80027812
671.7,1.072376351,22.02004828
673.5,1.173228731,24.09093904
675.5,1.101031817,22.60845621
677.6,1.033270095,21.21704506
679.6,1.013164712,20.80420354
681.68,1.042330212,21.40308445
685.1,1.110347633,22.79974606
687.26,0.813806725,16.71061038
689.8,0.952433315,19.55715227
692,1.266846278,26.01327059
694,1.26460556,25.96725996
695.88,1.255154165,25.77318615
697.84,1.247475559,25.61551456
700.3,1.056156322,21.68698814
702.38,1.301585894,26.72660973
704.3,1.311268622,26.92543372
706.2,1.33569595,27.42702157
708.5,1.289612957,26.48075886
711.98,1.237912243,25.41914256
714.34,0.969304418,19.90358147
716.4,1.162581309,23.87230613
719.12,0.734398424,15.08004977
722.04,0.973100607,19.98153198
723.98,1.18430064,24.31828829
726.04,1.170438451,24.03364377
728.1,1.036782401,21.28916634
730.16,1.040231518,21.3599901
732.26,1.043977078,21.43690099
734.24,0.998849463,20.51025592
736.24,0.989182287,20.31175128
738.32,0.910299236,18.6919761
742.44,0.793361422,16.29078896
745.96,0.511555483,10.50421937
748.12,0.943809526,19.38007241
750.32,0.835457769,17.15519032
752.42,0.842873246,17.30745885
754.48,0.803023927,16.48919769
756.54,0.839153055,17.23106889
758.72,0.831004134,17.06373991
760.86,0.819969741,16.83716101
762.92,0.808467028,16.60096567
766.22,0.474440991,9.74211481
768.42,0.807976105,16.59088512
770.84,0.726765064,14.92330726
772.98,0.764764462,15.70358238
775.26,0.725670466,14.90083092
777.34,0.737364342,15.14095157
780.72,0.462211572,9.490997376
783.48,0.718654077,14.75675723
785.64,0.800951415,16.44664097
787.88,0.834596399,17.13750305
789.86,0.989558381,20.31947395
792.1,0.776118671,15.93672835
794.48,0.760348263,15.61290068
796.66,0.927719171,19.04967497
799.1,1.074936113,22.07261013
801.2,1.000719884,20.54866292
803.34,0.969162483,19.900667
805.32,1.035534141,21.26353472
807.38,1.087907871,22.33897067
809.54,1.157419597,23.76631616
