time,VO2,VO2_rel
673.84,2.597243043,39.35216731
676.42,2.02061235,30.61533864
678.38,2.333431575,35.35502386
679.88,2.885258912,43.71604413
681.64,2.700829604,40.92166066
683.2,2.517483896,38.14369539
684.46,2.449532725,37.1141322
685.82,2.730504918,41.37128664
687.36,2.545531437,38.56865814
688.94,2.610607855,39.55466447
690.38,2.647585679,40.11493452
692.12,2.549864065,38.63430401
693.82,2.511655426,38.05538524
695.44,2.415452527,36.59776557
697.06,2.676316813,40.55025475
699.24,2.383279429,36.11029437
700.66,2.613674756,39.60113266
702.08,2.759955322,41.81750488
703.7,2.669562086,40.4479104
705.2,2.62038247,39.70276469
706.66,2.687885372,40.72553594
708.18,2.640134959,40.00204483
709.56,2.52919002,38.32106092
710.94,2.624384963,39.76340853
712.28,2.759862107,41.81609254
713.78,2.552206649,38.66979772
715.3,2.799708362,42.41982366
716.82,2.696898728,40.86210193
718.1,2.722117523,41.24420489
720.2,2.24172934,33.96559606
721.62,3.059214916,46.35174115
723.02,3.003039851,45.5006038
724.32,2.931928532,44.42315958
725.9,2.86076571,43.34493501
727.26,2.669674056,40.44960692
728.54,2.915923924,44.18066552
729.84,2.854282706,43.24670767
731.16,2.643739247,40.05665525
732.34,2.761157294,41.83571658
733.58,2.941890591,44.57409987
734.96,2.779055027,42.10689435
736.48,2.695024344,40.83370219
737.74,2.803665762,42.47978427
739.18,2.878306581,43.61070577
740.56,2.78960088,42.26667999
741.84,2.915808322,44.17891398
743.08,2.888323275,43.76247386
744.28,2.982908488,45.19558315
745.78,2.820416496,42.73358327
747.14,2.778514988,42.09871194
748.38,3.036962705,46.01458643
749.54,2.956872248,44.80109467
750.84,2.884859663,43.7099949
752.02,2.736633252,41.46414018
753.26,2.944556905,44.61449855
754.56,3.003581055,45.50880386
756.18,2.80892675,42.55949621
757.32,2.795753216,42.35989721
758.44,2.997417298,45.4154136
759.7,2.939589116,44.53922902
761,2.885329425,43.71711251
762.1,3.014203664,45.66975249
763.22,3.172595993,48.06963626
764.54,2.963709281,44.90468608
765.88,3.040692452,46.07109776
767.2,2.934509182,44.46226033
768.58,2.961420432,44.87000655
769.72,3.057187441,46.32102183
770.92,2.70416632,40.97221697
772.04,2.987371124,45.26319886
773.14,3.153412742,47.77898095
774.34,3.078529571,46.64438744
775.54,2.786665837,42.22220965
776.66,3.018172027,45.7298792
778.02,2.407214846,36.47295222
779.12,3.300383794,50.00581505
780.28,2.9440692,44.60710909
781.36,3.169311745,48.01987493
782.32,3.082872858,46.71019483
783.26,3.285516696,49.780556
784.32,2.978198025,45.1242125
785.46,3.208227765,48.6095116
786.68,2.927747188,44.35980588
787.7,3.082987267,46.71192829
789.02,2.883618556,43.69119025
790.14,3.091453201,46.84020001
791.94,2.196293223,33.27717005
793.42,3.062921801,46.40790608
794.4,3.195748527,48.42043222
795.8,2.847302764,43.14095097
796.98,3.368835485,51.0429619
798.2,3.302976656,50.04510084
799.52,3.019763362,45.75399033
801.06,2.879289567,43.62559951
802.68,2.761372556,41.83897813
804.28,2.819580902,42.72092276
805.92,2.686848471,40.70982532
807.64,2.635141759,39.92639029
809.44,2.474709797,37.49560298
811.22,2.575221547,39.01850829
813,2.512875364,38.07386915
814.88,2.469709702,37.41984397
816.74,2.478368917,37.5510442
818.52,2.535881823,38.42245186
820.66,2.22622889,33.73074075
822.62,2.222997387,33.6817786
824.48,2.200126382,33.33524821
826.22,2.243221384,33.9882028
828,2.019935749,30.6050871
829.68,1.963831737,29.75502632
831.38,2.023050014,30.65227295
832.96,1.928079752,29.21332958
834.6,1.923800002,29.14848487
836.42,1.869540614,28.32637294
838.2,1.871332388,28.35352103
840.5,1.548277771,23.45875411
842.26,1.780575947,26.97842344
844.16,1.659686063,25.14675853
846.26,1.599679445,24.23756734
848.36,1.493687057,22.63162208
850.6,1.476085444,22.36493097
852.96,1.432201939,21.70002937
855.14,1.406592913,21.31201384
857.1,1.453955205,22.02962432
858.84,1.446432963,21.91565096
860.8,1.418232175,21.48836629
863.48,1.180426024,17.88524279
865.46,1.3133503,19.89924697
867.36,1.268716318,19.22297451
869.28,1.346481349,20.40123255
872.18,1.03011578,15.60781485
874.14,1.166391891,17.67260441
875.86,1.24817834,18.91179303
877.64,1.131896669,17.14994953
879.48,1.125510413,17.05318807
881.7,1.13868157,17.25275106
883.94,1.064501702,16.12881366
886.14,1.098568113,16.64497141
888.42,1.001036882,15.16722548
890.42,1.065457046,16.14328858
892.36,1.068295559,16.18629635
894.44,1.007102573,15.25912989
896.32,0.935372925,14.17231704
898.52,0.99999771,15.15148046
900.6,0.923175602,13.98750913
902.56,0.954121344,14.45638401
904.58,1.041734476,15.7838557
907.32,0.919001904,13.92427127
909.5,0.878868981,13.31619668
911.52,0.912995384,13.83326339
913.74,0.881070301,13.34955001
915.92,0.849833039,12.87625816
917.92,0.888615371,13.46386926
920.2,0.957568169,14.50860863
922.2,0.937443106,14.20368343
924.34,1.016946851,15.40828562
926.88,0.700107179,10.60768454
929.12,0.861193362,13.04838427
931.4,0.823715565,12.48053886
933.8,0.81969955,12.41969014
935.92,0.741826358,11.2397933
938.16,0.881006655,13.34858569
940.26,0.919252652,13.92807048
942.24,0.983176064,14.89660703
944.4,0.873661129,13.23728984
946.54,0.739518052,11.20481897
948.82,0.847789535,12.84529598
951.08,0.793760423,12.02667307
953.3,0.789269358,11.95862664
955.5,0.762893217,11.55898814
957.64,0.772240862,11.70061912
960,0.828706261,12.55615546
963.22,0.66463321,10.07020015
965.76,0.737602637,11.17579753
967.82,0.75611395,11.45627197
970,0.797679628,12.08605497
972.06,0.731945058,11.09007664
974.1,0.772320239,11.7018218
976.06,0.800006173,12.12130565
978.12,0.739516258,11.20479179
980.06,0.724238227,10.97330647
981.94,0.794573022,12.03898519
983.78,0.829360703,12.56607126
985.78,0.77221683,11.700255
987.66,0.790267112,11.97374412
989.7,0.79548258,12.05276637
991.96,0.752159779,11.3963603
995.62,0.688841813,10.43699716
998.96,0.408954036,6.196273265
1001.02,0.845503146,12.81065373
1003.64,0.878222836,13.3064066
1005.68,0.759965894,11.51463475
1007.84,0.841165503,12.74493186
1009.8,0.767087879,11.62254362
1011.78,0.758106366,11.48646009
1013.84,0.737463919,11.17369575
1015.8,0.70158157,10.63002379
1017.8,0.818701254,12.40456445
1019.7,0.797146656,12.07797963
1021.94,0.792358116,12.00542601
1024.02,0.738232034,11.18533385
1026.22,0.763629517,11.5701442
1029.38,0.62809602,9.516606368
1031.78,0.785437616,11.90056995
1034.02,0.78478703,11.89071258
1036.2,0.739944128,11.21127467
1038.26,0.768042514,11.6370078
1040.08,0.714410846,10.82440676
1043.1,0.78447496,11.88598424
1044.92,0.584962649,8.863070441
1046.9,0.668270917,10.12531692
1049.2,0.684404909,10.36977135
1052.38,0.7559608,11.45395152
1054.7,0.559352881,8.475043647
1056.96,0.684800445,10.37576431
1058.86,0.723664879,10.96461938
1061,0.683931506,10.36259858
1063.4,0.770877901,11.6799682
1065.28,0.646180729,9.790617112
1067.44,0.693489342,10.50741427
1069.42,0.717204066,10.86672828
1071.7,0.726816803,11.01237581
1073.44,0.631159377,9.563020869
1076.02,0.768647353,11.64617201
1079.38,0.420107811,6.365269862
1081.7,0.731909141,11.08953244
1083.62,0.812041563,12.30366005
1086.1,0.805235108,12.20053194
1088.26,0.744320498,11.2775833
1090.36,0.656911232,9.953200482
1092.54,0.744844573,11.28552384
1094.86,0.668753479,10.13262847
1098.44,0.741367248,11.23283708
1101.42,0.475734619,7.20810029
1103.74,0.451462785,6.840345232
1106.2,0.641407188,9.71829072
1108.42,0.681387245,10.32404917
1110.88,0.743540757,11.26576905
1112.92,0.658358276,9.9751254
1114.96,0.645638273,9.782398071
1116.64,0.687794633,10.42113081
