time,VO2,VO2_rel
627.12,1.98468536,26.74778113
631.1,1.557233423,20.98697336
635,1.572267748,21.1895923
638.52,1.6095347,21.69184231
642.76,1.384130965,18.65405613
646.98,1.369049386,18.45080036
651.18,1.273411945,17.16188605
656.52,1.176412931,15.85462171
660.52,0.759347803,10.23379789
663.32,1.861961235,25.09381719
666.02,1.652359584,22.26899709
669.28,1.549034046,20.87646962
672.74,1.446753868,19.49803057
676.38,1.489665522,20.07635475
680.6,1.467796844,19.78162863
684.42,1.576822414,21.25097593
687.5,1.828303841,24.64021349
691.14,1.679752819,22.63817816
693.18,1.465468704,19.75025208
695.2,2.140304302,28.84507145
697.54,1.806944744,24.35235504
701.3,1.604351403,21.62198656
704.44,1.504454014,20.27566056
709.04,1.369544999,18.45747978
713.24,1.698393491,22.88940015
718.88,1.358355562,18.30667874
723,1.595748826,21.50604887
727.88,1.350715911,18.20371848
732.22,1.365010044,18.39636178
736.52,1.354866738,18.25965954
739.84,1.04350356,14.06339029
742.22,0.692541178,9.333439063
747.02,1.386179514,18.6816646
751.44,1.220592454,16.45003307
756.54,0.948914941,12.78861107
761.2,1.087118236,14.65118917
767.18,1.009986518,13.61167814
773.66,0.984767427,13.27179821
779.74,0.943392461,12.71418411
783.32,1.240469632,16.71791957
788.24,1.091763615,14.71379535
792.9,1.252671274,16.88236219
797.44,1.224337686,16.50050789
802.58,1.290783345,17.39600195
806.7,1.434495385,19.3328219
810.98,1.541404133,20.77364061
814.5,1.765566111,23.79469152
818.1,1.786697858,24.07948596
822.34,1.848180219,24.9080892
826.68,1.776536461,23.9425399
830.96,1.831088047,24.67773648
834.52,1.936430785,26.09744993
838.74,1.890046662,25.47232698
842.82,2.1355959,28.78161591
846.3,2.08995976,28.16657358
849.56,2.033791746,27.40959226
852.86,2.112455848,28.46975536
856.22,2.185976229,29.46059608
859.18,2.325915767,31.34657367
862.7,2.29044208,30.86849165
867.12,1.837483474,24.76392822
870.58,2.315620553,31.20782417
873.42,2.449497348,33.01209364
876.24,2.574751541,34.70015553
879.76,2.089844516,28.16502043
882.58,2.366361657,31.89166654
885.72,2.410693743,32.48913401
888.94,2.255258771,30.39432306
892.08,2.204671563,29.71255476
894.98,2.436185144,32.83268388
899.14,2.210516463,29.79132699
902.18,2.140336048,28.8454993
904.4,2.361889164,31.83139036
906.64,2.228189756,30.02951154
909.32,2.271794181,30.61717226
911.36,2.426376946,32.70049792
913.54,2.496986346,33.65210708
916.88,1.941132814,26.1608196
920.76,1.814855976,24.45897542
924.16,2.025577847,27.29889282
927.6,1.844242417,24.8550191
931.02,1.941441249,26.16497641
933.18,2.3534498,31.71765229
936.32,1.965094289,26.48375052
939.5,1.825248314,24.59903388
942.66,1.872263673,25.23266405
946.08,1.669077722,22.49430892
949.74,1.868154697,25.17728702
953,1.822064889,24.55613057
955.98,1.964145535,26.47096408
959.34,1.975451569,26.62333651
962.06,1.972267097,26.5804191
964.2,2.211544706,29.80518472
966.06,2.465740913,33.23100961
968.24,2.103213651,28.34519745
971.44,1.888616195,25.45304845
973.2,0.024331926,0.327923535
976.44,2.195009024,29.58233186
979.5,1.907078172,25.70186216
983.04,1.984365798,26.74347436
986.54,1.555021893,20.95716837
990.54,1.667536006,22.47353108
994,1.797072304,24.21930328
997.76,1.829776913,24.66006622
1001.92,1.819703808,24.52431009
1005.6,1.602644842,21.5989871
1008.94,1.837979536,24.7706137
1011.46,2.085876571,28.11154408
1014.4,1.960388344,26.42032809
1017.14,2.048982549,27.61432007
1021.06,1.519273965,20.47539036
1024.32,2.143637025,28.88998685
1028.16,2.148595024,28.95680626
1031.4,2.195227976,29.5852827
1035.12,2.017029374,27.18368429
1038.42,2.16506974,29.17883747
1041.9,2.089238376,28.15685143
1045,2.281967091,30.75427346
1048.18,2.337211416,31.49880615
1051.5,2.264624059,30.52053988
1054.58,1.97396506,26.60330269
1057.36,2.238549827,30.16913513
1059.94,2.085971016,28.11281693
1063.32,1.872553448,25.23656937
1067.48,1.933034423,26.05167686
1071.4,1.820420862,24.53397388
1075.16,1.93467413,26.07377534
1078.62,1.905782973,25.68440664
1082.4,1.772959155,23.89432823
1086.36,1.569058461,21.14634044
1090.44,1.349811267,18.19152651
1094.06,1.139696533,15.35979155
1097.44,1.845671612,24.87428048
1101.82,1.179871438,15.90123232
1104.88,1.55544518,20.96287304
1108.64,1.26232862,17.01251509
1111.74,1.409049639,18.98988731
1115.52,1.193049165,16.07882971
1119.64,1.290461131,17.39165945
