time,VO2,VO2_rel
810.3,1.030277597,16.25043529
812.46,1.077189847,16.99037614
814.66,1.453886493,22.93196361
817.08,1.248853069,19.69799793
819.22,1.200714886,18.93872061
821.28,1.238508535,19.53483493
823.86,1.458897557,23.01100248
826.9,0.897735383,14.15986409
828.96,1.46005186,23.02920915
832.58,1.69148035,26.67950079
835.04,1.299687242,20.49979878
837.14,1.267516821,19.99237888
839.08,1.479529489,23.33642727
841.26,1.319646092,20.81460712
843.34,1.455125296,22.95150309
845.26,1.391105137,21.9417214
847.56,1.522492189,24.01407238
849.96,1.469703838,23.18144855
852.26,1.115703524,17.59784738
854.2,1.391542025,21.94861239
856.34,1.518361093,23.94891314
858.86,1.900503524,29.97639628
860.6,1.500013104,23.65951267
862.8,1.450116717,22.87250343
864.8,1.248883158,19.69847252
867.22,1.245510254,19.64527215
869.74,1.196255704,18.8683865
871.8,1.567697503,24.72708995
874.9,1.685240173,26.58107529
877.08,1.664614641,26.25575144
879.36,1.756808748,27.70991716
881.68,1.647528294,25.98625069
884,1.723694372,27.1876084
886.32,1.545633191,24.37907242
888.46,1.448424198,22.84580753
890.44,1.751179971,27.62113519
892.64,1.715236305,27.05420039
894.72,1.309553714,20.65542135
896.9,1.491707919,23.52851607
898.86,1.592175733,25.11318191
901.58,1.864131458,29.40270439
903.22,1.588264666,25.05149315
904.88,1.542604459,24.33130062
906.56,1.694853652,26.73270744
908.58,1.304898788,20.58199981
910.62,1.495867263,23.59412088
912.62,1.13151636,17.8472612
915.38,0.877447254,13.83986205
917.6,1.80722538,28.50513218
919.68,1.894135654,29.87595669
921.54,1.520153184,23.97717956
923.48,1.534084929,24.19692317
925.6,1.234434216,19.47057124
927.66,1.339600487,21.12934522
929.6,1.312498887,20.70187519
931.82,1.255578509,19.80407742
934.12,0.907861315,14.31957909
936.22,0.726578892,11.46023489
939,1.093818716,17.25266114
941.98,0.821379887,12.95551872
944.24,1.258175887,19.84504554
946.8,1.492077607,23.53434711
948.82,1.478803577,23.32497756
950.72,1.482442289,23.3823705
953.84,1.278583376,20.16693023
957.48,0.579424686,9.139190635
959.7,1.580676545,24.9318067
961.6,1.512832905,23.86171774
963.46,1.562531695,24.64561032
965.22,1.413413594,22.29358981
967.24,1.316705331,20.76822289
969.7,1.14486231,18.05776515
971.66,1.378068618,21.73609807
973.56,1.51253749,23.8570582
975.58,1.371052514,21.62543398
977.48,1.425436746,22.48322943
979.36,1.285548198,20.27678546
981.28,1.231158532,19.41890429
983.22,1.156844901,18.246765
985.12,1.165802933,18.38805888
987.02,1.076788117,16.98403969
988.94,1.121423331,17.68806515
990.94,1.126514551,17.76836832
992.78,1.124975358,17.74409082
994.74,1.074754551,16.95196453
996.38,1.07945049,17.02603296
998.12,1.124788273,17.74113995
1000.1,1.048873436,16.54374505
1002.26,1.024582493,16.16060715
1004.16,0.985763308,15.54831715
1006.22,1.071313837,16.89769459
1009.16,0.84323401,13.30022098
1011.38,1.244754671,19.63335444
1013.68,1.339096872,21.12140176
1015.62,1.430574703,22.56426976
1017.66,1.067706309,16.84079352
1019.9,1.172256403,18.48984862
1021.86,1.21511294,19.16581925
1024.02,1.265641688,19.96280266
1025.96,1.087234981,17.14881673
1028.2,1.349039218,21.2782211
1030.16,1.295811968,20.43867457
1033.82,0.930259972,14.67287022
1035.78,1.368123621,21.57923693
1037.96,1.499848438,23.65691542
1040.3,1.577117895,24.87567657
1042.26,1.898723417,29.94831888
1044.08,1.771207782,27.93703126
1046.04,1.612709072,25.43705161
1047.76,1.771056182,27.9346401
1049.66,1.606553002,25.33995271
1051.64,1.491852793,23.53080115
1053.5,1.682029117,26.53042772
1055.38,1.535450059,24.2184552
1057.44,1.471390382,23.20805019
1059.52,1.130585747,17.83258276
1062.06,1.346231686,21.23393826
1064.56,1.253084505,19.76473982
1066.84,1.146530016,18.08406965
1070.72,1.380684034,21.77735069
1072.84,1.216825153,19.19282576
1074.84,1.189973016,18.76929047
1077.08,1.199098195,18.91322075
1079.98,0.865614978,13.65323309
1082,1.565607618,24.69412646
1084.02,1.483384035,23.39722453
1085.9,1.4261124,22.49388643
1087.78,1.271309476,20.05219994
1089.64,1.115635691,17.59677746
1091.52,1.008785904,15.91144959
1093.48,1.018430499,16.06357254
1095.42,0.960958885,15.15708021
1097.34,0.935273705,14.75195118
1099.26,0.995589915,15.70331096
1101.2,0.88853888,14.01480883
1103.34,0.810944009,12.79091497
1105.58,0.705261955,11.1240056
1108.74,0.530141584,8.361854632
1111.28,0.841311104,13.26989123
1113.6,0.805829599,12.71024604
1115.96,0.809401264,12.76658146
1118.42,0.831006087,13.10735153
1120.7,0.766987625,12.09759661
1122.94,0.932993201,14.71598108
